G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 3, 1995",,Box Score,,Phoenix Suns,W,,112,106,1,0,W 1,13281,2:25,,False,LAC,1996
2,"Sun, Nov 5, 1995",,Box Score,@,Sacramento Kings,L,,82,99,1,1,L 1,17317,,,False,LAC,1996
3,"Tue, Nov 7, 1995",,Box Score,@,Seattle SuperSonics,L,,108,127,1,2,L 2,17102,,,False,LAC,1996
4,"Wed, Nov 8, 1995",,Box Score,,Atlanta Hawks,L,,92,100,1,3,L 3,6789,2:09,,False,LAC,1996
5,"Fri, Nov 10, 1995",,Box Score,@,Vancouver Grizzlies,W,,98,91,2,3,W 1,17345,,,False,LAC,1996
6,"Sun, Nov 12, 1995",,Box Score,,Denver Nuggets,W,,108,103,3,3,W 2,7360,,,False,LAC,1996
7,"Tue, Nov 14, 1995",,Box Score,@,Golden State Warriors,W,,118,106,4,3,W 3,15025,,,False,LAC,1996
8,"Thu, Nov 16, 1995",,Box Score,,Vancouver Grizzlies,W,,103,98,5,3,W 4,10169,,"at Anaheim, CA",False,LAC,1996
9,"Fri, Nov 17, 1995",,Box Score,,Dallas Mavericks,W,,101,90,6,3,W 5,7776,,,False,LAC,1996
10,"Sun, Nov 19, 1995",,Box Score,@,Los Angeles Lakers,L,,88,109,6,4,L 1,15617,,,False,LAC,1996
11,"Mon, Nov 20, 1995",,Box Score,@,Portland Trail Blazers,L,,94,113,6,5,L 2,20381,,,False,LAC,1996
12,"Wed, Nov 22, 1995",,Box Score,,New Jersey Nets,W,,125,92,7,5,W 1,7412,,,False,LAC,1996
13,"Sat, Nov 25, 1995",,Box Score,,San Antonio Spurs,L,,91,100,7,6,L 1,7600,,,False,LAC,1996
14,"Tue, Nov 28, 1995",,Box Score,@,Houston Rockets,L,,103,116,7,7,L 2,16285,,,False,LAC,1996
