G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 30, 2007",10:30p,,Box Score,,Houston Rockets,L,,93,95,0,1,L 1,18997,2:46,,False,LAL,2008
2,"Fri, Nov 2, 2007",10:30p,,Box Score,@,Phoenix Suns,W,,119,98,1,1,W 1,18422,2:18,,False,LAL,2008
3,"Sun, Nov 4, 2007",9:30p,,Box Score,,Utah Jazz,W,,119,109,2,1,W 2,18997,2:21,,False,LAL,2008
4,"Tue, Nov 6, 2007",10:30p,,Box Score,,New Orleans Hornets,L,,104,118,2,2,L 1,18997,2:12,,False,LAL,2008
5,"Fri, Nov 9, 2007",10:30p,,Box Score,,Minnesota Timberwolves,W,,107,93,3,2,W 1,18997,2:14,,False,LAL,2008
6,"Tue, Nov 13, 2007",8:30p,,Box Score,@,San Antonio Spurs,L,,92,107,3,3,L 1,18797,2:09,,False,LAL,2008
7,"Wed, Nov 14, 2007",9:00p,,Box Score,@,Houston Rockets,W,,93,90,4,3,W 1,18178,2:40,,False,LAL,2008
8,"Fri, Nov 16, 2007",10:30p,,Box Score,,Detroit Pistons,W,,103,91,5,3,W 2,18997,2:25,,False,LAL,2008
9,"Sun, Nov 18, 2007",9:30p,,Box Score,,Chicago Bulls,W,,106,78,6,3,W 3,18997,2:16,,False,LAL,2008
10,"Tue, Nov 20, 2007",7:00p,,Box Score,@,Indiana Pacers,W,,134,114,7,3,W 4,11577,2:23,,False,LAL,2008
11,"Wed, Nov 21, 2007",8:00p,,Box Score,@,Milwaukee Bucks,L,,103,110,7,4,L 1,17526,2:39,,False,LAL,2008
12,"Fri, Nov 23, 2007",7:30p,,Box Score,@,Boston Celtics,L,,94,107,7,5,L 2,18624,2:11,,False,LAL,2008
13,"Sun, Nov 25, 2007",9:30p,,Box Score,,New Jersey Nets,L,,100,102,7,6,L 3,18997,2:39,,False,LAL,2008
14,"Tue, Nov 27, 2007",10:30p,,Box Score,,Seattle SuperSonics,W,,106,99,8,6,W 1,18997,2:23,,False,LAL,2008
15,"Thu, Nov 29, 2007",10:30p,,Box Score,,Denver Nuggets,W,,127,99,9,6,W 2,18997,2:29,,False,LAL,2008
16,"Fri, Nov 30, 2007",10:30p,,Box Score,@,Utah Jazz,L,,96,120,9,7,L 1,19911,2:28,,False,LAL,2008
17,"Sun, Dec 2, 2007",9:30p,,Box Score,,Orlando Magic,L,,97,104,9,8,L 2,18997,2:20,,False,LAL,2008
18,"Tue, Dec 4, 2007",8:00p,,Box Score,@,Minnesota Timberwolves,W,,116,95,10,8,W 1,17513,2:13,,False,LAL,2008
