G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 18, 1977",,Box Score,@,Milwaukee Bucks,L,,112,117,0,1,L 1,,,,False,LAL,1978
2,"Wed, Oct 19, 1977",,Box Score,@,Indiana Pacers,W,,133,120,1,1,W 1,,,,False,LAL,1978
3,"Fri, Oct 21, 1977",,Box Score,@,Denver Nuggets,L,,101,106,1,2,L 1,,,,False,LAL,1978
4,"Sun, Oct 23, 1977",,Box Score,,Phoenix Suns,L,,101,104,1,3,L 2,,,,False,LAL,1978
5,"Tue, Oct 25, 1977",,Box Score,,San Antonio Spurs,W,,109,107,2,3,W 1,,,,False,LAL,1978
6,"Fri, Oct 28, 1977",,Box Score,@,Atlanta Hawks,L,,95,102,2,4,L 1,,,,False,LAL,1978
7,"Sat, Oct 29, 1977",,Box Score,@,San Antonio Spurs,L,,118,129,2,5,L 2,,,,False,LAL,1978
8,"Wed, Nov 2, 1977",,Box Score,@,New Jersey Nets,W,,107,102,3,5,W 1,,,,False,LAL,1978
9,"Fri, Nov 4, 1977",,Box Score,,Indiana Pacers,W,,111,99,4,5,W 2,,,,False,LAL,1978
10,"Sun, Nov 6, 1977",,Box Score,,New York Knicks,L,,102,106,4,6,L 1,,,,False,LAL,1978
11,"Fri, Nov 11, 1977",,Box Score,,New Orleans Jazz,W,,123,107,5,6,W 1,,,,False,LAL,1978
12,"Sun, Nov 13, 1977",,Box Score,,Golden State Warriors,W,,97,95,6,6,W 2,,,,False,LAL,1978
13,"Tue, Nov 15, 1977",,Box Score,,Cleveland Cavaliers,L,OT,95,102,6,7,L 1,,,,False,LAL,1978
14,"Fri, Nov 18, 1977",,Box Score,,Detroit Pistons,W,,116,83,7,7,W 1,,,,False,LAL,1978
15,"Sun, Nov 20, 1977",,Box Score,,Chicago Bulls,L,,80,102,7,8,L 1,,,,False,LAL,1978
16,"Tue, Nov 22, 1977",,Box Score,@,Phoenix Suns,L,,107,118,7,9,L 2,,,,False,LAL,1978
17,"Wed, Nov 23, 1977",,Box Score,@,Seattle SuperSonics,L,,89,113,7,10,L 3,,,,False,LAL,1978
18,"Fri, Nov 25, 1977",,Box Score,,New Jersey Nets,W,,129,117,8,10,W 1,,,,False,LAL,1978
19,"Sun, Nov 27, 1977",,Box Score,,Portland Trail Blazers,L,,93,100,8,11,L 1,,,,False,LAL,1978
20,"Tue, Nov 29, 1977",,Box Score,@,Cleveland Cavaliers,L,,101,118,8,12,L 2,,,,False,LAL,1978
21,"Wed, Nov 30, 1977",,Box Score,@,Detroit Pistons,L,,98,104,8,13,L 3,,,,False,LAL,1978
22,"Sun, Dec 4, 1977",,Box Score,,Denver Nuggets,L,,109,111,8,14,L 4,,,,False,LAL,1978
23,"Tue, Dec 6, 1977",,Box Score,,Milwaukee Bucks,W,,109,108,9,14,W 1,,,,False,LAL,1978
24,"Fri, Dec 9, 1977",,Box Score,,Houston Rockets,L,,105,116,9,15,L 1,,,The Punch,False,LAL,1978
25,"Sun, Dec 11, 1977",,Box Score,,Buffalo Braves,W,OT,124,119,10,15,W 1,,,,False,LAL,1978
26,"Tue, Dec 13, 1977",,Box Score,@,New Orleans Jazz,L,,94,117,10,16,L 1,,,,False,LAL,1978
27,"Wed, Dec 14, 1977",,Box Score,@,Houston Rockets,W,,113,91,11,16,W 1,,,,False,LAL,1978
28,"Fri, Dec 16, 1977",,Box Score,,Seattle SuperSonics,L,,90,98,11,17,L 1,,,,False,LAL,1978
29,"Sun, Dec 18, 1977",,Box Score,,Boston Celtics,W,,104,97,12,17,W 1,12952,,,False,LAL,1978
30,"Tue, Dec 20, 1977",,Box Score,,Washington Bullets,W,,120,115,13,17,W 2,,,,False,LAL,1978
31,"Fri, Dec 23, 1977",,Box Score,@,Portland Trail Blazers,L,,98,108,13,18,L 1,,,,False,LAL,1978
32,"Sun, Dec 25, 1977",,Box Score,@,Seattle SuperSonics,W,,111,96,14,18,W 1,,,,False,LAL,1978
33,"Tue, Dec 27, 1977",,Box Score,@,Golden State Warriors,W,,123,82,15,18,W 2,,,,False,LAL,1978
34,"Fri, Dec 30, 1977",,Box Score,,Kansas City Kings,W,,119,109,16,18,W 3,,,,False,LAL,1978
35,"Tue, Jan 3, 1978",,Box Score,@,New York Knicks,W,,120,117,17,18,W 4,,,,False,LAL,1978
36,"Wed, Jan 4, 1978",,Box Score,@,Buffalo Braves,L,,93,94,17,19,L 1,,,,False,LAL,1978
37,"Fri, Jan 6, 1978",,Box Score,@,Philadelphia 76ers,L,,110,123,17,20,L 2,,,,False,LAL,1978
38,"Sun, Jan 8, 1978",,Box Score,@,Indiana Pacers,L,,103,104,17,21,L 3,,,,False,LAL,1978
39,"Tue, Jan 10, 1978",,Box Score,@,Chicago Bulls,L,,106,110,17,22,L 4,,,,False,LAL,1978
40,"Wed, Jan 11, 1978",,Box Score,@,Kansas City Kings,L,,94,102,17,23,L 5,,,,False,LAL,1978
41,"Sat, Jan 14, 1978",,Box Score,@,Denver Nuggets,L,,112,123,17,24,L 6,,,,False,LAL,1978
42,"Tue, Jan 17, 1978",,Box Score,,New York Knicks,W,,121,108,18,24,W 1,,,,False,LAL,1978
43,"Fri, Jan 20, 1978",,Box Score,,Washington Bullets,W,,121,99,19,24,W 2,,,,False,LAL,1978
44,"Sun, Jan 22, 1978",,Box Score,,Houston Rockets,W,,106,101,20,24,W 3,,,,False,LAL,1978
45,"Tue, Jan 24, 1978",,Box Score,,Philadelphia 76ers,W,,117,102,21,24,W 4,,,,False,LAL,1978
46,"Fri, Jan 27, 1978",,Box Score,,Milwaukee Bucks,W,,131,114,22,24,W 5,,,,False,LAL,1978
47,"Sun, Jan 29, 1978",,Box Score,@,Washington Bullets,L,,112,119,22,25,L 1,,,,False,LAL,1978
48,"Tue, Jan 31, 1978",,Box Score,@,Cleveland Cavaliers,W,,116,107,23,25,W 1,,,,False,LAL,1978
49,"Wed, Feb 1, 1978",,Box Score,@,Boston Celtics,L,OT,100,103,23,26,L 1,11890,,,False,LAL,1978
50,"Fri, Feb 3, 1978",,Box Score,@,New Jersey Nets,W,OT,105,99,24,26,W 1,,,,False,LAL,1978
51,"Tue, Feb 7, 1978",,Box Score,@,Buffalo Braves,W,,132,105,25,26,W 2,,,,False,LAL,1978
52,"Wed, Feb 8, 1978",,Box Score,@,Detroit Pistons,W,,105,95,26,26,W 3,,,,False,LAL,1978
53,"Fri, Feb 10, 1978",,Box Score,,Golden State Warriors,W,,135,107,27,26,W 4,,,,False,LAL,1978
54,"Sun, Feb 12, 1978",,Box Score,,Atlanta Hawks,L,,103,116,27,27,L 1,,,,False,LAL,1978
55,"Tue, Feb 14, 1978",,Box Score,,San Antonio Spurs,W,,128,114,28,27,W 1,,,,False,LAL,1978
56,"Fri, Feb 17, 1978",,Box Score,,Boston Celtics,W,,114,106,29,27,W 2,15677,,,False,LAL,1978
57,"Sun, Feb 19, 1978",,Box Score,@,Golden State Warriors,W,,115,93,30,27,W 3,,,,False,LAL,1978
58,"Tue, Feb 21, 1978",,Box Score,@,Chicago Bulls,W,,106,104,31,27,W 4,,,,False,LAL,1978
59,"Wed, Feb 22, 1978",,Box Score,@,Kansas City Kings,L,OT,122,127,31,28,L 1,,,,False,LAL,1978
60,"Fri, Feb 24, 1978",,Box Score,,Denver Nuggets,W,,109,99,32,28,W 1,,,,False,LAL,1978
61,"Sun, Feb 26, 1978",,Box Score,,Detroit Pistons,L,,124,127,32,29,L 1,,,,False,LAL,1978
62,"Fri, Mar 3, 1978",,Box Score,,Philadelphia 76ers,W,,96,95,33,29,W 1,,,,False,LAL,1978
63,"Sun, Mar 5, 1978",,Box Score,,Cleveland Cavaliers,W,,128,117,34,29,W 2,,,,False,LAL,1978
64,"Fri, Mar 10, 1978",,Box Score,,Chicago Bulls,W,,115,109,35,29,W 3,,,,False,LAL,1978
65,"Sat, Mar 11, 1978",,Box Score,@,Phoenix Suns,L,,114,120,35,30,L 1,,,,False,LAL,1978
66,"Sun, Mar 12, 1978",,Box Score,,Phoenix Suns,W,,128,112,36,30,W 1,,,,False,LAL,1978
67,"Tue, Mar 14, 1978",,Box Score,@,New York Knicks,W,,135,117,37,30,W 2,,,,False,LAL,1978
68,"Wed, Mar 15, 1978",,Box Score,@,Philadelphia 76ers,L,,93,113,37,31,L 1,,,,False,LAL,1978
69,"Fri, Mar 17, 1978",,Box Score,,Seattle SuperSonics,L,,98,105,37,32,L 2,,,,False,LAL,1978
70,"Sun, Mar 19, 1978",,Box Score,,Atlanta Hawks,W,,101,87,38,32,W 1,,,,False,LAL,1978
71,"Tue, Mar 21, 1978",,Box Score,@,San Antonio Spurs,L,,105,109,38,33,L 1,,,,False,LAL,1978
72,"Wed, Mar 22, 1978",,Box Score,@,Houston Rockets,W,,124,106,39,33,W 1,,,,False,LAL,1978
73,"Fri, Mar 24, 1978",,Box Score,,Buffalo Braves,W,,120,115,40,33,W 2,,,,False,LAL,1978
74,"Sun, Mar 26, 1978",,Box Score,,Indiana Pacers,W,,110,99,41,33,W 3,,,,False,LAL,1978
75,"Tue, Mar 28, 1978",,Box Score,@,Atlanta Hawks,L,,104,105,41,34,L 1,,,,False,LAL,1978
76,"Wed, Mar 29, 1978",,Box Score,@,New Orleans Jazz,W,,108,103,42,34,W 1,,,,False,LAL,1978
77,"Fri, Mar 31, 1978",,Box Score,,Portland Trail Blazers,L,,101,103,42,35,L 1,,,,False,LAL,1978
78,"Sun, Apr 2, 1978",,Box Score,,Kansas City Kings,W,,133,127,43,35,W 1,,,,False,LAL,1978
79,"Tue, Apr 4, 1978",,Box Score,@,Milwaukee Bucks,W,,103,102,44,35,W 2,,,,False,LAL,1978
80,"Wed, Apr 5, 1978",,Box Score,@,Washington Bullets,L,,119,125,44,36,L 1,,,,False,LAL,1978
