G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
38,"Sun, Mar 4, 2012",9:30p,,Box Score,@,San Antonio Spurs,W,,99,94,21,17,W 3,18581,2:28,,False,DEN,2012
39,"Mon, Mar 5, 2012",9:00p,,Box Score,,Sacramento Kings,W,OT,119,116,22,17,W 4,14823,2:39,,False,DEN,2012
40,"Wed, Mar 7, 2012",9:00p,,Box Score,,Cleveland Cavaliers,L,,99,100,22,18,L 1,15816,2:21,,False,DEN,2012
41,"Fri, Mar 9, 2012",9:00p,,Box Score,,New Orleans Hornets,W,,110,97,23,18,W 1,19155,2:14,,False,DEN,2012
42,"Sun, Mar 11, 2012",8:00p,,Box Score,,Memphis Grizzlies,L,,91,94,23,19,L 1,17737,2:17,,False,DEN,2012
43,"Tue, Mar 13, 2012",9:00p,,Box Score,,Atlanta Hawks,W,OT,118,117,24,19,W 1,15594,2:38,,False,DEN,2012
44,"Thu, Mar 15, 2012",9:00p,,Box Score,,Oklahoma City Thunder,L,,90,103,24,20,L 1,18458,2:12,,False,DEN,2012
45,"Sat, Mar 17, 2012",9:00p,,Box Score,,Boston Celtics,W,,98,91,25,20,W 1,19003,2:12,,False,DEN,2012
46,"Mon, Mar 19, 2012",10:30p,,Box Score,,Dallas Mavericks,L,,95,112,25,21,L 1,16683,2:16,,False,DEN,2012
47,"Wed, Mar 21, 2012",9:00p,,Box Score,,Detroit Pistons,W,,116,115,26,21,W 1,16681,2:16,,False,DEN,2012
48,"Fri, Mar 23, 2012",10:30p,,Box Score,@,Utah Jazz,L,,102,121,26,22,L 1,19250,2:18,,False,DEN,2012
49,"Sun, Mar 25, 2012",3:30p,,Box Score,@,Minnesota Timberwolves,L,,100,117,26,23,L 2,20023,2:18,,False,DEN,2012
50,"Mon, Mar 26, 2012",8:00p,,Box Score,@,Chicago Bulls,W,,108,91,27,23,W 1,22274,1:59,,False,DEN,2012
51,"Wed, Mar 28, 2012",7:00p,,Box Score,@,Toronto Raptors,L,,96,105,27,24,L 1,15867,2:17,,False,DEN,2012
52,"Fri, Mar 30, 2012",7:00p,,Box Score,@,Charlotte Bobcats,W,,99,88,28,24,W 1,13806,2:09,,False,DEN,2012
53,"Sun, Apr 1, 2012",6:00p,,Box Score,@,Orlando Magic,W,,104,101,29,24,W 2,18846,2:17,,False,DEN,2012
54,"Wed, Apr 4, 2012",8:00p,,Box Score,@,New Orleans Hornets,L,,92,94,29,25,L 1,15020,2:27,,False,DEN,2012
55,"Fri, Apr 6, 2012",9:00p,,Box Score,,Phoenix Suns,W,,105,99,30,25,W 1,19155,2:18,,False,DEN,2012
56,"Sat, Apr 7, 2012",10:30p,,Box Score,@,Golden State Warriors,L,,97,112,30,26,L 1,18942,2:15,,False,DEN,2012
57,"Mon, Apr 9, 2012",9:00p,,Box Score,,Golden State Warriors,W,,123,84,31,26,W 1,15530,2:02,,False,DEN,2012
58,"Wed, Apr 11, 2012",9:00p,,Box Score,,Minnesota Timberwolves,W,,113,107,32,26,W 2,15823,2:16,,False,DEN,2012
59,"Fri, Apr 13, 2012",10:30p,,Box Score,@,Los Angeles Lakers,L,,97,103,32,27,L 1,18997,2:20,,False,DEN,2012
60,"Sun, Apr 15, 2012",8:00p,,Box Score,,Houston Rockets,W,,101,86,33,27,W 1,17954,2:09,,False,DEN,2012
61,"Mon, Apr 16, 2012",8:00p,,Box Score,@,Houston Rockets,W,,105,102,34,27,W 2,15988,2:15,,False,DEN,2012
62,"Wed, Apr 18, 2012",9:00p,,Box Score,,Los Angeles Clippers,L,,98,104,34,28,L 1,17219,2:24,,False,DEN,2012
63,"Sat, Apr 21, 2012",5:30p,,Box Score,@,Phoenix Suns,W,,118,107,35,28,W 1,15877,2:12,,False,DEN,2012
64,"Sun, Apr 22, 2012",8:00p,,Box Score,,Orlando Magic,W,,101,74,36,28,W 2,19155,2:02,,False,DEN,2012
65,"Wed, Apr 25, 2012",8:00p,,Box Score,@,Oklahoma City Thunder,W,,106,101,37,28,W 3,18203,2:12,,False,DEN,2012
66,"Thu, Apr 26, 2012",8:00p,,Box Score,@,Minnesota Timberwolves,W,,131,102,38,28,W 4,14824,2:02,,False,DEN,2012
1,"Sun, Apr 29, 2012",3:30p,,Box Score,@,Los Angeles Lakers,L,,88,103,0,1,L 1,18997,2:20,,True,DEN,2012
2,"Tue, May 1, 2012",10:30p,,Box Score,@,Los Angeles Lakers,L,,100,104,0,2,L 2,18997,2:25,,True,DEN,2012
3,"Fri, May 4, 2012",10:30p,,Box Score,,Los Angeles Lakers,W,,99,84,1,2,W 1,19155,2:26,,True,DEN,2012
4,"Sun, May 6, 2012",9:30p,,Box Score,,Los Angeles Lakers,L,,88,92,1,3,L 1,19155,2:24,,True,DEN,2012
5,"Tue, May 8, 2012",10:30p,,Box Score,@,Los Angeles Lakers,W,,102,99,2,3,W 1,18997,2:32,,True,DEN,2012
6,"Thu, May 10, 2012",10:30p,,Box Score,,Los Angeles Lakers,W,,113,96,3,3,W 2,19770,2:23,,True,DEN,2012
7,"Sat, May 12, 2012",10:30p,,Box Score,@,Los Angeles Lakers,L,,87,96,3,4,L 1,18997,2:35,,True,DEN,2012
