G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
16,"Wed, Nov 28, 2007",7:30p,,Box Score,@,Detroit Pistons,L,,74,109,9,7,L 1,22076,2:14,,False,CLE,2008
17,"Fri, Nov 30, 2007",7:00p,,Box Score,@,Toronto Raptors,L,,82,91,9,8,L 2,19800,2:15,,False,CLE,2008
18,"Sun, Dec 2, 2007",12:30p,,Box Score,@,Boston Celtics,L,,70,80,9,9,L 3,18624,2:18,,False,CLE,2008
19,"Tue, Dec 4, 2007",7:00p,,Box Score,,New Jersey Nets,L,,79,100,9,10,L 4,19838,2:10,,False,CLE,2008
20,"Wed, Dec 5, 2007",7:00p,,Box Score,@,Washington Wizards,L,,86,105,9,11,L 5,17684,2:00,,False,CLE,2008
21,"Sat, Dec 8, 2007",7:00p,,Box Score,@,Charlotte Bobcats,L,,93,96,9,12,L 6,17624,2:45,,False,CLE,2008
22,"Tue, Dec 11, 2007",7:00p,,Box Score,,Indiana Pacers,W,,118,105,10,12,W 1,20010,2:15,,False,CLE,2008
23,"Fri, Dec 14, 2007",8:00p,,Box Score,@,New Jersey Nets,L,,97,105,10,13,L 1,15242,2:20,,False,CLE,2008
24,"Sat, Dec 15, 2007",7:30p,,Box Score,,Philadelphia 76ers,L,,86,92,10,14,L 2,20562,2:26,,False,CLE,2008
25,"Mon, Dec 17, 2007",7:00p,,Box Score,,Milwaukee Bucks,W,2OT,104,99,11,14,W 1,20562,2:56,,False,CLE,2008
26,"Wed, Dec 19, 2007",7:30p,,Box Score,@,New York Knicks,L,,90,108,11,15,L 1,18704,2:07,,False,CLE,2008
27,"Thu, Dec 20, 2007",8:00p,,Box Score,,Los Angeles Lakers,W,,94,90,12,15,W 1,20562,2:30,,False,CLE,2008
28,"Sun, Dec 23, 2007",6:00p,,Box Score,,Golden State Warriors,L,,96,105,12,16,L 1,20562,2:09,,False,CLE,2008
29,"Tue, Dec 25, 2007",2:30p,,Box Score,,Miami Heat,W,,96,82,13,16,W 1,20562,2:41,,False,CLE,2008
30,"Thu, Dec 27, 2007",8:00p,,Box Score,@,Dallas Mavericks,W,,88,81,14,16,W 2,20462,2:31,,False,CLE,2008
31,"Sat, Dec 29, 2007",8:00p,,Box Score,@,New Orleans Hornets,L,,76,86,14,17,L 1,17623,2:08,,False,CLE,2008
32,"Wed, Jan 2, 2008",7:00p,,Box Score,,Atlanta Hawks,W,,98,94,15,17,W 1,20562,2:26,,False,CLE,2008
33,"Fri, Jan 4, 2008",7:30p,,Box Score,,Sacramento Kings,W,,97,93,16,17,W 2,20562,2:13,,False,CLE,2008
34,"Sun, Jan 6, 2008",1:00p,,Box Score,@,Toronto Raptors,W,,93,90,17,17,W 3,19800,2:16,,False,CLE,2008
35,"Tue, Jan 8, 2008",7:00p,,Box Score,,Seattle SuperSonics,W,,95,79,18,17,W 4,20409,2:07,,False,CLE,2008
36,"Wed, Jan 9, 2008",7:00p,,Box Score,@,Atlanta Hawks,L,,81,90,18,18,L 1,16246,2:23,,False,CLE,2008
37,"Fri, Jan 11, 2008",7:30p,,Box Score,,Charlotte Bobcats,W,2OT,113,106,19,18,W 1,20562,2:44,,False,CLE,2008
38,"Tue, Jan 15, 2008",8:00p,,Box Score,@,Memphis Grizzlies,W,OT,132,124,20,18,W 2,13871,2:29,,False,CLE,2008
39,"Thu, Jan 17, 2008",8:00p,,Box Score,@,San Antonio Spurs,W,,90,88,21,18,W 3,18482,2:23,,False,CLE,2008
40,"Mon, Jan 21, 2008",8:00p,,Box Score,@,Miami Heat,W,,97,90,22,18,W 4,19600,2:28,,False,CLE,2008
41,"Wed, Jan 23, 2008",7:00p,,Box Score,,Washington Wizards,W,,121,85,23,18,W 5,20562,2:06,,False,CLE,2008
42,"Fri, Jan 25, 2008",7:00p,,Box Score,,Phoenix Suns,L,,108,110,23,19,L 1,20562,2:20,,False,CLE,2008
43,"Sun, Jan 27, 2008",3:30p,,Box Score,@,Los Angeles Lakers,W,,98,95,24,19,W 1,18997,3:01,,False,CLE,2008
44,"Wed, Jan 30, 2008",9:00p,,Box Score,@,Portland Trail Blazers,W,,84,83,25,19,W 2,20501,2:27,,False,CLE,2008
45,"Thu, Jan 31, 2008",10:00p,,Box Score,@,Seattle SuperSonics,L,,95,101,25,20,L 1,13109,,,False,CLE,2008
46,"Sat, Feb 2, 2008",7:30p,,Box Score,,Los Angeles Clippers,W,,98,84,26,20,W 1,20562,2:10,,False,CLE,2008
47,"Tue, Feb 5, 2008",7:00p,,Box Score,,Boston Celtics,W,,114,113,27,20,W 2,20562,2:27,,False,CLE,2008
48,"Thu, Feb 7, 2008",8:00p,,Box Score,@,Houston Rockets,L,,77,92,27,21,L 1,18402,2:11,,False,CLE,2008
49,"Fri, Feb 8, 2008",7:30p,,Box Score,@,Atlanta Hawks,W,,100,95,28,21,W 1,19335,2:21,,False,CLE,2008
50,"Sun, Feb 10, 2008",7:00p,,Box Score,,Denver Nuggets,L,,83,113,28,22,L 1,20562,2:22,,False,CLE,2008
51,"Mon, Feb 11, 2008",7:00p,,Box Score,@,Orlando Magic,W,,118,111,29,22,W 1,17519,2:24,,False,CLE,2008
52,"Wed, Feb 13, 2008",7:00p,,Box Score,,San Antonio Spurs,L,,105,112,29,23,L 1,20562,2:14,,False,CLE,2008
53,"Tue, Feb 19, 2008",7:00p,,Box Score,,Houston Rockets,L,,85,93,29,24,L 2,20562,2:15,,False,CLE,2008
54,"Wed, Feb 20, 2008",7:00p,,Box Score,@,Indiana Pacers,W,,106,97,30,24,W 1,13096,2:17,,False,CLE,2008
55,"Fri, Feb 22, 2008",8:00p,,Box Score,,Washington Wizards,W,,90,89,31,24,W 2,20562,2:31,,False,CLE,2008
56,"Sun, Feb 24, 2008",6:00p,,Box Score,,Memphis Grizzlies,W,,109,89,32,24,W 3,20562,2:15,,False,CLE,2008
57,"Tue, Feb 26, 2008",8:00p,,Box Score,@,Milwaukee Bucks,L,,102,105,32,25,L 1,15346,2:25,,False,CLE,2008
58,"Wed, Feb 27, 2008",7:30p,,Box Score,@,Boston Celtics,L,,87,92,32,26,L 2,18624,2:19,,False,CLE,2008
59,"Fri, Feb 29, 2008",7:30p,,Box Score,,Minnesota Timberwolves,W,,92,84,33,26,W 1,20562,2:14,,False,CLE,2008
60,"Sun, Mar 2, 2008",1:00p,,Box Score,,Chicago Bulls,W,,95,86,34,26,W 2,20562,2:32,,False,CLE,2008
61,"Wed, Mar 5, 2008",7:30p,,Box Score,@,New York Knicks,W,,119,105,35,26,W 3,18760,2:17,,False,CLE,2008
62,"Thu, Mar 6, 2008",7:00p,,Box Score,@,Chicago Bulls,L,,96,107,35,27,L 1,22097,2:32,,False,CLE,2008
63,"Sat, Mar 8, 2008",1:00p,,Box Score,,Indiana Pacers,W,,103,95,36,27,W 1,20562,2:16,,False,CLE,2008
64,"Mon, Mar 10, 2008",7:00p,,Box Score,,Portland Trail Blazers,W,,88,80,37,27,W 2,20213,2:17,,False,CLE,2008
65,"Wed, Mar 12, 2008",7:30p,,Box Score,@,New Jersey Nets,L,,99,104,37,28,L 1,18287,2:30,,False,CLE,2008
66,"Thu, Mar 13, 2008",8:00p,,Box Score,@,Washington Wizards,L,,99,101,37,29,L 2,20173,2:41,,False,CLE,2008
67,"Sun, Mar 16, 2008",6:00p,,Box Score,,Charlotte Bobcats,W,,98,91,38,29,W 1,20562,2:16,,False,CLE,2008
68,"Mon, Mar 17, 2008",7:00p,,Box Score,@,Orlando Magic,L,,90,104,38,30,L 1,17519,2:20,,False,CLE,2008
69,"Wed, Mar 19, 2008",8:00p,,Box Score,,Detroit Pistons,W,,89,73,39,30,W 1,20562,2:17,,False,CLE,2008
70,"Fri, Mar 21, 2008",7:30p,,Box Score,,Toronto Raptors,W,,90,83,40,30,W 2,20562,2:07,,False,CLE,2008
71,"Sat, Mar 22, 2008",8:30p,,Box Score,@,Milwaukee Bucks,L,,98,108,40,31,L 1,15337,2:20,,False,CLE,2008
72,"Wed, Mar 26, 2008",7:00p,,Box Score,,New Orleans Hornets,L,,99,100,40,32,L 2,20562,2:16,,False,CLE,2008
73,"Sat, Mar 29, 2008",7:30p,,Box Score,@,Detroit Pistons,L,,71,85,40,33,L 3,22076,2:20,,False,CLE,2008
74,"Sun, Mar 30, 2008",6:00p,,Box Score,,Philadelphia 76ers,W,,91,88,41,33,W 1,20562,2:14,,False,CLE,2008
75,"Wed, Apr 2, 2008",7:00p,,Box Score,@,Charlotte Bobcats,W,,118,114,42,33,W 2,15106,2:28,,False,CLE,2008
76,"Thu, Apr 3, 2008",8:00p,,Box Score,,Chicago Bulls,L,,98,101,42,34,L 1,20562,2:32,,False,CLE,2008
77,"Sat, Apr 5, 2008",3:00p,,Box Score,,Orlando Magic,L,,86,101,42,35,L 2,20562,2:23,,False,CLE,2008
78,"Wed, Apr 9, 2008",7:00p,,Box Score,,New Jersey Nets,W,,104,83,43,35,W 1,20063,2:22,,False,CLE,2008
79,"Fri, Apr 11, 2008",7:00p,,Box Score,@,Chicago Bulls,L,,95,100,43,36,L 1,22084,2:32,,False,CLE,2008
80,"Sun, Apr 13, 2008",6:00p,,Box Score,,Miami Heat,W,,84,76,44,36,W 1,20562,2:14,,False,CLE,2008
81,"Mon, Apr 14, 2008",7:00p,,Box Score,@,Philadelphia 76ers,W,,91,90,45,36,W 2,20730,2:29,,False,CLE,2008
82,"Wed, Apr 16, 2008",7:00p,,Box Score,,Detroit Pistons,L,,74,84,45,37,L 1,20562,2:10,,False,CLE,2008
1,"Sat, Apr 19, 2008",12:30p,,Box Score,,Washington Wizards,W,,93,86,1,0,W 1,20562,2:45,,True,CLE,2008
2,"Mon, Apr 21, 2008",7:00p,,Box Score,,Washington Wizards,W,,116,86,2,0,W 2,20562,2:36,,True,CLE,2008
3,"Thu, Apr 24, 2008",8:00p,,Box Score,@,Washington Wizards,L,,72,108,2,1,L 1,20173,2:29,,True,CLE,2008
4,"Sun, Apr 27, 2008",1:00p,,Box Score,@,Washington Wizards,W,,100,97,3,1,W 1,20173,2:38,,True,CLE,2008
5,"Wed, Apr 30, 2008",6:00p,,Box Score,,Washington Wizards,L,,87,88,3,2,L 1,20562,2:37,,True,CLE,2008
6,"Fri, May 2, 2008",7:00p,,Box Score,@,Washington Wizards,W,,105,88,4,2,W 1,20173,2:23,,True,CLE,2008
7,"Tue, May 6, 2008",8:00p,,Box Score,@,Boston Celtics,L,,72,76,4,3,L 1,18624,2:39,,True,CLE,2008
8,"Thu, May 8, 2008",7:00p,,Box Score,@,Boston Celtics,L,,73,89,4,4,L 2,18624,2:40,,True,CLE,2008
9,"Sat, May 10, 2008",8:00p,,Box Score,,Boston Celtics,W,,108,84,5,4,W 1,20562,2:36,,True,CLE,2008
10,"Mon, May 12, 2008",8:00p,,Box Score,,Boston Celtics,W,,88,77,6,4,W 2,20562,2:30,,True,CLE,2008
11,"Wed, May 14, 2008",8:00p,,Box Score,@,Boston Celtics,L,,89,96,6,5,L 1,18624,2:47,,True,CLE,2008
12,"Fri, May 16, 2008",8:00p,,Box Score,,Boston Celtics,W,,74,69,7,5,W 1,20562,2:45,,True,CLE,2008
13,"Sun, May 18, 2008",3:30p,,Box Score,@,Boston Celtics,L,,92,97,7,6,L 1,18624,3:01,,True,CLE,2008
