G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Oct 27, 1956",,Box Score,N,Syracuse Nationals,L,2OT,103,109,0,1,L 1,,,"at New York, NY",False,PHW,1957
2,"Sat, Nov 3, 1956",,Box Score,,Fort Wayne Pistons,W,,116,81,1,1,W 1,,,,False,PHW,1957
3,"Wed, Nov 7, 1956",,Box Score,@,Rochester Royals,L,,80,81,1,2,L 1,,,,False,PHW,1957
4,"Fri, Nov 9, 1956",,Box Score,,Rochester Royals,L,,93,95,1,3,L 2,,,,False,PHW,1957
5,"Sat, Nov 10, 1956",,Box Score,,New York Knicks,W,,83,81,2,3,W 1,,,,False,PHW,1957
6,"Sun, Nov 11, 1956",,Box Score,@,New York Knicks,L,,95,106,2,4,L 1,,,,False,PHW,1957
7,"Thu, Nov 15, 1956",,Box Score,N,Rochester Royals,W,,92,83,3,4,W 1,,,"at Hershey, PA",False,PHW,1957
8,"Fri, Nov 16, 1956",,Box Score,,Minneapolis Lakers,W,,123,97,4,4,W 2,,,,False,PHW,1957
9,"Sat, Nov 17, 1956",,Box Score,N,Syracuse Nationals,W,,109,96,5,4,W 3,,,"at Camden, NJ",False,PHW,1957
10,"Sun, Nov 18, 1956",,Box Score,@,Syracuse Nationals,L,,97,99,5,5,L 1,,,,False,PHW,1957
11,"Wed, Nov 21, 1956",,Box Score,@,Boston Celtics,L,,83,95,5,6,L 2,8088,,,False,PHW,1957
12,"Thu, Nov 22, 1956",,Box Score,,Boston Celtics,L,,78,101,5,7,L 3,4889,,,False,PHW,1957
13,"Sat, Nov 24, 1956",,Box Score,,Fort Wayne Pistons,W,,98,88,6,7,W 1,,,,False,PHW,1957
14,"Sun, Nov 25, 1956",,Box Score,@,Fort Wayne Pistons,L,,88,112,6,8,L 1,,,,False,PHW,1957
15,"Tue, Nov 27, 1956",,Box Score,N,Minneapolis Lakers,L,,98,113,6,9,L 2,,,"at St. Louis, MO",False,PHW,1957
16,"Fri, Nov 30, 1956",,Box Score,,New York Knicks,W,,110,99,7,9,W 1,,,,False,PHW,1957
