G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Nov 1, 2006",9:00p,,Box Score,@,Utah Jazz,L,,97,107,0,1,L 1,18133,,,False,HOU,2007
2,"Sat, Nov 4, 2006",8:30p,,Box Score,,Dallas Mavericks,W,,107,76,1,1,W 1,18245,,,False,HOU,2007
3,"Sun, Nov 5, 2006",7:00p,,Box Score,@,New Orleans/Oklahoma City Hornets,L,,90,96,1,2,L 1,18202,,"at New Orleans, LA",False,HOU,2007
4,"Tue, Nov 7, 2006",8:00p,,Box Score,@,Memphis Grizzlies,W,,86,80,2,2,W 1,14173,,,False,HOU,2007
5,"Wed, Nov 8, 2006",8:00p,,Box Score,@,Milwaukee Bucks,W,,97,93,3,2,W 2,16102,,,False,HOU,2007
6,"Fri, Nov 10, 2006",8:30p,,Box Score,,New York Knicks,W,,103,94,4,2,W 3,18109,,,False,HOU,2007
7,"Sun, Nov 12, 2006",8:00p,,Box Score,@,Miami Heat,W,,94,72,5,2,W 4,19600,,,False,HOU,2007
8,"Tue, Nov 14, 2006",8:30p,,Box Score,,San Antonio Spurs,L,,84,92,5,3,L 1,18289,,,False,HOU,2007
9,"Thu, Nov 16, 2006",8:00p,,Box Score,,Chicago Bulls,W,,101,100,6,3,W 1,16764,,,False,HOU,2007
10,"Sat, Nov 18, 2006",7:30p,,Box Score,@,Detroit Pistons,L,,92,104,6,4,L 1,22076,,,False,HOU,2007
11,"Mon, Nov 20, 2006",7:30p,,Box Score,@,New York Knicks,W,,97,90,7,4,W 1,17533,,,False,HOU,2007
12,"Wed, Nov 22, 2006",8:30p,,Box Score,,Washington Wizards,W,,86,82,8,4,W 2,15300,,,False,HOU,2007
13,"Sat, Nov 25, 2006",8:30p,,Box Score,,Memphis Grizzlies,W,,85,76,9,4,W 3,16707,,,False,HOU,2007
14,"Tue, Nov 28, 2006",8:30p,,Box Score,,Minnesota Timberwolves,W,,82,75,10,4,W 4,12709,,,False,HOU,2007
15,"Wed, Nov 29, 2006",9:00p,,Box Score,@,Phoenix Suns,L,,91,102,10,5,L 1,18422,,,False,HOU,2007
16,"Sat, Dec 2, 2006",8:30p,,Box Score,,Cleveland Cavaliers,W,,81,63,11,5,W 1,18260,,,False,HOU,2007
17,"Tue, Dec 5, 2006",8:30p,,Box Score,,Golden State Warriors,W,,118,90,12,5,W 2,14109,,,False,HOU,2007
18,"Wed, Dec 6, 2006",8:00p,,Box Score,@,Minnesota Timberwolves,L,,84,90,12,6,L 1,15017,,,False,HOU,2007
19,"Fri, Dec 8, 2006",7:00p,,Box Score,@,Charlotte Bobcats,W,,92,62,13,6,W 1,14414,,,False,HOU,2007
20,"Sat, Dec 9, 2006",7:00p,,Box Score,@,Washington Wizards,W,,114,109,14,6,W 2,20173,,,False,HOU,2007
21,"Tue, Dec 12, 2006",8:30p,,Box Score,,Los Angeles Lakers,L,,94,102,14,7,L 1,18392,,,False,HOU,2007
22,"Thu, Dec 14, 2006",10:30p,,Box Score,@,Golden State Warriors,L,,107,109,14,8,L 2,19596,,,False,HOU,2007
23,"Fri, Dec 15, 2006",10:30p,,Box Score,@,Los Angeles Lakers,L,2OT,101,112,14,9,L 3,18997,,,False,HOU,2007
24,"Sun, Dec 17, 2006",3:30p,,Box Score,@,Los Angeles Clippers,W,,108,103,15,9,W 1,19060,,,False,HOU,2007
25,"Wed, Dec 20, 2006",10:00p,,Box Score,@,Portland Trail Blazers,L,,87,89,15,10,L 1,17189,,,False,HOU,2007
26,"Fri, Dec 22, 2006",8:00p,,Box Score,@,San Antonio Spurs,W,,97,78,16,10,W 1,18797,,,False,HOU,2007
27,"Sat, Dec 23, 2006",8:30p,,Box Score,,Los Angeles Clippers,L,,93,98,16,11,L 1,18246,,,False,HOU,2007
28,"Tue, Dec 26, 2006",7:00p,,Box Score,@,Indiana Pacers,L,,76,81,16,12,L 2,18165,,,False,HOU,2007
29,"Wed, Dec 27, 2006",7:30p,,Box Score,@,New Jersey Nets,W,,96,71,17,12,W 1,18373,,,False,HOU,2007
30,"Fri, Dec 29, 2006",8:30p,,Box Score,,Atlanta Hawks,W,,94,68,18,12,W 2,18134,,,False,HOU,2007
31,"Sun, Dec 31, 2006",7:00p,,Box Score,,Memphis Grizzlies,W,,111,109,19,12,W 3,18124,,,False,HOU,2007
32,"Wed, Jan 3, 2007",8:30p,,Box Score,,Seattle SuperSonics,W,,103,96,20,12,W 4,11133,,,False,HOU,2007
33,"Fri, Jan 5, 2007",8:30p,,Box Score,,Utah Jazz,W,,100,86,21,12,W 5,18059,,,False,HOU,2007
34,"Sun, Jan 7, 2007",3:30p,,Box Score,@,Minnesota Timberwolves,L,OT,99,103,21,13,L 1,17059,,,False,HOU,2007
35,"Mon, Jan 8, 2007",8:30p,,Box Score,@,Chicago Bulls,W,,84,77,22,13,W 1,21983,,,False,HOU,2007
36,"Wed, Jan 10, 2007",8:30p,,Box Score,,Los Angeles Lakers,W,,102,77,23,13,W 2,18331,,,False,HOU,2007
37,"Fri, Jan 12, 2007",10:30p,,Box Score,@,Denver Nuggets,W,,90,86,24,13,W 3,17333,,,False,HOU,2007
38,"Sat, Jan 13, 2007",10:00p,,Box Score,@,Sacramento Kings,W,OT,115,111,25,13,W 4,17317,,,False,HOU,2007
39,"Tue, Jan 16, 2007",8:30p,,Box Score,@,Dallas Mavericks,L,,96,109,25,14,L 1,20332,,,False,HOU,2007
40,"Wed, Jan 17, 2007",8:30p,,Box Score,,Phoenix Suns,L,,91,100,25,15,L 2,18244,,,False,HOU,2007
41,"Sat, Jan 20, 2007",8:30p,,Box Score,,Denver Nuggets,L,OT,113,121,25,16,L 3,18233,,,False,HOU,2007
42,"Wed, Jan 24, 2007",9:00p,,Box Score,@,San Antonio Spurs,W,,90,85,26,16,W 1,18328,,,False,HOU,2007
43,"Fri, Jan 26, 2007",8:30p,,Box Score,,Portland Trail Blazers,W,,99,69,27,16,W 2,18155,,,False,HOU,2007
44,"Mon, Jan 29, 2007",8:30p,,Box Score,,Philadelphia 76ers,W,,105,84,28,16,W 3,14216,,,False,HOU,2007
45,"Wed, Jan 31, 2007",8:30p,,Box Score,,Seattle SuperSonics,W,,112,102,29,16,W 4,11908,,,False,HOU,2007
46,"Sat, Feb 3, 2007",8:30p,,Box Score,,New Orleans/Oklahoma City Hornets,L,,74,87,29,17,L 1,18081,,,False,HOU,2007
