G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
26,"Wed, Dec 21, 2005",7:00p,,Box Score,@,Philadelphia 76ers,L,,100,111,14,12,L 3,14813,,,False,GSW,2006
27,"Fri, Dec 23, 2005",8:00p,,Box Score,@,Detroit Pistons,L,,85,97,14,13,L 4,22076,,,False,GSW,2006
28,"Mon, Dec 26, 2005",10:30p,,Box Score,,Denver Nuggets,L,,112,118,14,14,L 5,20007,,,False,GSW,2006
29,"Wed, Dec 28, 2005",10:30p,,Box Score,,Boston Celtics,W,,111,109,15,14,W 1,19596,2:14,,False,GSW,2006
30,"Fri, Dec 30, 2005",8:30p,,Box Score,@,Dallas Mavericks,W,,111,109,16,14,W 2,20348,,,False,GSW,2006
31,"Sat, Dec 31, 2005",7:00p,,Box Score,@,Houston Rockets,W,,94,89,17,14,W 3,17175,,,False,GSW,2006
32,"Tue, Jan 3, 2006",8:00p,,Box Score,@,Memphis Grizzlies,L,,94,104,17,15,L 1,14697,,,False,GSW,2006
33,"Thu, Jan 5, 2006",10:30p,,Box Score,,Indiana Pacers,L,,89,99,17,16,L 2,18237,,,False,GSW,2006
34,"Wed, Jan 11, 2006",10:30p,,Box Score,,Miami Heat,L,,96,110,17,17,L 3,20075,,,False,GSW,2006
35,"Thu, Jan 12, 2006",9:00p,,Box Score,@,Phoenix Suns,L,,99,112,17,18,L 4,18037,,,False,GSW,2006
36,"Sat, Jan 14, 2006",10:30p,,Box Score,,Los Angeles Lakers,L,,104,110,17,19,L 5,20179,,,False,GSW,2006
37,"Mon, Jan 16, 2006",4:00p,,Box Score,,Seattle SuperSonics,W,,109,93,18,19,W 1,20011,,,False,GSW,2006
38,"Fri, Jan 20, 2006",10:30p,,Box Score,,Cleveland Cavaliers,W,,99,79,19,19,W 2,20205,,,False,GSW,2006
39,"Sun, Jan 22, 2006",3:30p,,Box Score,@,Los Angeles Clippers,L,,92,105,19,20,L 1,15845,,,False,GSW,2006
40,"Mon, Jan 23, 2006",10:30p,,Box Score,,Los Angeles Clippers,L,,93,96,19,21,L 2,17196,,,False,GSW,2006
41,"Wed, Jan 25, 2006",10:30p,,Box Score,,Dallas Mavericks,L,,93,102,19,22,L 3,16842,,,False,GSW,2006
42,"Fri, Jan 27, 2006",10:30p,,Box Score,@,Los Angeles Lakers,L,OT,105,106,19,23,L 4,18997,,,False,GSW,2006
43,"Sat, Jan 28, 2006",10:30p,,Box Score,,Portland Trail Blazers,W,,98,83,20,23,W 1,18265,,,False,GSW,2006
44,"Wed, Feb 1, 2006",10:00p,,Box Score,@,Seattle SuperSonics,L,,107,111,20,24,L 1,14703,,,False,GSW,2006
45,"Thu, Feb 2, 2006",10:30p,,Box Score,,San Antonio Spurs,L,,86,89,20,25,L 2,17223,,,False,GSW,2006
46,"Sat, Feb 4, 2006",10:30p,,Box Score,,Minnesota Timberwolves,W,,109,77,21,25,W 1,20023,,,False,GSW,2006
47,"Mon, Feb 6, 2006",10:30p,,Box Score,,Denver Nuggets,W,,122,114,22,25,W 2,17257,,,False,GSW,2006
48,"Wed, Feb 8, 2006",7:00p,,Box Score,@,Washington Wizards,L,,124,129,22,26,L 1,13228,,,False,GSW,2006
49,"Fri, Feb 10, 2006",8:00p,,Box Score,@,Indiana Pacers,L,,95,107,22,27,L 2,15132,,,False,GSW,2006
50,"Sat, Feb 11, 2006",7:30p,,Box Score,@,Cleveland Cavaliers,W,,99,91,23,27,W 1,20562,,,False,GSW,2006
51,"Mon, Feb 13, 2006",10:30p,,Box Score,,Memphis Grizzlies,L,,79,81,23,28,L 1,17023,,,False,GSW,2006
52,"Wed, Feb 15, 2006",10:30p,,Box Score,,Los Angeles Clippers,W,,88,81,24,28,W 1,16821,,,False,GSW,2006
53,"Tue, Feb 21, 2006",10:00p,,Box Score,@,Sacramento Kings,L,,77,102,24,29,L 1,17317,,,False,GSW,2006
54,"Fri, Feb 24, 2006",8:30p,,Box Score,@,Houston Rockets,L,,88,91,24,30,L 2,15371,,,False,GSW,2006
55,"Sat, Feb 25, 2006",8:30p,,Box Score,@,San Antonio Spurs,L,,75,92,24,31,L 3,18797,,,False,GSW,2006
56,"Mon, Feb 27, 2006",10:30p,,Box Score,,Utah Jazz,L,OT,108,117,24,32,L 4,16353,,,False,GSW,2006
57,"Wed, Mar 1, 2006",10:30p,,Box Score,,Orlando Magic,W,,98,94,25,32,W 1,17064,,,False,GSW,2006
58,"Fri, Mar 3, 2006",10:30p,,Box Score,,Los Angeles Lakers,L,,94,106,25,33,L 1,20375,,,False,GSW,2006
59,"Sun, Mar 5, 2006",3:30p,,Box Score,@,Minnesota Timberwolves,L,,90,103,25,34,L 2,15797,,,False,GSW,2006
60,"Tue, Mar 7, 2006",7:00p,,Box Score,@,Atlanta Hawks,L,,106,113,25,35,L 3,13569,,,False,GSW,2006
61,"Wed, Mar 8, 2006",7:30p,,Box Score,@,Charlotte Bobcats,L,,101,104,25,36,L 4,14039,,,False,GSW,2006
62,"Fri, Mar 10, 2006",7:30p,,Box Score,@,Miami Heat,W,,111,106,26,36,W 1,19600,,,False,GSW,2006
63,"Sat, Mar 11, 2006",7:00p,,Box Score,@,Orlando Magic,L,,92,103,26,37,L 1,15102,,,False,GSW,2006
64,"Thu, Mar 16, 2006",10:30p,,Box Score,,Minnesota Timberwolves,W,,105,97,27,37,W 1,17526,,,False,GSW,2006
65,"Sun, Mar 19, 2006",4:00p,,Box Score,,Philadelphia 76ers,W,,98,89,28,37,W 2,19596,,,False,GSW,2006
66,"Tue, Mar 21, 2006",8:30p,,Box Score,@,San Antonio Spurs,L,,96,107,28,38,L 1,18797,,,False,GSW,2006
67,"Thu, Mar 23, 2006",8:30p,,Box Score,@,Dallas Mavericks,W,,122,121,29,38,W 1,20165,,,False,GSW,2006
68,"Sun, Mar 26, 2006",9:00p,,Box Score,@,Sacramento Kings,W,,90,83,30,38,W 2,17317,,,False,GSW,2006
69,"Mon, Mar 27, 2006",10:30p,,Box Score,,Washington Wizards,L,,98,116,30,39,L 1,17158,,,False,GSW,2006
70,"Wed, Mar 29, 2006",10:30p,,Box Score,,New Orleans/Oklahoma City Hornets,L,,85,86,30,40,L 2,16885,,,False,GSW,2006
71,"Fri, Mar 31, 2006",10:30p,,Box Score,,Sacramento Kings,L,,93,96,30,41,L 3,20011,,,False,GSW,2006
72,"Sun, Apr 2, 2006",3:30p,,Box Score,@,Minnesota Timberwolves,L,OT,104,106,30,42,L 4,15834,,,False,GSW,2006
73,"Tue, Apr 4, 2006",8:00p,,Box Score,@,Memphis Grizzlies,L,,75,100,30,43,L 5,14891,,,False,GSW,2006
74,"Wed, Apr 5, 2006",8:00p,,Box Score,@,New Orleans/Oklahoma City Hornets,L,OT,109,114,30,44,L 6,18169,,,False,GSW,2006
75,"Fri, Apr 7, 2006",10:30p,,Box Score,,Houston Rockets,L,,93,100,30,45,L 7,19123,,,False,GSW,2006
76,"Sat, Apr 8, 2006",9:00p,,Box Score,@,Denver Nuggets,L,,92,95,30,46,L 8,18777,,,False,GSW,2006
77,"Tue, Apr 11, 2006",10:30p,,Box Score,@,Los Angeles Lakers,L,,100,111,30,47,L 9,18997,,,False,GSW,2006
78,"Wed, Apr 12, 2006",10:30p,,Box Score,,Dallas Mavericks,W,,114,102,31,47,W 1,17527,,,False,GSW,2006
79,"Fri, Apr 14, 2006",10:30p,,Box Score,,Phoenix Suns,W,,110,102,32,47,W 2,18618,,,False,GSW,2006
80,"Sat, Apr 15, 2006",10:00p,,Box Score,@,Portland Trail Blazers,W,,86,81,33,47,W 3,16278,,,False,GSW,2006
81,"Mon, Apr 17, 2006",10:30p,,Box Score,,Portland Trail Blazers,W,,93,79,34,47,W 4,18723,,,False,GSW,2006
82,"Wed, Apr 19, 2006",9:00p,,Box Score,@,Utah Jazz,L,,102,105,34,48,L 1,18570,,,False,GSW,2006
