G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 4, 1988",,Box Score,,Los Angeles Clippers,W,,129,110,1,0,W 1,13468,,,False,PHI,1989
2,"Sat, Nov 5, 1988",,Box Score,,Boston Celtics,W,,129,115,2,0,W 2,17341,2:10,,False,PHI,1989
3,"Tue, Nov 8, 1988",,Box Score,,Detroit Pistons,L,,109,116,2,1,L 1,10115,,,False,PHI,1989
4,"Wed, Nov 9, 1988",,Box Score,@,Milwaukee Bucks,L,,103,114,2,2,L 2,14192,,,False,PHI,1989
5,"Fri, Nov 11, 1988",,Box Score,,Atlanta Hawks,W,,107,105,3,2,W 1,13266,,,False,PHI,1989
6,"Tue, Nov 15, 1988",,Box Score,@,Chicago Bulls,L,,107,120,3,3,L 1,17498,,,False,PHI,1989
7,"Wed, Nov 16, 1988",,Box Score,,Chicago Bulls,W,,123,110,4,3,W 1,14185,,,False,PHI,1989
8,"Fri, Nov 18, 1988",,Box Score,,New York Knicks,W,,137,135,5,3,W 2,14322,,,False,PHI,1989
9,"Sat, Nov 19, 1988",,Box Score,@,New York Knicks,L,,122,141,5,4,L 1,19591,,,False,PHI,1989
10,"Tue, Nov 22, 1988",,Box Score,@,Washington Bullets,W,,130,103,6,4,W 1,,,,False,PHI,1989
11,"Wed, Nov 23, 1988",,Box Score,,Cleveland Cavaliers,W,,104,91,7,4,W 2,13146,,,False,PHI,1989
12,"Fri, Nov 25, 1988",,Box Score,,Charlotte Hornets,W,,123,116,8,4,W 3,10588,,,False,PHI,1989
13,"Sat, Nov 26, 1988",,Box Score,,Indiana Pacers,W,,122,114,9,4,W 4,,,,False,PHI,1989
14,"Mon, Nov 28, 1988",,Box Score,,Los Angeles Lakers,L,,104,109,9,5,L 1,18168,,,False,PHI,1989
15,"Wed, Nov 30, 1988",,Box Score,,Portland Trail Blazers,W,,114,106,10,5,W 1,,,,False,PHI,1989
16,"Thu, Dec 1, 1988",,Box Score,@,Charlotte Hornets,L,,107,109,10,6,L 1,21716,,,False,PHI,1989
17,"Sat, Dec 3, 1988",,Box Score,@,Indiana Pacers,W,,107,100,11,6,W 1,10522,,,False,PHI,1989
18,"Wed, Dec 7, 1988",,Box Score,,Denver Nuggets,W,,134,109,12,6,W 2,13848,,,False,PHI,1989
19,"Fri, Dec 9, 1988",,Box Score,@,Boston Celtics,L,,107,121,12,7,L 1,14890,1:56,,False,PHI,1989
20,"Sat, Dec 10, 1988",,Box Score,@,Detroit Pistons,L,,100,106,12,8,L 2,21245,,,False,PHI,1989
21,"Tue, Dec 13, 1988",,Box Score,,Milwaukee Bucks,L,,91,109,12,9,L 3,10003,,,False,PHI,1989
22,"Wed, Dec 14, 1988",,Box Score,@,Atlanta Hawks,L,,96,103,12,10,L 4,15526,,,False,PHI,1989
23,"Fri, Dec 16, 1988",,Box Score,@,New Jersey Nets,W,,114,106,13,10,W 1,12597,,,False,PHI,1989
24,"Sat, Dec 17, 1988",,Box Score,,Utah Jazz,W,,119,107,14,10,W 2,14329,,,False,PHI,1989
25,"Tue, Dec 20, 1988",,Box Score,,Dallas Mavericks,L,,102,108,14,11,L 1,12784,,,False,PHI,1989
26,"Sun, Dec 25, 1988",,Box Score,,Washington Bullets,W,,125,110,15,11,W 1,10263,,,False,PHI,1989
27,"Tue, Dec 27, 1988",,Box Score,@,Golden State Warriors,L,,112,119,15,12,L 1,15025,,,False,PHI,1989
28,"Wed, Dec 28, 1988",,Box Score,@,Los Angeles Lakers,L,,123,128,15,13,L 2,17505,,,False,PHI,1989
29,"Fri, Dec 30, 1988",,Box Score,@,Utah Jazz,L,,95,102,15,14,L 3,12444,,,False,PHI,1989
30,"Thu, Jan 5, 1989",,Box Score,@,San Antonio Spurs,L,,104,119,15,15,L 4,10552,,,False,PHI,1989
31,"Sat, Jan 7, 1989",,Box Score,@,Houston Rockets,W,,96,95,16,15,W 1,16611,,,False,PHI,1989
32,"Mon, Jan 9, 1989",,Box Score,@,Dallas Mavericks,W,,121,103,17,15,W 2,17007,,,False,PHI,1989
33,"Wed, Jan 11, 1989",,Box Score,,New Jersey Nets,W,,103,94,18,15,W 3,13723,,,False,PHI,1989
34,"Fri, Jan 13, 1989",,Box Score,,Atlanta Hawks,W,,114,101,19,15,W 4,16168,,,False,PHI,1989
35,"Sun, Jan 15, 1989",,Box Score,@,Charlotte Hornets,W,,116,109,20,15,W 5,23388,,,False,PHI,1989
36,"Mon, Jan 16, 1989",,Box Score,,Charlotte Hornets,L,OT,122,127,20,16,L 1,10116,,,False,PHI,1989
37,"Wed, Jan 18, 1989",,Box Score,,Boston Celtics,W,,115,104,21,16,W 1,17121,2:04,,False,PHI,1989
38,"Fri, Jan 20, 1989",,Box Score,@,Boston Celtics,L,,109,117,21,17,L 1,14890,2:10,,False,PHI,1989
39,"Sat, Jan 21, 1989",,Box Score,@,Washington Bullets,L,,105,107,21,18,L 2,11929,,,False,PHI,1989
40,"Wed, Jan 25, 1989",,Box Score,,Chicago Bulls,W,,120,108,22,18,W 1,18168,,,False,PHI,1989
41,"Fri, Jan 27, 1989",,Box Score,,Golden State Warriors,W,,113,112,23,18,W 2,11846,,,False,PHI,1989
42,"Sat, Jan 28, 1989",,Box Score,@,New Jersey Nets,W,,123,105,24,18,W 3,15261,,,False,PHI,1989
43,"Tue, Jan 31, 1989",,Box Score,@,Cleveland Cavaliers,L,,103,118,24,19,L 1,18905,,,False,PHI,1989
44,"Wed, Feb 1, 1989",,Box Score,,Washington Bullets,W,OT,114,110,25,19,W 1,13856,,,False,PHI,1989
45,"Fri, Feb 3, 1989",,Box Score,,Detroit Pistons,L,,106,124,25,20,L 1,15268,,,False,PHI,1989
46,"Wed, Feb 8, 1989",,Box Score,,Seattle SuperSonics,W,,109,102,26,20,W 1,11224,,,False,PHI,1989
47,"Tue, Feb 14, 1989",,Box Score,@,Indiana Pacers,W,,113,108,27,20,W 2,,,,False,PHI,1989
48,"Wed, Feb 15, 1989",,Box Score,,Indiana Pacers,W,,113,98,28,20,W 3,10226,,,False,PHI,1989
49,"Fri, Feb 17, 1989",,Box Score,,New Jersey Nets,L,OT,127,129,28,21,L 1,13256,,,False,PHI,1989
50,"Sat, Feb 18, 1989",,Box Score,@,Cleveland Cavaliers,L,,100,118,28,22,L 2,19820,,,False,PHI,1989
51,"Wed, Feb 22, 1989",,Box Score,@,Miami Heat,W,,139,108,29,22,W 1,15008,,,False,PHI,1989
52,"Fri, Feb 24, 1989",,Box Score,@,Phoenix Suns,L,,95,120,29,23,L 1,14471,,,False,PHI,1989
53,"Sun, Feb 26, 1989",,Box Score,@,Denver Nuggets,L,,115,122,29,24,L 2,16468,,,False,PHI,1989
54,"Tue, Feb 28, 1989",,Box Score,@,Los Angeles Clippers,W,,123,105,30,24,W 1,10267,,,False,PHI,1989
55,"Wed, Mar 1, 1989",,Box Score,@,Sacramento Kings,W,,114,111,31,24,W 2,16517,,,False,PHI,1989
56,"Fri, Mar 3, 1989",,Box Score,@,Portland Trail Blazers,L,,121,129,31,25,L 1,12848,,,False,PHI,1989
57,"Sat, Mar 4, 1989",,Box Score,@,Seattle SuperSonics,L,,104,118,31,26,L 2,14688,,,False,PHI,1989
58,"Mon, Mar 6, 1989",,Box Score,,Phoenix Suns,L,,106,110,31,27,L 3,14156,,,False,PHI,1989
59,"Tue, Mar 7, 1989",,Box Score,@,Chicago Bulls,W,,90,88,32,27,W 1,17709,,,False,PHI,1989
60,"Thu, Mar 9, 1989",,Box Score,,Sacramento Kings,W,,106,96,33,27,W 2,14134,,,False,PHI,1989
61,"Sat, Mar 11, 1989",,Box Score,,Detroit Pistons,L,,106,111,33,28,L 1,17678,,,False,PHI,1989
62,"Wed, Mar 15, 1989",,Box Score,,New Jersey Nets,W,,100,96,34,28,W 1,10925,,,False,PHI,1989
63,"Thu, Mar 16, 1989",,Box Score,@,New York Knicks,W,,121,112,35,28,W 2,19591,,,False,PHI,1989
64,"Sat, Mar 18, 1989",,Box Score,@,Washington Bullets,L,,114,123,35,29,L 1,14117,,,False,PHI,1989
65,"Mon, Mar 20, 1989",,Box Score,,New York Knicks,L,,109,129,35,30,L 2,17401,,,False,PHI,1989
66,"Wed, Mar 22, 1989",,Box Score,,Cleveland Cavaliers,W,,100,97,36,30,W 1,18168,,,False,PHI,1989
67,"Fri, Mar 24, 1989",,Box Score,,San Antonio Spurs,W,,135,122,37,30,W 2,13128,,,False,PHI,1989
68,"Sun, Mar 26, 1989",,Box Score,@,Boston Celtics,L,,103,105,37,31,L 1,14890,2:07,,False,PHI,1989
69,"Tue, Mar 28, 1989",,Box Score,,Boston Celtics,W,OT,117,115,38,31,W 1,16861,2:29,,False,PHI,1989
