G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 4, 1988",,Box Score,@,Denver Nuggets,L,,117,120,0,1,L 1,14876,,,False,HOU,1989
2,"Sat, Nov 5, 1988",,Box Score,,Dallas Mavericks,L,OT,113,114,0,2,L 2,16611,,,False,HOU,1989
3,"Tue, Nov 8, 1988",,Box Score,,San Antonio Spurs,W,,120,102,1,2,W 1,16611,,,False,HOU,1989
4,"Thu, Nov 10, 1988",,Box Score,,Utah Jazz,W,,106,99,2,2,W 2,16611,,,False,HOU,1989
5,"Fri, Nov 11, 1988",,Box Score,@,Miami Heat,W,,121,100,3,2,W 3,15008,,,False,HOU,1989
6,"Sun, Nov 13, 1988",,Box Score,,Sacramento Kings,W,,129,127,4,2,W 4,16611,,,False,HOU,1989
7,"Tue, Nov 15, 1988",,Box Score,,New York Knicks,L,,121,126,4,3,L 1,16611,,,False,HOU,1989
8,"Thu, Nov 17, 1988",,Box Score,,Miami Heat,W,,113,107,5,3,W 1,16288,,,False,HOU,1989
9,"Sat, Nov 19, 1988",,Box Score,,Detroit Pistons,W,,109,98,6,3,W 2,16611,,,False,HOU,1989
10,"Mon, Nov 21, 1988",,Box Score,,Atlanta Hawks,W,,117,113,7,3,W 3,16611,,,False,HOU,1989
11,"Wed, Nov 23, 1988",,Box Score,@,Utah Jazz,L,,108,111,7,4,L 1,12444,,,False,HOU,1989
12,"Fri, Nov 25, 1988",,Box Score,@,Portland Trail Blazers,L,,94,111,7,5,L 2,12848,,,False,HOU,1989
13,"Sat, Nov 26, 1988",,Box Score,@,Golden State Warriors,W,,119,109,8,5,W 1,15025,,,False,HOU,1989
14,"Tue, Nov 29, 1988",,Box Score,,Phoenix Suns,L,,107,124,8,6,L 1,16611,,,False,HOU,1989
15,"Wed, Nov 30, 1988",,Box Score,@,Dallas Mavericks,W,,101,89,9,6,W 1,17007,,,False,HOU,1989
16,"Fri, Dec 2, 1988",,Box Score,@,Phoenix Suns,L,,95,110,9,7,L 1,,,,False,HOU,1989
17,"Sat, Dec 3, 1988",,Box Score,,Charlotte Hornets,W,,108,104,10,7,W 1,16611,,,False,HOU,1989
18,"Tue, Dec 6, 1988",,Box Score,,Cleveland Cavaliers,W,,106,105,11,7,W 2,16611,,,False,HOU,1989
19,"Thu, Dec 8, 1988",,Box Score,@,Los Angeles Clippers,L,,116,120,11,8,L 1,10565,,,False,HOU,1989
20,"Sat, Dec 10, 1988",,Box Score,,Seattle SuperSonics,W,,110,91,12,8,W 1,16611,,,False,HOU,1989
21,"Tue, Dec 13, 1988",,Box Score,@,Denver Nuggets,L,,101,126,12,9,L 1,12005,,,False,HOU,1989
22,"Thu, Dec 15, 1988",,Box Score,,Golden State Warriors,W,2OT,124,115,13,9,W 1,16611,,,False,HOU,1989
23,"Sun, Dec 18, 1988",,Box Score,,San Antonio Spurs,W,,120,109,14,9,W 2,16611,,,False,HOU,1989
24,"Tue, Dec 20, 1988",,Box Score,,Sacramento Kings,W,,105,104,15,9,W 3,16611,,,False,HOU,1989
25,"Thu, Dec 22, 1988",,Box Score,,Los Angeles Clippers,W,,125,109,16,9,W 4,16611,,,False,HOU,1989
26,"Mon, Dec 26, 1988",,Box Score,@,Charlotte Hornets,W,,97,95,17,9,W 5,23388,,,False,HOU,1989
27,"Tue, Dec 27, 1988",,Box Score,@,Miami Heat,W,,101,93,18,9,W 6,15008,,,False,HOU,1989
28,"Thu, Dec 29, 1988",,Box Score,@,Washington Bullets,L,,109,126,18,10,L 1,10427,,,False,HOU,1989
29,"Fri, Dec 30, 1988",,Box Score,@,Detroit Pistons,L,,83,95,18,11,L 2,21454,,,False,HOU,1989
30,"Tue, Jan 3, 1989",,Box Score,,Utah Jazz,W,,104,102,19,11,W 1,16611,,,False,HOU,1989
31,"Sat, Jan 7, 1989",,Box Score,,Philadelphia 76ers,L,,95,96,19,12,L 1,16611,,,False,HOU,1989
32,"Wed, Jan 11, 1989",,Box Score,@,San Antonio Spurs,W,OT,122,117,20,12,W 1,11966,,,False,HOU,1989
