G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 31, 2003",8:00p,,Box Score,,Boston Celtics,L,,91,93,0,1,L 1,16178,2:23,,False,MEM,2004
2,"Sat, Nov 1, 2003",8:30p,,Box Score,@,Houston Rockets,W,,79,71,1,1,W 1,13051,,,False,MEM,2004
3,"Mon, Nov 3, 2003",8:00p,,Box Score,,San Antonio Spurs,W,,88,80,2,1,W 2,12821,,,False,MEM,2004
4,"Wed, Nov 5, 2003",10:30p,,Box Score,@,Portland Trail Blazers,L,,87,93,2,2,L 1,14634,,,False,MEM,2004
5,"Fri, Nov 7, 2003",9:00p,,Box Score,@,Phoenix Suns,L,,88,96,2,3,L 2,16845,,,False,MEM,2004
6,"Sat, Nov 8, 2003",9:00p,,Box Score,@,Utah Jazz,L,,89,96,2,4,L 3,18468,,,False,MEM,2004
7,"Mon, Nov 10, 2003",8:00p,,Box Score,,Los Angeles Lakers,W,,105,95,3,4,W 1,19351,,,False,MEM,2004
8,"Wed, Nov 12, 2003",7:00p,,Box Score,@,Orlando Magic,W,,107,97,4,4,W 2,13208,,,False,MEM,2004
9,"Sat, Nov 15, 2003",8:00p,,Box Score,,Dallas Mavericks,W,OT,108,101,5,4,W 3,16195,,,False,MEM,2004
10,"Wed, Nov 19, 2003",9:00p,,Box Score,,Detroit Pistons,L,,92,99,5,5,L 1,13340,,,False,MEM,2004
11,"Fri, Nov 21, 2003",10:30p,,Box Score,@,Seattle SuperSonics,W,,98,97,6,5,W 1,13271,,,False,MEM,2004
12,"Sun, Nov 23, 2003",9:30p,,Box Score,@,Los Angeles Lakers,L,,89,121,6,6,L 1,18997,,,False,MEM,2004
13,"Tue, Nov 25, 2003",10:00p,,Box Score,@,Sacramento Kings,L,,89,109,6,7,L 2,17317,,,False,MEM,2004
14,"Fri, Nov 28, 2003",8:00p,,Box Score,,Minnesota Timberwolves,L,,98,102,6,8,L 3,16741,,,False,MEM,2004
15,"Sat, Nov 29, 2003",7:30p,,Box Score,@,Cleveland Cavaliers,W,2OT,122,115,7,8,W 1,18102,,,False,MEM,2004
16,"Mon, Dec 1, 2003",7:00p,,Box Score,@,Boston Celtics,W,,96,89,8,8,W 2,12478,2:08,,False,MEM,2004
17,"Wed, Dec 3, 2003",7:30p,,Box Score,@,New Jersey Nets,W,,96,93,9,8,W 3,13617,,,False,MEM,2004
