G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Oct 31, 1981",,Box Score,,Phoenix Suns,W,,94,84,1,0,W 1,33014,,,False,SEA,1982
2,"Sun, Nov 1, 1981",,Box Score,@,Portland Trail Blazers,L,,94,104,1,1,L 1,12666,,,False,SEA,1982
3,"Wed, Nov 4, 1981",,Box Score,,Los Angeles Lakers,L,,103,106,1,2,L 2,14536,,,False,SEA,1982
4,"Fri, Nov 6, 1981",,Box Score,,Denver Nuggets,L,,105,109,1,3,L 3,11564,,,False,SEA,1982
5,"Tue, Nov 10, 1981",,Box Score,@,Golden State Warriors,W,,123,113,2,3,W 1,7549,,,False,SEA,1982
6,"Wed, Nov 11, 1981",,Box Score,,Dallas Mavericks,W,,107,79,3,3,W 2,10148,1:59,,False,SEA,1982
7,"Fri, Nov 13, 1981",,Box Score,,San Antonio Spurs,L,,112,119,3,4,L 1,15433,,,False,SEA,1982
8,"Wed, Nov 18, 1981",,Box Score,@,San Antonio Spurs,L,,93,111,3,5,L 2,12258,,,False,SEA,1982
9,"Fri, Nov 20, 1981",,Box Score,@,Dallas Mavericks,W,,90,89,4,5,W 1,8059,,,False,SEA,1982
10,"Sun, Nov 22, 1981",,Box Score,,New Jersey Nets,W,,109,92,5,5,W 2,10291,,,False,SEA,1982
11,"Wed, Nov 25, 1981",,Box Score,,Portland Trail Blazers,W,,110,103,6,5,W 3,14840,,,False,SEA,1982
12,"Fri, Nov 27, 1981",,Box Score,,Houston Rockets,W,,117,110,7,5,W 4,17137,,,False,SEA,1982
13,"Sat, Nov 28, 1981",,Box Score,@,San Diego Clippers,L,,120,122,7,6,L 1,8233,,,False,SEA,1982
14,"Tue, Dec 1, 1981",,Box Score,,Chicago Bulls,W,,103,87,8,6,W 1,10472,,,False,SEA,1982
15,"Wed, Dec 2, 1981",,Box Score,,Los Angeles Lakers,W,,104,96,9,6,W 2,20021,,,False,SEA,1982
16,"Fri, Dec 4, 1981",,Box Score,@,Kansas City Kings,L,,109,112,9,7,L 1,7128,,,False,SEA,1982
17,"Sat, Dec 5, 1981",,Box Score,@,Atlanta Hawks,W,,92,85,10,7,W 1,6213,,,False,SEA,1982
18,"Tue, Dec 8, 1981",,Box Score,@,Houston Rockets,W,,107,96,11,7,W 2,9166,,,False,SEA,1982
19,"Wed, Dec 9, 1981",,Box Score,@,San Antonio Spurs,L,,99,110,11,8,L 1,8334,,,False,SEA,1982
20,"Sat, Dec 12, 1981",,Box Score,,Detroit Pistons,W,,117,111,12,8,W 1,13880,,,False,SEA,1982
21,"Sun, Dec 13, 1981",,Box Score,,San Diego Clippers,W,,98,74,13,8,W 2,11036,,,False,SEA,1982
22,"Tue, Dec 15, 1981",,Box Score,@,Denver Nuggets,W,,126,120,14,8,W 3,,,,False,SEA,1982
23,"Thu, Dec 17, 1981",,Box Score,@,San Diego Clippers,W,,106,92,15,8,W 4,3912,,,False,SEA,1982
24,"Sat, Dec 19, 1981",,Box Score,@,Utah Jazz,W,,115,103,16,8,W 5,8728,,,False,SEA,1982
25,"Wed, Dec 23, 1981",,Box Score,,Utah Jazz,W,,113,99,17,8,W 6,13741,,,False,SEA,1982
26,"Fri, Dec 25, 1981",,Box Score,@,Portland Trail Blazers,L,,94,99,17,9,L 1,12666,,,False,SEA,1982
