G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
34,"Sun, Jan 9, 2011",1:00p,,Box Score,@,Toronto Raptors,L,,112,118,8,26,L 1,17206,2:30,,False,SAC,2011
35,"Tue, Jan 11, 2011",7:00p,,Box Score,@,Washington Wizards,L,OT,133,136,8,27,L 2,16226,2:52,,False,SAC,2011
36,"Wed, Jan 12, 2011",7:30p,,Box Score,@,Boston Celtics,L,,95,119,8,28,L 3,18624,2:21,,False,SAC,2011
37,"Fri, Jan 14, 2011",7:30p,,Box Score,@,New York Knicks,W,,93,83,9,28,W 1,19763,2:11,,False,SAC,2011
38,"Sat, Jan 15, 2011",7:30p,,Box Score,@,Detroit Pistons,L,,106,110,9,29,L 1,18784,2:20,,False,SAC,2011
39,"Mon, Jan 17, 2011",4:00p,,Box Score,@,Atlanta Hawks,L,,98,100,9,30,L 2,14820,2:19,,False,SAC,2011
40,"Wed, Jan 19, 2011",10:00p,,Box Score,,Portland Trail Blazers,L,OT,90,94,9,31,L 3,12722,2:32,,False,SAC,2011
41,"Fri, Jan 21, 2011",10:30p,,Box Score,@,Golden State Warriors,L,OT,112,119,9,32,L 4,18428,2:51,,False,SAC,2011
42,"Mon, Jan 24, 2011",10:00p,,Box Score,@,Portland Trail Blazers,W,,96,81,10,32,W 1,20488,2:10,,False,SAC,2011
43,"Tue, Jan 25, 2011",10:00p,,Box Score,,Charlotte Bobcats,L,,89,94,10,33,L 1,13984,2:25,,False,SAC,2011
44,"Fri, Jan 28, 2011",10:30p,,Box Score,@,Los Angeles Lakers,W,,100,95,11,33,W 1,18997,2:23,,False,SAC,2011
45,"Sat, Jan 29, 2011",10:00p,,Box Score,,New Orleans Hornets,W,,102,96,12,33,W 2,14534,2:18,,False,SAC,2011
46,"Tue, Feb 1, 2011",10:00p,,Box Score,,Boston Celtics,L,,90,95,12,34,L 1,16482,2:18,,False,SAC,2011
47,"Fri, Feb 4, 2011",10:00p,,Box Score,,San Antonio Spurs,L,,100,113,12,35,L 2,15772,2:08,,False,SAC,2011
48,"Mon, Feb 7, 2011",10:00p,,Box Score,,Utah Jazz,L,,104,107,12,36,L 3,11509,2:26,,False,SAC,2011
49,"Wed, Feb 9, 2011",10:00p,,Box Score,,Dallas Mavericks,L,,100,102,12,37,L 4,12310,2:24,,False,SAC,2011
50,"Sat, Feb 12, 2011",10:00p,,Box Score,,Oklahoma City Thunder,L,,97,99,12,38,L 5,14987,2:25,,False,SAC,2011
51,"Sun, Feb 13, 2011",8:00p,,Box Score,@,Phoenix Suns,W,,113,108,13,38,W 1,17798,2:26,,False,SAC,2011
52,"Tue, Feb 15, 2011",8:00p,,Box Score,@,Oklahoma City Thunder,L,,96,126,13,39,L 1,18087,2:19,,False,SAC,2011
53,"Wed, Feb 16, 2011",8:30p,,Box Score,@,Dallas Mavericks,L,,100,116,13,40,L 2,20420,2:08,,False,SAC,2011
54,"Tue, Feb 22, 2011",7:30p,,Box Score,@,Miami Heat,L,,97,117,13,41,L 3,19754,2:01,,False,SAC,2011
55,"Wed, Feb 23, 2011",7:00p,,Box Score,@,Orlando Magic,W,,111,105,14,41,W 1,19146,2:20,,False,SAC,2011
56,"Fri, Feb 25, 2011",7:00p,,Box Score,@,Charlotte Bobcats,L,,98,110,14,42,L 1,15782,2:10,,False,SAC,2011
57,"Sat, Feb 26, 2011",8:00p,,Box Score,@,Memphis Grizzlies,L,,92,120,14,43,L 2,16028,2:03,,False,SAC,2011
58,"Mon, Feb 28, 2011",10:00p,,Box Score,,Los Angeles Clippers,W,,105,99,15,43,W 1,17317,2:23,,False,SAC,2011
59,"Wed, Mar 2, 2011",10:00p,,Box Score,,Portland Trail Blazers,L,,102,107,15,44,L 1,12286,2:18,,False,SAC,2011
60,"Sat, Mar 5, 2011",9:00p,,Box Score,@,Utah Jazz,L,OT,102,109,15,45,L 2,19911,2:35,,False,SAC,2011
61,"Mon, Mar 7, 2011",10:00p,,Box Score,,Houston Rockets,L,,101,123,15,46,L 3,12561,2:03,,False,SAC,2011
62,"Wed, Mar 9, 2011",10:00p,,Box Score,,Orlando Magic,L,,102,106,15,47,L 4,12728,2:29,,False,SAC,2011
63,"Fri, Mar 11, 2011",8:30p,,Box Score,@,San Antonio Spurs,L,,103,108,15,48,L 5,18712,2:08,,False,SAC,2011
64,"Sat, Mar 12, 2011",8:00p,,Box Score,@,New Orleans Hornets,L,,103,115,15,49,L 6,15530,2:12,,False,SAC,2011
65,"Mon, Mar 14, 2011",10:00p,,Box Score,,Golden State Warriors,W,,129,119,16,49,W 1,14243,2:25,,False,SAC,2011
66,"Wed, Mar 16, 2011",10:00p,,Box Score,,Cleveland Cavaliers,L,,93,97,16,50,L 1,13477,2:12,,False,SAC,2011
67,"Fri, Mar 18, 2011",10:00p,,Box Score,,Philadelphia 76ers,L,,80,102,16,51,L 2,15373,2:04,,False,SAC,2011
68,"Sun, Mar 20, 2011",3:30p,,Box Score,@,Minnesota Timberwolves,W,,127,95,17,51,W 1,18993,2:14,,False,SAC,2011
69,"Mon, Mar 21, 2011",8:00p,,Box Score,@,Chicago Bulls,L,,92,132,17,52,L 1,21873,2:11,,False,SAC,2011
70,"Wed, Mar 23, 2011",8:00p,,Box Score,@,Milwaukee Bucks,W,,97,90,18,52,W 1,14122,2:11,,False,SAC,2011
71,"Fri, Mar 25, 2011",7:00p,,Box Score,@,Indiana Pacers,W,,110,93,19,52,W 2,13813,2:10,,False,SAC,2011
72,"Sun, Mar 27, 2011",12:00p,,Box Score,@,Philadelphia 76ers,W,OT,114,111,20,52,W 3,16235,2:54,,False,SAC,2011
73,"Tue, Mar 29, 2011",10:00p,,Box Score,,Phoenix Suns,W,,116,113,21,52,W 4,13774,2:09,,False,SAC,2011
74,"Wed, Mar 30, 2011",9:00p,,Box Score,@,Denver Nuggets,L,,90,104,21,53,L 1,17955,2:09,,False,SAC,2011
75,"Fri, Apr 1, 2011",10:00p,,Box Score,,Denver Nuggets,L,,90,99,21,54,L 2,15871,2:20,,False,SAC,2011
76,"Sun, Apr 3, 2011",6:00p,,Box Score,,Utah Jazz,W,,106,97,22,54,W 1,17215,2:04,,False,SAC,2011
77,"Tue, Apr 5, 2011",8:30p,,Box Score,@,Houston Rockets,W,,104,101,23,54,W 2,15523,2:11,,False,SAC,2011
78,"Wed, Apr 6, 2011",8:30p,,Box Score,@,San Antonio Spurs,L,,92,124,23,55,L 1,18590,2:01,,False,SAC,2011
79,"Fri, Apr 8, 2011",8:00p,,Box Score,@,Memphis Grizzlies,L,,96,101,23,56,L 2,16517,2:30,,False,SAC,2011
80,"Sun, Apr 10, 2011",9:00p,,Box Score,@,Golden State Warriors,W,,104,103,24,56,W 1,19596,2:14,,False,SAC,2011
81,"Mon, Apr 11, 2011",10:00p,,Box Score,,Oklahoma City Thunder,L,,112,120,24,57,L 1,15683,2:21,,False,SAC,2011
82,"Wed, Apr 13, 2011",10:30p,,Box Score,,Los Angeles Lakers,L,OT,108,116,24,58,L 2,17641,2:32,,False,SAC,2011
