G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 30, 2007",10:30p,,Box Score,,Utah Jazz,L,,96,117,0,1,L 1,19832,2:21,,False,GSW,2008
2,"Fri, Nov 2, 2007",10:30p,,Box Score,@,Los Angeles Clippers,L,,114,120,0,2,L 2,19060,2:24,,False,GSW,2008
3,"Sat, Nov 3, 2007",9:00p,,Box Score,@,Utah Jazz,L,,110,133,0,3,L 3,19911,2:13,,False,GSW,2008
4,"Tue, Nov 6, 2007",10:30p,,Box Score,,Cleveland Cavaliers,L,,104,108,0,4,L 4,19596,2:21,,False,GSW,2008
5,"Thu, Nov 8, 2007",10:30p,,Box Score,,Dallas Mavericks,L,,115,120,0,5,L 5,19596,2:41,,False,GSW,2008
6,"Wed, Nov 14, 2007",10:30p,,Box Score,,Detroit Pistons,L,,104,111,0,6,L 6,18923,2:13,,False,GSW,2008
7,"Fri, Nov 16, 2007",10:30p,,Box Score,,Los Angeles Clippers,W,,122,105,1,6,W 1,19596,2:23,,False,GSW,2008
8,"Sun, Nov 18, 2007",1:00p,,Box Score,@,Toronto Raptors,W,,106,100,2,6,W 2,19800,2:13,,False,GSW,2008
9,"Tue, Nov 20, 2007",7:30p,,Box Score,@,New York Knicks,W,,108,82,3,6,W 3,19763,2:16,,False,GSW,2008
10,"Wed, Nov 21, 2007",7:30p,,Box Score,@,Boston Celtics,L,,82,105,3,7,L 1,18624,2:13,,False,GSW,2008
11,"Fri, Nov 23, 2007",7:00p,,Box Score,@,Washington Wizards,W,,123,115,4,7,W 1,20173,2:16,,False,GSW,2008
12,"Sat, Nov 24, 2007",7:00p,,Box Score,@,Philadelphia 76ers,W,OT,100,98,5,7,W 2,13047,2:42,,False,GSW,2008
13,"Mon, Nov 26, 2007",10:30p,,Box Score,,Phoenix Suns,W,,129,114,6,7,W 3,19596,2:08,,False,GSW,2008
14,"Wed, Nov 28, 2007",10:00p,,Box Score,@,Sacramento Kings,W,,103,96,7,7,W 4,13652,2:24,,False,GSW,2008
15,"Thu, Nov 29, 2007",10:30p,,Box Score,,Houston Rockets,W,,113,94,8,7,W 5,19596,2:13,,False,GSW,2008
16,"Sun, Dec 2, 2007",9:00p,,Box Score,@,Seattle SuperSonics,W,,109,96,9,7,W 6,11461,,,False,GSW,2008
17,"Mon, Dec 3, 2007",10:30p,,Box Score,,Orlando Magic,L,OT,117,123,9,8,L 1,18527,2:39,,False,GSW,2008
18,"Wed, Dec 5, 2007",10:30p,,Box Score,,Milwaukee Bucks,W,,120,90,10,8,W 1,17823,2:03,,False,GSW,2008
19,"Fri, Dec 7, 2007",10:30p,,Box Score,,Miami Heat,W,,120,113,11,8,W 2,19596,2:24,,False,GSW,2008
20,"Sun, Dec 9, 2007",9:30p,,Box Score,@,Los Angeles Lakers,L,,113,123,11,9,L 1,18997,2:22,,False,GSW,2008
21,"Tue, Dec 11, 2007",10:30p,,Box Score,,San Antonio Spurs,W,,96,84,12,9,W 1,19827,2:08,,False,GSW,2008
22,"Wed, Dec 12, 2007",10:00p,,Box Score,@,Portland Trail Blazers,L,,95,105,12,10,L 1,15943,2:07,,False,GSW,2008
23,"Fri, Dec 14, 2007",10:30p,,Box Score,,Los Angeles Lakers,W,,108,106,13,10,W 1,20705,2:35,,False,GSW,2008
