G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 30, 2002",8:00p,,Box Score,,New York Knicks,W,,86,77,1,0,W 1,22076,,,False,DET,2003
2,"Fri, Nov 1, 2002",8:00p,,Box Score,,Memphis Grizzlies,W,,109,86,2,0,W 2,18113,,,False,DET,2003
3,"Sun, Nov 3, 2002",3:30p,,Box Score,@,Los Angeles Clippers,L,,72,74,2,1,L 1,14275,,,False,DET,2003
4,"Mon, Nov 4, 2002",9:00p,,Box Score,@,Phoenix Suns,W,,84,82,3,1,W 1,13256,,,False,DET,2003
5,"Wed, Nov 6, 2002",9:00p,,Box Score,@,Utah Jazz,W,,80,78,4,1,W 2,15055,,,False,DET,2003
6,"Thu, Nov 7, 2002",10:00p,,Box Score,@,Denver Nuggets,W,,89,63,5,1,W 3,11982,,,False,DET,2003
7,"Sat, Nov 9, 2002",8:30p,,Box Score,@,Dallas Mavericks,L,,75,114,5,2,L 1,19644,,,False,DET,2003
8,"Tue, Nov 12, 2002",7:30p,,Box Score,,New Orleans Hornets,W,,93,87,6,2,W 1,16224,,,False,DET,2003
9,"Fri, Nov 15, 2002",8:00p,,Box Score,,Utah Jazz,W,,86,75,7,2,W 2,22076,,,False,DET,2003
10,"Sat, Nov 16, 2002",7:30p,,Box Score,,Denver Nuggets,W,,74,53,8,2,W 3,22076,,,False,DET,2003
11,"Mon, Nov 18, 2002",7:30p,,Box Score,@,New York Knicks,L,,91,94,8,3,L 1,17981,,,False,DET,2003
12,"Wed, Nov 20, 2002",7:30p,,Box Score,,Miami Heat,W,,79,68,9,3,W 1,16867,,,False,DET,2003
13,"Fri, Nov 22, 2002",8:00p,,Box Score,@,Miami Heat,W,,75,72,10,3,W 2,15328,,,False,DET,2003
14,"Sat, Nov 23, 2002",7:00p,,Box Score,@,Indiana Pacers,W,,106,91,11,3,W 3,17219,,,False,DET,2003
15,"Wed, Nov 27, 2002",7:30p,,Box Score,,Dallas Mavericks,L,,82,102,11,4,L 1,22076,,,False,DET,2003
16,"Fri, Nov 29, 2002",8:00p,,Box Score,,Milwaukee Bucks,W,,96,91,12,4,W 1,22076,,,False,DET,2003
