G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
17,"Wed, Nov 14, 1973",,Box Score,@,Kansas City-Omaha Kings,L,OT,116,118,5,12,L 1,,,,False,HOU,1974
18,"Sat, Nov 17, 1973",,Box Score,,Portland Trail Blazers,L,,87,96,5,13,L 2,,,,False,HOU,1974
19,"Thu, Nov 22, 1973",,Box Score,,Cleveland Cavaliers,L,,96,104,5,14,L 3,,,,False,HOU,1974
20,"Fri, Nov 23, 1973",,Box Score,,Cleveland Cavaliers,L,,83,85,5,15,L 4,,,,False,HOU,1974
21,"Tue, Nov 27, 1973",,Box Score,,Phoenix Suns,W,,125,111,6,15,W 1,,,,False,HOU,1974
22,"Wed, Nov 28, 1973",,Box Score,@,New York Knicks,W,,114,106,7,15,W 2,,,,False,HOU,1974
23,"Fri, Nov 30, 1973",,Box Score,,Detroit Pistons,W,,110,95,8,15,W 3,,,,False,HOU,1974
24,"Sat, Dec 1, 1973",,Box Score,@,Philadelphia 76ers,L,OT,106,108,8,16,L 1,,,,False,HOU,1974
25,"Sun, Dec 2, 1973",,Box Score,@,Cleveland Cavaliers,W,,130,104,9,16,W 1,,,,False,HOU,1974
26,"Tue, Dec 4, 1973",,Box Score,@,Milwaukee Bucks,L,,109,124,9,17,L 1,,,,False,HOU,1974
27,"Wed, Dec 5, 1973",,Box Score,,Capital Bullets,W,,119,99,10,17,W 1,,,,False,HOU,1974
28,"Sun, Dec 9, 1973",,Box Score,@,Seattle SuperSonics,W,,110,107,11,17,W 2,,,,False,HOU,1974
29,"Tue, Dec 11, 1973",,Box Score,@,Golden State Warriors,L,,107,114,11,18,L 1,,,,False,HOU,1974
30,"Fri, Dec 14, 1973",,Box Score,,Boston Celtics,L,,106,114,11,19,L 2,6856,,,False,HOU,1974
31,"Sat, Dec 15, 1973",,Box Score,@,Chicago Bulls,L,,100,104,11,20,L 3,,,,False,HOU,1974
32,"Mon, Dec 17, 1973",,Box Score,,New York Knicks,L,,97,109,11,21,L 4,,,,False,HOU,1974
33,"Wed, Dec 19, 1973",,Box Score,,Seattle SuperSonics,L,OT,118,124,11,22,L 5,,,,False,HOU,1974
34,"Fri, Dec 21, 1973",,Box Score,,Atlanta Hawks,L,,110,124,11,23,L 6,,,,False,HOU,1974
35,"Sat, Dec 22, 1973",,Box Score,@,Capital Bullets,L,,89,98,11,24,L 7,,,,False,HOU,1974
36,"Sun, Dec 23, 1973",,Box Score,@,Cleveland Cavaliers,L,,91,99,11,25,L 8,,,,False,HOU,1974
37,"Wed, Dec 26, 1973",,Box Score,,Kansas City-Omaha Kings,W,,110,95,12,25,W 1,,,,False,HOU,1974
38,"Fri, Dec 28, 1973",,Box Score,,Milwaukee Bucks,L,,111,127,12,26,L 1,,,,False,HOU,1974
39,"Sat, Dec 29, 1973",,Box Score,@,Atlanta Hawks,L,,110,114,12,27,L 2,,,,False,HOU,1974
40,"Wed, Jan 2, 1974",,Box Score,@,Philadelphia 76ers,W,,101,99,13,27,W 1,,,,False,HOU,1974
41,"Fri, Jan 4, 1974",,Box Score,@,Portland Trail Blazers,W,,119,113,14,27,W 2,,,,False,HOU,1974
42,"Sat, Jan 5, 1974",,Box Score,@,Golden State Warriors,L,,106,108,14,28,L 1,,,,False,HOU,1974
43,"Sun, Jan 6, 1974",,Box Score,@,Seattle SuperSonics,L,,90,91,14,29,L 2,,,,False,HOU,1974
44,"Tue, Jan 8, 1974",,Box Score,,Golden State Warriors,L,,92,104,14,30,L 3,,,,False,HOU,1974
45,"Wed, Jan 9, 1974",,Box Score,@,Phoenix Suns,L,,101,105,14,31,L 4,,,,False,HOU,1974
46,"Fri, Jan 11, 1974",,Box Score,@,Buffalo Braves,L,,99,117,14,32,L 5,,,,False,HOU,1974
47,"Sun, Jan 13, 1974",,Box Score,N,Buffalo Braves,W,,121,112,15,32,W 1,,,"at Toronto, Canada",False,HOU,1974
48,"Fri, Jan 18, 1974",,Box Score,,New York Knicks,W,,96,90,16,32,W 2,,,,False,HOU,1974
49,"Sun, Jan 20, 1974",,Box Score,@,Capital Bullets,L,,105,111,16,33,L 1,,,,False,HOU,1974
50,"Tue, Jan 22, 1974",,Box Score,@,New York Knicks,W,,108,93,17,33,W 1,,,,False,HOU,1974
51,"Wed, Jan 23, 1974",,Box Score,@,Atlanta Hawks,W,,115,104,18,33,W 2,,,,False,HOU,1974
52,"Fri, Jan 25, 1974",,Box Score,@,Detroit Pistons,L,,89,93,18,34,L 1,,,,False,HOU,1974
53,"Sun, Jan 27, 1974",,Box Score,,Buffalo Braves,L,,108,122,18,35,L 2,,,,False,HOU,1974
54,"Tue, Jan 29, 1974",,Box Score,,Seattle SuperSonics,L,,107,115,18,36,L 3,,,,False,HOU,1974
55,"Thu, Jan 31, 1974",,Box Score,,Golden State Warriors,L,,108,109,18,37,L 4,,,,False,HOU,1974
56,"Sat, Feb 2, 1974",,Box Score,@,Atlanta Hawks,L,,107,117,18,38,L 5,,,,False,HOU,1974
57,"Sun, Feb 3, 1974",,Box Score,,Atlanta Hawks,W,,123,112,19,38,W 1,,,,False,HOU,1974
58,"Tue, Feb 5, 1974",,Box Score,,Los Angeles Lakers,W,OT,116,112,20,38,W 2,,,,False,HOU,1974
59,"Fri, Feb 8, 1974",,Box Score,,Cleveland Cavaliers,W,,120,106,21,38,W 3,,,,False,HOU,1974
60,"Sun, Feb 10, 1974",,Box Score,@,Portland Trail Blazers,W,,112,106,22,38,W 4,,,,False,HOU,1974
61,"Tue, Feb 12, 1974",,Box Score,@,Los Angeles Lakers,W,,129,119,23,38,W 5,,,,False,HOU,1974
62,"Thu, Feb 14, 1974",,Box Score,@,Phoenix Suns,L,,99,107,23,39,L 1,,,,False,HOU,1974
63,"Sun, Feb 17, 1974",,Box Score,,Buffalo Braves,L,,118,135,23,40,L 2,,,,False,HOU,1974
64,"Wed, Feb 20, 1974",,Box Score,,Philadelphia 76ers,W,,115,98,24,40,W 1,,,,False,HOU,1974
65,"Fri, Feb 22, 1974",,Box Score,,Milwaukee Bucks,L,,113,122,24,41,L 1,,,,False,HOU,1974
66,"Sun, Feb 24, 1974",,Box Score,,Portland Trail Blazers,W,,133,115,25,41,W 1,,,,False,HOU,1974
67,"Tue, Feb 26, 1974",,Box Score,,Kansas City-Omaha Kings,W,,118,101,26,41,W 2,,,,False,HOU,1974
68,"Fri, Mar 1, 1974",,Box Score,,Phoenix Suns,W,,117,111,27,41,W 3,,,,False,HOU,1974
69,"Sat, Mar 2, 1974",,Box Score,@,Atlanta Hawks,L,,122,129,27,42,L 1,,,,False,HOU,1974
70,"Sun, Mar 3, 1974",,Box Score,N,Milwaukee Bucks,L,OT,106,112,27,43,L 2,,,"at Madison, WI",False,HOU,1974
71,"Wed, Mar 6, 1974",,Box Score,,Chicago Bulls,L,,93,105,27,44,L 3,,,,False,HOU,1974
72,"Fri, Mar 8, 1974",,Box Score,,Boston Celtics,W,,113,106,28,44,W 1,4864,,,False,HOU,1974
73,"Sun, Mar 10, 1974",,Box Score,,Cleveland Cavaliers,W,,113,108,29,44,W 2,,,,False,HOU,1974
74,"Wed, Mar 13, 1974",,Box Score,,Capital Bullets,W,,117,93,30,44,W 3,,,,False,HOU,1974
75,"Fri, Mar 15, 1974",,Box Score,,Capital Bullets,W,,114,105,31,44,W 4,,,,False,HOU,1974
76,"Sun, Mar 17, 1974",,Box Score,@,Kansas City-Omaha Kings,L,,114,125,31,45,L 1,,,"at Omaha, NE",False,HOU,1974
77,"Tue, Mar 19, 1974",,Box Score,,Boston Celtics,L,,107,110,31,46,L 2,4867,,,False,HOU,1974
78,"Wed, Mar 20, 1974",,Box Score,@,Detroit Pistons,L,,99,103,31,47,L 3,,,,False,HOU,1974
79,"Fri, Mar 22, 1974",,Box Score,@,Capital Bullets,L,,95,109,31,48,L 4,,,,False,HOU,1974
80,"Sat, Mar 23, 1974",,Box Score,N,Boston Celtics,L,,105,108,31,49,L 5,9775,,"at Providence, RI",False,HOU,1974
81,"Sun, Mar 24, 1974",,Box Score,@,Boston Celtics,L,OT,106,109,31,50,L 6,12769,,,False,HOU,1974
82,"Tue, Mar 26, 1974",,Box Score,,Buffalo Braves,W,,119,96,32,50,W 1,,,,False,HOU,1974
