G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
53,"Thu, Feb 16, 2006",10:00p,,Box Score,@,Phoenix Suns,L,,75,109,22,31,L 1,18327,,,False,HOU,2006
54,"Wed, Feb 22, 2006",8:30p,,Box Score,,Los Angeles Clippers,W,,106,102,23,31,W 1,13448,,,False,HOU,2006
55,"Fri, Feb 24, 2006",8:30p,,Box Score,,Golden State Warriors,W,,91,88,24,31,W 2,15371,,,False,HOU,2006
56,"Sun, Feb 26, 2006",3:30p,,Box Score,@,Orlando Magic,W,,89,84,25,31,W 3,16727,,,False,HOU,2006
57,"Mon, Feb 27, 2006",8:30p,,Box Score,,Phoenix Suns,L,,94,111,25,32,L 1,13521,,,False,HOU,2006
58,"Wed, Mar 1, 2006",9:00p,,Box Score,,Philadelphia 76ers,L,,101,106,25,33,L 2,15027,,,False,HOU,2006
59,"Fri, Mar 3, 2006",8:30p,,Box Score,,Denver Nuggets,W,,89,78,26,33,W 1,14727,,,False,HOU,2006
60,"Sun, Mar 5, 2006",8:30p,,Box Score,,Portland Trail Blazers,W,,102,84,27,33,W 2,14046,,,False,HOU,2006
61,"Tue, Mar 7, 2006",8:00p,,Box Score,@,Minnesota Timberwolves,W,,93,87,28,33,W 3,16588,,,False,HOU,2006
62,"Wed, Mar 8, 2006",8:30p,,Box Score,,Indiana Pacers,W,,103,99,29,33,W 4,13098,,,False,HOU,2006
63,"Sun, Mar 12, 2006",3:30p,,Box Score,@,San Antonio Spurs,L,,81,88,29,34,L 1,18797,,,False,HOU,2006
64,"Mon, Mar 13, 2006",8:30p,,Box Score,,New Jersey Nets,L,,77,90,29,35,L 2,16047,,,False,HOU,2006
65,"Wed, Mar 15, 2006",9:00p,,Box Score,,Dallas Mavericks,L,,81,95,29,36,L 3,18222,,,False,HOU,2006
66,"Sat, Mar 18, 2006",8:30p,,Box Score,,San Antonio Spurs,L,,77,92,29,37,L 4,18234,,,False,HOU,2006
67,"Mon, Mar 20, 2006",8:30p,,Box Score,,Los Angeles Clippers,L,,91,99,29,38,L 5,12395,,,False,HOU,2006
68,"Tue, Mar 21, 2006",8:00p,,Box Score,@,Dallas Mavericks,L,,72,88,29,39,L 6,20283,,,False,HOU,2006
69,"Thu, Mar 23, 2006",8:00p,,Box Score,@,New Orleans/Oklahoma City Hornets,W,,93,92,30,39,W 1,19163,,,False,HOU,2006
70,"Sun, Mar 26, 2006",4:00p,,Box Score,,Cleveland Cavaliers,L,OT,102,104,30,40,L 1,16839,,,False,HOU,2006
71,"Wed, Mar 29, 2006",8:30p,,Box Score,,Seattle SuperSonics,W,,115,87,31,40,W 1,13180,,,False,HOU,2006
72,"Fri, Mar 31, 2006",8:30p,,Box Score,,Washington Wizards,W,,105,103,32,40,W 2,16993,,,False,HOU,2006
73,"Sun, Apr 2, 2006",3:30p,,Box Score,@,Los Angeles Lakers,L,,88,104,32,41,L 1,18997,,,False,HOU,2006
74,"Tue, Apr 4, 2006",10:00p,,Box Score,@,Seattle SuperSonics,L,,87,104,32,42,L 2,15493,,,False,HOU,2006
75,"Wed, Apr 5, 2006",10:00p,,Box Score,@,Portland Trail Blazers,L,,75,76,32,43,L 3,13370,,,False,HOU,2006
76,"Fri, Apr 7, 2006",10:30p,,Box Score,@,Golden State Warriors,W,,100,93,33,43,W 1,19123,,,False,HOU,2006
77,"Sun, Apr 9, 2006",9:00p,,Box Score,@,Sacramento Kings,L,,77,86,33,44,L 1,17317,,,False,HOU,2006
78,"Mon, Apr 10, 2006",9:00p,,Box Score,@,Utah Jazz,L,,83,85,33,45,L 2,18024,,,False,HOU,2006
79,"Wed, Apr 12, 2006",8:30p,,Box Score,,Minnesota Timberwolves,L,,79,82,33,46,L 3,16499,,,False,HOU,2006
80,"Sat, Apr 15, 2006",8:30p,,Box Score,,Memphis Grizzlies,L,,81,93,33,47,L 4,16958,,,False,HOU,2006
81,"Mon, Apr 17, 2006",9:00p,,Box Score,@,Denver Nuggets,W,,86,83,34,47,W 1,16147,,,False,HOU,2006
82,"Wed, Apr 19, 2006",8:00p,,Box Score,,San Antonio Spurs,L,,87,89,34,48,L 1,17613,,,False,HOU,2006
