G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Oct 24, 1975",,Box Score,@,Boston Celtics,L,,94,109,0,1,L 1,13082,,,False,HOU,1976
2,"Tue, Oct 28, 1975",,Box Score,@,Buffalo Braves,L,,108,124,0,2,L 2,,,,False,HOU,1976
3,"Fri, Oct 31, 1975",,Box Score,@,Detroit Pistons,L,,127,131,0,3,L 3,,,,False,HOU,1976
4,"Sun, Nov 2, 1975",,Box Score,,Milwaukee Bucks,W,,104,89,1,3,W 1,,,,False,HOU,1976
5,"Tue, Nov 4, 1975",,Box Score,,New York Knicks,W,,119,106,2,3,W 2,,,,False,HOU,1976
6,"Sat, Nov 8, 1975",,Box Score,,Cleveland Cavaliers,W,,116,112,3,3,W 3,,,,False,HOU,1976
7,"Wed, Nov 12, 1975",,Box Score,,Buffalo Braves,L,,80,93,3,4,L 1,,,,False,HOU,1976
8,"Thu, Nov 13, 1975",,Box Score,@,New York Knicks,L,,102,108,3,5,L 2,,,,False,HOU,1976
9,"Sat, Nov 15, 1975",,Box Score,,New Orleans Jazz,W,,103,101,4,5,W 1,,,,False,HOU,1976
10,"Tue, Nov 18, 1975",,Box Score,@,Cleveland Cavaliers,W,,95,91,5,5,W 2,,,,False,HOU,1976
11,"Wed, Nov 19, 1975",,Box Score,,Los Angeles Lakers,L,,110,118,5,6,L 1,,,,False,HOU,1976
12,"Fri, Nov 21, 1975",,Box Score,@,Phoenix Suns,L,,92,107,5,7,L 2,,,,False,HOU,1976
13,"Sun, Nov 23, 1975",,Box Score,@,Los Angeles Lakers,L,,99,110,5,8,L 3,,,,False,HOU,1976
14,"Tue, Nov 25, 1975",,Box Score,@,Washington Bullets,W,,100,89,6,8,W 1,,,,False,HOU,1976
15,"Wed, Nov 26, 1975",,Box Score,,Washington Bullets,W,,97,85,7,8,W 2,,,,False,HOU,1976
16,"Sat, Nov 29, 1975",,Box Score,,Philadelphia 76ers,W,,99,98,8,8,W 3,,,,False,HOU,1976
17,"Tue, Dec 2, 1975",,Box Score,@,Chicago Bulls,W,,91,77,9,8,W 4,,,,False,HOU,1976
18,"Wed, Dec 3, 1975",,Box Score,,Seattle SuperSonics,W,,107,101,10,8,W 5,,,,False,HOU,1976
19,"Fri, Dec 5, 1975",,Box Score,@,Detroit Pistons,L,,91,102,10,9,L 1,,,,False,HOU,1976
20,"Sat, Dec 6, 1975",,Box Score,,Detroit Pistons,W,,105,96,11,9,W 1,,,,False,HOU,1976
21,"Wed, Dec 10, 1975",,Box Score,,Phoenix Suns,L,,91,105,11,10,L 1,,,,False,HOU,1976
22,"Sat, Dec 13, 1975",,Box Score,,Boston Celtics,L,,120,137,11,11,L 2,8647,,,False,HOU,1976
23,"Tue, Dec 16, 1975",,Box Score,@,Kansas City Kings,W,,111,100,12,11,W 1,,,,False,HOU,1976
24,"Wed, Dec 17, 1975",,Box Score,@,Buffalo Braves,L,,85,88,12,12,L 1,,,,False,HOU,1976
25,"Fri, Dec 19, 1975",,Box Score,,Atlanta Hawks,W,,113,107,13,12,W 1,,,,False,HOU,1976
26,"Sat, Dec 20, 1975",,Box Score,@,Atlanta Hawks,L,,108,123,13,13,L 1,,,,False,HOU,1976
27,"Tue, Dec 23, 1975",,Box Score,,Chicago Bulls,W,,103,94,14,13,W 1,,,,False,HOU,1976
28,"Thu, Dec 25, 1975",,Box Score,@,New Orleans Jazz,L,,99,101,14,14,L 1,,,,False,HOU,1976
29,"Sat, Dec 27, 1975",,Box Score,@,Golden State Warriors,W,,113,110,15,14,W 1,,,,False,HOU,1976
30,"Sun, Dec 28, 1975",,Box Score,@,Seattle SuperSonics,L,,106,116,15,15,L 1,,,,False,HOU,1976
31,"Thu, Jan 1, 1976",,Box Score,@,Portland Trail Blazers,W,,110,107,16,15,W 1,,,,False,HOU,1976
32,"Sat, Jan 3, 1976",,Box Score,@,Milwaukee Bucks,L,,101,126,16,16,L 1,,,,False,HOU,1976
33,"Mon, Jan 5, 1976",,Box Score,@,Chicago Bulls,L,,97,98,16,17,L 2,,,,False,HOU,1976
34,"Wed, Jan 7, 1976",,Box Score,,Kansas City Kings,L,,106,108,16,18,L 3,,,,False,HOU,1976
35,"Thu, Jan 8, 1976",,Box Score,@,Atlanta Hawks,W,,115,106,17,18,W 1,,,,False,HOU,1976
36,"Sat, Jan 10, 1976",,Box Score,,Portland Trail Blazers,W,,105,94,18,18,W 2,,,,False,HOU,1976
37,"Wed, Jan 14, 1976",,Box Score,,New York Knicks,L,OT,103,107,18,19,L 1,,,,False,HOU,1976
38,"Fri, Jan 16, 1976",,Box Score,,Golden State Warriors,L,,103,128,18,20,L 2,,,,False,HOU,1976
39,"Sat, Jan 17, 1976",,Box Score,,New Orleans Jazz,L,,97,103,18,21,L 3,,,,False,HOU,1976
40,"Mon, Jan 19, 1976",,Box Score,,Washington Bullets,W,,115,96,19,21,W 1,,,,False,HOU,1976
41,"Fri, Jan 23, 1976",,Box Score,@,Phoenix Suns,L,,115,124,19,22,L 1,,,,False,HOU,1976
42,"Sat, Jan 24, 1976",,Box Score,,Seattle SuperSonics,W,,110,103,20,22,W 1,,,,False,HOU,1976
43,"Tue, Jan 27, 1976",,Box Score,,Philadelphia 76ers,W,,127,116,21,22,W 2,,,,False,HOU,1976
44,"Wed, Jan 28, 1976",,Box Score,,Cleveland Cavaliers,W,,108,93,22,22,W 3,,,,False,HOU,1976
45,"Thu, Jan 29, 1976",,Box Score,@,Kansas City Kings,L,,86,119,22,23,L 1,,,,False,HOU,1976
46,"Sat, Jan 31, 1976",,Box Score,@,New York Knicks,W,,130,114,23,23,W 1,,,,False,HOU,1976
47,"Thu, Feb 5, 1976",,Box Score,,New Orleans Jazz,L,,111,114,23,24,L 1,,,,False,HOU,1976
48,"Sat, Feb 7, 1976",,Box Score,,Chicago Bulls,W,,89,87,24,24,W 1,,,,False,HOU,1976
49,"Mon, Feb 9, 1976",,Box Score,,Kansas City Kings,W,,105,86,25,24,W 2,,,,False,HOU,1976
50,"Wed, Feb 11, 1976",,Box Score,,Boston Celtics,W,,115,103,26,24,W 3,9443,,,False,HOU,1976
51,"Fri, Feb 13, 1976",,Box Score,@,Philadelphia 76ers,L,,109,134,26,25,L 1,,,,False,HOU,1976
52,"Sat, Feb 14, 1976",,Box Score,@,Washington Bullets,L,,89,108,26,26,L 2,,,,False,HOU,1976
53,"Sun, Feb 15, 1976",,Box Score,@,Milwaukee Bucks,L,,105,113,26,27,L 3,,,,False,HOU,1976
54,"Wed, Feb 18, 1976",,Box Score,,Los Angeles Lakers,W,,114,98,27,27,W 1,,,,False,HOU,1976
55,"Fri, Feb 20, 1976",,Box Score,,Milwaukee Bucks,W,,110,108,28,27,W 2,,,,False,HOU,1976
56,"Sat, Feb 21, 1976",,Box Score,,Phoenix Suns,L,OT,108,110,28,28,L 1,,,,False,HOU,1976
57,"Sun, Feb 22, 1976",,Box Score,@,Cleveland Cavaliers,L,,103,107,28,29,L 2,,,,False,HOU,1976
58,"Mon, Feb 23, 1976",,Box Score,,Cleveland Cavaliers,W,,117,114,29,29,W 1,,,,False,HOU,1976
59,"Wed, Feb 25, 1976",,Box Score,@,Boston Celtics,L,,102,103,29,30,L 1,9593,,,False,HOU,1976
60,"Fri, Feb 27, 1976",,Box Score,@,Buffalo Braves,W,,113,107,30,30,W 1,,,,False,HOU,1976
61,"Sun, Feb 29, 1976",,Box Score,@,Washington Bullets,L,,108,110,30,31,L 1,,,,False,HOU,1976
62,"Wed, Mar 3, 1976",,Box Score,@,New Orleans Jazz,W,,113,105,31,31,W 1,,,,False,HOU,1976
