G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
34,"Tue, Jan 5, 2010",7:00p,,Box Score,@,Indiana Pacers,L,,90,97,24,10,L 2,11119,2:23,,False,ORL,2010
35,"Wed, Jan 6, 2010",7:00p,,Box Score,,Toronto Raptors,L,,103,108,24,11,L 3,17461,2:32,,False,ORL,2010
36,"Fri, Jan 8, 2010",7:00p,,Box Score,@,Washington Wizards,L,,97,104,24,12,L 4,20173,2:20,,False,ORL,2010
37,"Sat, Jan 9, 2010",7:00p,,Box Score,,Atlanta Hawks,W,,113,81,25,12,W 1,17461,2:15,,False,ORL,2010
38,"Tue, Jan 12, 2010",10:00p,,Box Score,@,Sacramento Kings,W,,109,88,26,12,W 2,14426,2:17,,False,ORL,2010
39,"Wed, Jan 13, 2010",9:00p,,Box Score,@,Denver Nuggets,L,,97,115,26,13,L 1,18475,2:16,,False,ORL,2010
40,"Fri, Jan 15, 2010",10:30p,,Box Score,@,Portland Trail Blazers,L,,87,102,26,14,L 2,20650,2:19,,False,ORL,2010
41,"Mon, Jan 18, 2010",10:30p,,Box Score,@,Los Angeles Lakers,L,,92,98,26,15,L 3,18997,2:25,,False,ORL,2010
42,"Wed, Jan 20, 2010",7:00p,,Box Score,,Indiana Pacers,W,,109,98,27,15,W 1,17461,2:20,,False,ORL,2010
43,"Fri, Jan 22, 2010",7:00p,,Box Score,,Sacramento Kings,W,,100,84,28,15,W 2,17461,2:19,,False,ORL,2010
44,"Sat, Jan 23, 2010",7:00p,,Box Score,@,Charlotte Bobcats,W,OT,106,95,29,15,W 3,19277,2:38,,False,ORL,2010
45,"Mon, Jan 25, 2010",8:00p,,Box Score,@,Memphis Grizzlies,L,,94,99,29,16,L 1,12273,2:29,,False,ORL,2010
46,"Thu, Jan 28, 2010",8:00p,,Box Score,,Boston Celtics,W,,96,94,30,16,W 1,17461,2:51,,False,ORL,2010
47,"Sat, Jan 30, 2010",7:00p,,Box Score,,Atlanta Hawks,W,,104,86,31,16,W 2,17461,2:16,,False,ORL,2010
48,"Sun, Jan 31, 2010",6:00p,,Box Score,@,Detroit Pistons,W,,91,86,32,16,W 3,19107,2:30,,False,ORL,2010
49,"Tue, Feb 2, 2010",7:00p,,Box Score,,Milwaukee Bucks,W,,99,82,33,16,W 4,17461,2:13,,False,ORL,2010
50,"Fri, Feb 5, 2010",7:00p,,Box Score,,Washington Wizards,L,,91,92,33,17,L 1,17461,2:28,,False,ORL,2010
51,"Sun, Feb 7, 2010",2:30p,,Box Score,@,Boston Celtics,W,,96,89,34,17,W 1,18624,2:32,,False,ORL,2010
52,"Mon, Feb 8, 2010",8:00p,,Box Score,,New Orleans Hornets,W,,123,117,35,17,W 2,17461,2:31,,False,ORL,2010
53,"Wed, Feb 10, 2010",8:00p,,Box Score,@,Chicago Bulls,W,,107,87,36,17,W 3,21566,2:10,,False,ORL,2010
54,"Thu, Feb 11, 2010",8:00p,,Box Score,@,Cleveland Cavaliers,L,,106,115,36,18,L 1,20562,2:31,,False,ORL,2010
55,"Wed, Feb 17, 2010",7:00p,,Box Score,,Detroit Pistons,W,,116,91,37,18,W 1,17461,2:25,,False,ORL,2010
56,"Fri, Feb 19, 2010",8:00p,,Box Score,,Dallas Mavericks,L,,85,95,37,19,L 1,17461,2:25,,False,ORL,2010
57,"Sun, Feb 21, 2010",1:00p,,Box Score,,Cleveland Cavaliers,W,,101,95,38,19,W 1,17461,2:34,,False,ORL,2010
58,"Wed, Feb 24, 2010",8:30p,,Box Score,@,Houston Rockets,W,,110,92,39,19,W 2,15749,2:07,,False,ORL,2010
59,"Fri, Feb 26, 2010",9:30p,,Box Score,@,New Orleans Hornets,L,,93,100,39,20,L 1,16954,2:27,,False,ORL,2010
60,"Sun, Feb 28, 2010",7:00p,,Box Score,,Miami Heat,W,,96,80,40,20,W 1,17461,2:25,,False,ORL,2010
61,"Mon, Mar 1, 2010",7:00p,,Box Score,@,Philadelphia 76ers,W,,126,105,41,20,W 2,15817,2:05,,False,ORL,2010
62,"Wed, Mar 3, 2010",7:00p,,Box Score,,Golden State Warriors,W,,117,90,42,20,W 3,17461,2:09,,False,ORL,2010
63,"Fri, Mar 5, 2010",8:00p,,Box Score,@,New Jersey Nets,W,,97,87,43,20,W 4,15320,2:06,,False,ORL,2010
64,"Sun, Mar 7, 2010",2:30p,,Box Score,,Los Angeles Lakers,W,,96,94,44,20,W 5,17461,2:50,,False,ORL,2010
65,"Tue, Mar 9, 2010",7:00p,,Box Score,,Los Angeles Clippers,W,,113,87,45,20,W 6,17461,2:01,,False,ORL,2010
66,"Thu, Mar 11, 2010",8:00p,,Box Score,,Chicago Bulls,W,,111,82,46,20,W 7,17461,2:27,,False,ORL,2010
67,"Sat, Mar 13, 2010",7:00p,,Box Score,@,Washington Wizards,W,,109,95,47,20,W 8,20173,2:11,,False,ORL,2010
68,"Sun, Mar 14, 2010",6:00p,,Box Score,,Charlotte Bobcats,L,,89,96,47,21,L 1,17461,2:24,,False,ORL,2010
69,"Wed, Mar 17, 2010",8:00p,,Box Score,,San Antonio Spurs,W,,110,84,48,21,W 1,17461,2:26,,False,ORL,2010
70,"Thu, Mar 18, 2010",7:00p,,Box Score,@,Miami Heat,W,OT,108,102,49,21,W 2,18874,3:00,,False,ORL,2010
71,"Mon, Mar 22, 2010",7:00p,,Box Score,@,Philadelphia 76ers,W,,109,93,50,21,W 3,13995,2:15,,False,ORL,2010
72,"Wed, Mar 24, 2010",7:00p,,Box Score,@,Atlanta Hawks,L,,84,86,50,22,L 1,16887,2:30,,False,ORL,2010
73,"Fri, Mar 26, 2010",7:00p,,Box Score,,Minnesota Timberwolves,W,,106,97,51,22,W 1,17461,2:15,,False,ORL,2010
74,"Sun, Mar 28, 2010",6:00p,,Box Score,,Denver Nuggets,W,,103,97,52,22,W 2,17461,2:07,,False,ORL,2010
75,"Thu, Apr 1, 2010",8:00p,,Box Score,@,Dallas Mavericks,W,,97,82,53,22,W 3,19965,2:19,,False,ORL,2010
76,"Fri, Apr 2, 2010",8:30p,,Box Score,@,San Antonio Spurs,L,,100,112,53,23,L 1,18581,2:23,,False,ORL,2010
77,"Sun, Apr 4, 2010",6:00p,,Box Score,,Memphis Grizzlies,W,,107,92,54,23,W 1,17461,2:31,,False,ORL,2010
78,"Wed, Apr 7, 2010",7:00p,,Box Score,,Washington Wizards,W,,121,94,55,23,W 2,17461,2:12,,False,ORL,2010
79,"Fri, Apr 9, 2010",7:00p,,Box Score,,New York Knicks,W,,118,103,56,23,W 3,17461,2:10,,False,ORL,2010
80,"Sun, Apr 11, 2010",1:00p,,Box Score,@,Cleveland Cavaliers,W,,98,92,57,23,W 4,20562,2:25,,False,ORL,2010
81,"Mon, Apr 12, 2010",7:00p,,Box Score,@,Indiana Pacers,W,,118,98,58,23,W 5,18165,2:21,,False,ORL,2010
82,"Wed, Apr 14, 2010",8:00p,,Box Score,,Philadelphia 76ers,W,,125,111,59,23,W 6,17461,2:07,,False,ORL,2010
1,"Sun, Apr 18, 2010",5:30p,,Box Score,,Charlotte Bobcats,W,,98,89,1,0,W 1,17461,2:36,,True,ORL,2010
2,"Wed, Apr 21, 2010",7:00p,,Box Score,,Charlotte Bobcats,W,,92,77,2,0,W 2,17461,2:31,,True,ORL,2010
3,"Sat, Apr 24, 2010",2:00p,,Box Score,@,Charlotte Bobcats,W,,90,86,3,0,W 3,19596,2:40,,True,ORL,2010
4,"Mon, Apr 26, 2010",8:00p,,Box Score,@,Charlotte Bobcats,W,,99,90,4,0,W 4,19086,2:52,,True,ORL,2010
5,"Tue, May 4, 2010",8:00p,,Box Score,,Atlanta Hawks,W,,114,71,5,0,W 5,17461,2:19,,True,ORL,2010
6,"Thu, May 6, 2010",8:00p,,Box Score,,Atlanta Hawks,W,,112,98,6,0,W 6,17461,2:44,,True,ORL,2010
7,"Sat, May 8, 2010",5:00p,,Box Score,@,Atlanta Hawks,W,,105,75,7,0,W 7,18729,2:26,,True,ORL,2010
8,"Mon, May 10, 2010",8:00p,,Box Score,@,Atlanta Hawks,W,,98,84,8,0,W 8,18729,2:31,,True,ORL,2010
9,"Sun, May 16, 2010",3:30p,,Box Score,,Boston Celtics,L,,88,92,8,1,L 1,17461,2:52,,True,ORL,2010
10,"Tue, May 18, 2010",8:30p,,Box Score,,Boston Celtics,L,,92,95,8,2,L 2,17461,2:58,,True,ORL,2010
11,"Sat, May 22, 2010",8:30p,,Box Score,@,Boston Celtics,L,,71,94,8,3,L 3,18624,2:30,,True,ORL,2010
12,"Mon, May 24, 2010",8:30p,,Box Score,@,Boston Celtics,W,OT,96,92,9,3,W 1,18624,3:04,,True,ORL,2010
13,"Wed, May 26, 2010",8:30p,,Box Score,,Boston Celtics,W,,113,92,10,3,W 2,17461,2:51,,True,ORL,2010
14,"Fri, May 28, 2010",8:30p,,Box Score,@,Boston Celtics,L,,84,96,10,4,L 1,18624,2:40,,True,ORL,2010
