G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
15,"Wed, Nov 26, 2008",7:30p,,Box Score,@,Boston Celtics,L,,111,119,5,10,L 4,18624,2:20,,False,GSW,2009
16,"Fri, Nov 28, 2008",7:30p,,Box Score,@,Cleveland Cavaliers,L,,97,112,5,11,L 5,20562,2:11,,False,GSW,2009
17,"Sat, Nov 29, 2008",7:30p,,Box Score,@,New York Knicks,L,,125,138,5,12,L 6,19317,2:09,,False,GSW,2009
18,"Mon, Dec 1, 2008",10:30p,,Box Score,,Miami Heat,L,OT,129,130,5,13,L 7,18723,2:47,,False,GSW,2009
19,"Fri, Dec 5, 2008",8:30p,,Box Score,@,Houston Rockets,L,,112,131,5,14,L 8,14438,2:16,,False,GSW,2009
20,"Sat, Dec 6, 2008",8:30p,,Box Score,@,San Antonio Spurs,L,,88,123,5,15,L 9,17740,2:10,,False,GSW,2009
21,"Mon, Dec 8, 2008",8:00p,,Box Score,@,Oklahoma City Thunder,W,,112,102,6,15,W 1,17854,2:18,,False,GSW,2009
22,"Wed, Dec 10, 2008",10:30p,,Box Score,,Milwaukee Bucks,W,,119,96,7,15,W 2,18375,2:11,,False,GSW,2009
23,"Fri, Dec 12, 2008",10:30p,,Box Score,,Houston Rockets,L,,108,119,7,16,L 1,19276,2:24,,False,GSW,2009
24,"Sat, Dec 13, 2008",9:00p,,Box Score,@,Denver Nuggets,L,,105,123,7,17,L 2,15322,2:14,,False,GSW,2009
25,"Mon, Dec 15, 2008",10:30p,,Box Score,,Orlando Magic,L,,98,109,7,18,L 3,18844,2:01,,False,GSW,2009
26,"Wed, Dec 17, 2008",7:00p,,Box Score,@,Indiana Pacers,L,,120,127,7,19,L 4,11151,2:14,,False,GSW,2009
27,"Fri, Dec 19, 2008",7:30p,,Box Score,@,Atlanta Hawks,L,,99,115,7,20,L 5,16768,2:06,,False,GSW,2009
28,"Sat, Dec 20, 2008",7:00p,,Box Score,@,Charlotte Bobcats,W,,110,103,8,20,W 1,13068,2:21,,False,GSW,2009
29,"Mon, Dec 22, 2008",7:00p,,Box Score,@,Orlando Magic,L,,81,113,8,21,L 1,17461,2:14,,False,GSW,2009
30,"Tue, Dec 23, 2008",7:30p,,Box Score,@,Miami Heat,L,,88,96,8,22,L 2,17862,2:14,,False,GSW,2009
31,"Fri, Dec 26, 2008",10:30p,,Box Score,,Boston Celtics,W,,99,89,9,22,W 1,19596,2:23,,False,GSW,2009
32,"Sun, Dec 28, 2008",9:30p,,Box Score,@,Los Angeles Lakers,L,,113,130,9,23,L 1,18997,2:16,,False,GSW,2009
33,"Mon, Dec 29, 2008",10:30p,,Box Score,,Toronto Raptors,W,,117,111,10,23,W 1,19596,2:18,,False,GSW,2009
34,"Wed, Dec 31, 2008",8:00p,,Box Score,@,Oklahoma City Thunder,L,,100,107,10,24,L 1,18229,2:13,,False,GSW,2009
35,"Fri, Jan 2, 2009",8:00p,,Box Score,@,Minnesota Timberwolves,L,,108,115,10,25,L 2,11921,2:25,,False,GSW,2009
36,"Mon, Jan 5, 2009",9:00p,,Box Score,@,Utah Jazz,L,,114,119,10,26,L 3,19911,2:16,,False,GSW,2009
37,"Wed, Jan 7, 2009",10:30p,,Box Score,,Los Angeles Lakers,L,,106,114,10,27,L 4,19596,2:12,,False,GSW,2009
38,"Sat, Jan 10, 2009",10:00p,,Box Score,@,Portland Trail Blazers,L,,100,113,10,28,L 5,20687,2:12,,False,GSW,2009
39,"Sun, Jan 11, 2009",9:00p,,Box Score,,Indiana Pacers,W,,120,117,11,28,W 1,18262,2:23,,False,GSW,2009
40,"Wed, Jan 14, 2009",10:30p,,Box Score,,Sacramento Kings,L,3OT,133,135,11,29,L 1,19122,3:11,,False,GSW,2009
41,"Fri, Jan 16, 2009",10:30p,,Box Score,,Atlanta Hawks,W,,119,114,12,29,W 1,18832,2:25,,False,GSW,2009
42,"Mon, Jan 19, 2009",4:00p,,Box Score,,Washington Wizards,W,,119,98,13,29,W 2,19244,2:08,,False,GSW,2009
43,"Wed, Jan 21, 2009",10:30p,,Box Score,,Oklahoma City Thunder,L,,121,122,13,30,L 1,19318,2:26,,False,GSW,2009
44,"Fri, Jan 23, 2009",10:30p,,Box Score,,Cleveland Cavaliers,L,,105,106,13,31,L 2,19596,2:31,,False,GSW,2009
45,"Sun, Jan 25, 2009",9:00p,,Box Score,,Los Angeles Clippers,W,,107,92,14,31,W 1,17746,2:10,,False,GSW,2009
46,"Wed, Jan 28, 2009",9:00p,,Box Score,@,Dallas Mavericks,L,,93,117,14,32,L 1,19864,2:20,,False,GSW,2009
47,"Fri, Jan 30, 2009",9:30p,,Box Score,@,New Orleans Hornets,W,,91,87,15,32,W 1,17738,2:27,,False,GSW,2009
48,"Sat, Jan 31, 2009",8:30p,,Box Score,@,Houston Rockets,L,,93,110,15,33,L 1,16702,2:17,,False,GSW,2009
49,"Mon, Feb 2, 2009",10:30p,,Box Score,,San Antonio Spurs,L,OT,105,110,15,34,L 2,18205,2:39,,False,GSW,2009
50,"Wed, Feb 4, 2009",10:30p,,Box Score,,Phoenix Suns,W,,124,112,16,34,W 1,19596,2:09,,False,GSW,2009
51,"Fri, Feb 6, 2009",10:30p,,Box Score,@,Phoenix Suns,L,,105,115,16,35,L 1,18422,2:36,,False,GSW,2009
52,"Sun, Feb 8, 2009",9:00p,,Box Score,,Utah Jazz,W,,116,96,17,35,W 1,19174,2:11,,False,GSW,2009
53,"Tue, Feb 10, 2009",10:30p,,Box Score,,New York Knicks,W,,144,127,18,35,W 2,19098,2:11,,False,GSW,2009
54,"Thu, Feb 12, 2009",10:30p,,Box Score,,Portland Trail Blazers,W,,105,98,19,35,W 3,19322,2:25,,False,GSW,2009
55,"Wed, Feb 18, 2009",10:30p,,Box Score,,Los Angeles Lakers,L,,121,129,19,36,L 1,20007,2:28,,False,GSW,2009
56,"Sat, Feb 21, 2009",10:30p,,Box Score,,Oklahoma City Thunder,W,,133,120,20,36,W 1,19108,2:18,,False,GSW,2009
57,"Mon, Feb 23, 2009",10:30p,,Box Score,@,Los Angeles Clippers,L,,105,118,20,37,L 1,15383,2:17,,False,GSW,2009
58,"Fri, Feb 27, 2009",10:30p,,Box Score,,Charlotte Bobcats,L,,109,112,20,38,L 2,18653,2:25,,False,GSW,2009
59,"Sun, Mar 1, 2009",9:00p,,Box Score,,Utah Jazz,L,,104,112,20,39,L 3,18347,2:16,,False,GSW,2009
60,"Tue, Mar 3, 2009",8:00p,,Box Score,@,Minnesota Timberwolves,W,,118,94,21,39,W 1,14780,2:13,,False,GSW,2009
61,"Wed, Mar 4, 2009",8:30p,,Box Score,@,Chicago Bulls,L,,88,110,21,40,L 1,20108,2:09,,False,GSW,2009
62,"Fri, Mar 6, 2009",8:00p,,Box Score,@,Detroit Pistons,L,,91,108,21,41,L 2,22076,2:11,,False,GSW,2009
63,"Sat, Mar 7, 2009",8:30p,,Box Score,@,Milwaukee Bucks,L,,120,127,21,42,L 3,15569,2:20,,False,GSW,2009
64,"Wed, Mar 11, 2009",10:30p,,Box Score,,New Jersey Nets,W,,116,112,22,42,W 1,18203,2:24,,False,GSW,2009
65,"Fri, Mar 13, 2009",10:30p,,Box Score,,Dallas Mavericks,W,,119,110,23,42,W 2,18751,2:12,,False,GSW,2009
66,"Sun, Mar 15, 2009",9:00p,,Box Score,,Phoenix Suns,L,,130,154,23,43,L 1,19596,2:29,,False,GSW,2009
67,"Tue, Mar 17, 2009",10:30p,,Box Score,,Los Angeles Clippers,W,,127,120,24,43,W 1,18223,2:22,,False,GSW,2009
68,"Thu, Mar 19, 2009",10:30p,,Box Score,@,Los Angeles Lakers,L,,106,114,24,44,L 1,18997,2:28,,False,GSW,2009
69,"Fri, Mar 20, 2009",10:30p,,Box Score,,Philadelphia 76ers,W,,119,111,25,44,W 1,19596,2:23,,False,GSW,2009
70,"Sun, Mar 22, 2009",7:00p,,Box Score,@,New Orleans Hornets,L,,89,99,25,45,L 1,16351,2:13,,False,GSW,2009
71,"Tue, Mar 24, 2009",8:30p,,Box Score,@,San Antonio Spurs,L,,106,107,25,46,L 2,18797,2:19,,False,GSW,2009
72,"Wed, Mar 25, 2009",8:30p,,Box Score,@,Dallas Mavericks,L,,106,128,25,47,L 3,19862,2:15,,False,GSW,2009
73,"Sat, Mar 28, 2009",9:00p,,Box Score,@,Denver Nuggets,L,,116,129,25,48,L 4,19155,2:08,,False,GSW,2009
74,"Mon, Mar 30, 2009",10:30p,,Box Score,,Memphis Grizzlies,L,,109,114,25,49,L 5,18471,2:26,,False,GSW,2009
75,"Wed, Apr 1, 2009",10:30p,,Box Score,,Sacramento Kings,W,OT,143,141,26,49,W 1,18743,2:58,,False,GSW,2009
76,"Fri, Apr 3, 2009",10:30p,,Box Score,,New Orleans Hornets,W,,111,103,27,49,W 2,19596,2:19,,False,GSW,2009
77,"Sun, Apr 5, 2009",9:00p,,Box Score,@,Sacramento Kings,W,,105,100,28,49,W 3,12975,2:23,,False,GSW,2009
78,"Wed, Apr 8, 2009",10:30p,,Box Score,,Minnesota Timberwolves,L,,97,105,28,50,L 1,18808,2:10,,False,GSW,2009
79,"Fri, Apr 10, 2009",10:30p,,Box Score,,Houston Rockets,L,,109,113,28,51,L 2,19596,2:22,,False,GSW,2009
80,"Sat, Apr 11, 2009",9:00p,,Box Score,@,Utah Jazz,W,,118,108,29,51,W 1,19911,2:23,,False,GSW,2009
81,"Mon, Apr 13, 2009",10:30p,,Box Score,,San Antonio Spurs,L,,72,101,29,52,L 1,19596,2:13,,False,GSW,2009
82,"Wed, Apr 15, 2009",10:30p,,Box Score,@,Phoenix Suns,L,,113,117,29,53,L 2,18422,2:23,,False,GSW,2009
