G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
23,"Sun, Dec 14, 2008",9:30p,,Box Score,,Minnesota Timberwolves,W,,98,86,20,3,W 3,18997,2:14,,False,LAL,2009
24,"Tue, Dec 16, 2008",10:30p,,Box Score,,New York Knicks,W,,116,114,21,3,W 4,18997,2:18,,False,LAL,2009
25,"Fri, Dec 19, 2008",8:00p,,Box Score,@,Miami Heat,L,,87,89,21,4,L 1,19600,2:39,,False,LAL,2009
26,"Sat, Dec 20, 2008",7:00p,,Box Score,@,Orlando Magic,L,,103,106,21,5,L 2,17461,2:31,,False,LAL,2009
27,"Mon, Dec 22, 2008",8:00p,,Box Score,@,Memphis Grizzlies,W,,105,96,22,5,W 1,17456,2:22,,False,LAL,2009
28,"Tue, Dec 23, 2008",8:00p,,Box Score,@,New Orleans Hornets,W,,100,87,23,5,W 2,18405,2:17,,False,LAL,2009
29,"Thu, Dec 25, 2008",5:00p,,Box Score,,Boston Celtics,W,,92,83,24,5,W 3,18997,2:36,,False,LAL,2009
30,"Sun, Dec 28, 2008",9:30p,,Box Score,,Golden State Warriors,W,,130,113,25,5,W 4,18997,2:16,,False,LAL,2009
31,"Fri, Jan 2, 2009",10:30p,,Box Score,,Utah Jazz,W,,113,100,26,5,W 5,18997,2:14,,False,LAL,2009
32,"Sun, Jan 4, 2009",9:30p,,Box Score,,Portland Trail Blazers,W,,100,86,27,5,W 6,18997,2:17,,False,LAL,2009
33,"Tue, Jan 6, 2009",10:30p,,Box Score,,New Orleans Hornets,L,,105,116,27,6,L 1,18997,2:18,,False,LAL,2009
34,"Wed, Jan 7, 2009",10:30p,,Box Score,@,Golden State Warriors,W,,114,106,28,6,W 1,19596,2:12,,False,LAL,2009
35,"Fri, Jan 9, 2009",10:30p,,Box Score,,Indiana Pacers,W,,121,119,29,6,W 2,18997,2:26,,False,LAL,2009
36,"Sun, Jan 11, 2009",9:30p,,Box Score,,Miami Heat,W,,108,105,30,6,W 3,18997,2:21,,False,LAL,2009
37,"Tue, Jan 13, 2009",8:30p,,Box Score,@,Houston Rockets,W,,105,100,31,6,W 4,18557,2:14,,False,LAL,2009
38,"Wed, Jan 14, 2009",9:00p,,Box Score,@,San Antonio Spurs,L,,111,112,31,7,L 1,18797,2:25,,False,LAL,2009
39,"Fri, Jan 16, 2009",10:30p,,Box Score,,Orlando Magic,L,,103,109,31,8,L 2,18997,2:37,,False,LAL,2009
40,"Mon, Jan 19, 2009",10:30p,,Box Score,,Cleveland Cavaliers,W,,105,88,32,8,W 1,18997,2:21,,False,LAL,2009
41,"Wed, Jan 21, 2009",10:30p,,Box Score,@,Los Angeles Clippers,W,,108,97,33,8,W 2,19627,2:05,,False,LAL,2009
42,"Thu, Jan 22, 2009",10:30p,,Box Score,,Washington Wizards,W,,117,97,34,8,W 3,18997,2:17,,False,LAL,2009
43,"Sun, Jan 25, 2009",3:30p,,Box Score,,San Antonio Spurs,W,,99,85,35,8,W 4,18997,2:24,,False,LAL,2009
44,"Tue, Jan 27, 2009",10:30p,,Box Score,,Charlotte Bobcats,L,2OT,110,117,35,9,L 1,18997,2:52,,False,LAL,2009
45,"Fri, Jan 30, 2009",8:00p,,Box Score,@,Minnesota Timberwolves,W,,132,119,36,9,W 1,19111,2:23,,False,LAL,2009
46,"Sat, Jan 31, 2009",8:00p,,Box Score,@,Memphis Grizzlies,W,,115,98,37,9,W 2,18119,2:18,,False,LAL,2009
47,"Mon, Feb 2, 2009",7:30p,,Box Score,@,New York Knicks,W,,126,117,38,9,W 3,19763,2:23,,False,LAL,2009
48,"Wed, Feb 4, 2009",7:00p,,Box Score,@,Toronto Raptors,W,,115,107,39,9,W 4,19800,2:22,,False,LAL,2009
49,"Thu, Feb 5, 2009",8:00p,,Box Score,@,Boston Celtics,W,OT,110,109,40,9,W 5,18624,2:54,,False,LAL,2009
50,"Sun, Feb 8, 2009",3:30p,,Box Score,@,Cleveland Cavaliers,W,,101,91,41,9,W 6,20562,2:23,,False,LAL,2009
51,"Tue, Feb 10, 2009",10:30p,,Box Score,,Oklahoma City Thunder,W,,105,98,42,9,W 7,18997,2:15,,False,LAL,2009
52,"Wed, Feb 11, 2009",9:00p,,Box Score,@,Utah Jazz,L,,109,113,42,10,L 1,19911,2:26,,False,LAL,2009
53,"Tue, Feb 17, 2009",10:30p,,Box Score,,Atlanta Hawks,W,,96,83,43,10,W 1,18997,2:09,,False,LAL,2009
54,"Wed, Feb 18, 2009",10:30p,,Box Score,@,Golden State Warriors,W,,129,121,44,10,W 2,20007,2:28,,False,LAL,2009
55,"Fri, Feb 20, 2009",10:30p,,Box Score,,New Orleans Hornets,W,OT,115,111,45,10,W 3,18997,2:48,,False,LAL,2009
56,"Sun, Feb 22, 2009",7:00p,,Box Score,@,Minnesota Timberwolves,W,,111,108,46,10,W 4,19177,2:18,,False,LAL,2009
57,"Tue, Feb 24, 2009",8:00p,,Box Score,@,Oklahoma City Thunder,W,,107,93,47,10,W 5,19136,2:18,,False,LAL,2009
58,"Thu, Feb 26, 2009",10:30p,,Box Score,,Phoenix Suns,W,,132,106,48,10,W 6,18997,2:21,,False,LAL,2009
59,"Fri, Feb 27, 2009",9:00p,,Box Score,@,Denver Nuggets,L,,79,90,48,11,L 1,19920,2:24,,False,LAL,2009
60,"Sun, Mar 1, 2009",3:30p,,Box Score,@,Phoenix Suns,L,,111,118,48,12,L 2,18422,2:42,,False,LAL,2009
61,"Tue, Mar 3, 2009",10:30p,,Box Score,,Memphis Grizzlies,W,,99,89,49,12,W 1,18997,2:13,,False,LAL,2009
62,"Fri, Mar 6, 2009",10:30p,,Box Score,,Minnesota Timberwolves,W,,110,90,50,12,W 2,18997,2:12,,False,LAL,2009
63,"Mon, Mar 9, 2009",10:00p,,Box Score,@,Portland Trail Blazers,L,,94,111,50,13,L 1,20573,2:22,,False,LAL,2009
64,"Wed, Mar 11, 2009",8:30p,,Box Score,@,Houston Rockets,W,,102,96,51,13,W 1,18449,2:18,,False,LAL,2009
65,"Thu, Mar 12, 2009",8:00p,,Box Score,@,San Antonio Spurs,W,,102,95,52,13,W 2,18797,2:24,,False,LAL,2009
66,"Sun, Mar 15, 2009",3:30p,,Box Score,,Dallas Mavericks,W,,107,100,53,13,W 3,18997,2:26,,False,LAL,2009
67,"Tue, Mar 17, 2009",10:30p,,Box Score,,Philadelphia 76ers,L,,93,94,53,14,L 1,18997,2:11,,False,LAL,2009
68,"Thu, Mar 19, 2009",10:30p,,Box Score,,Golden State Warriors,W,,114,106,54,14,W 1,18997,2:28,,False,LAL,2009
69,"Sat, Mar 21, 2009",8:30p,,Box Score,@,Chicago Bulls,W,,117,109,55,14,W 2,23011,2:20,,False,LAL,2009
70,"Tue, Mar 24, 2009",8:00p,,Box Score,@,Oklahoma City Thunder,W,,107,89,56,14,W 3,19136,2:04,,False,LAL,2009
71,"Thu, Mar 26, 2009",7:30p,,Box Score,@,Detroit Pistons,W,,92,77,57,14,W 4,22076,2:11,,False,LAL,2009
72,"Fri, Mar 27, 2009",7:30p,,Box Score,@,New Jersey Nets,W,,103,95,58,14,W 5,19990,2:09,,False,LAL,2009
73,"Sun, Mar 29, 2009",3:30p,,Box Score,@,Atlanta Hawks,L,,76,86,58,15,L 1,20148,2:18,,False,LAL,2009
74,"Tue, Mar 31, 2009",7:00p,,Box Score,@,Charlotte Bobcats,L,,84,94,58,16,L 2,19568,2:12,,False,LAL,2009
75,"Wed, Apr 1, 2009",8:00p,,Box Score,@,Milwaukee Bucks,W,,104,98,59,16,W 1,18717,2:15,,False,LAL,2009
76,"Fri, Apr 3, 2009",10:30p,,Box Score,,Houston Rockets,W,,93,81,60,16,W 2,18997,2:27,,False,LAL,2009
77,"Sun, Apr 5, 2009",9:30p,,Box Score,,Los Angeles Clippers,W,,88,85,61,16,W 3,18997,2:26,,False,LAL,2009
78,"Tue, Apr 7, 2009",10:00p,,Box Score,@,Sacramento Kings,W,,122,104,62,16,W 4,17317,2:06,,False,LAL,2009
79,"Thu, Apr 9, 2009",10:30p,,Box Score,,Denver Nuggets,W,,116,102,63,16,W 5,18997,2:36,,False,LAL,2009
80,"Fri, Apr 10, 2009",10:00p,,Box Score,@,Portland Trail Blazers,L,,98,106,63,17,L 1,20681,2:22,,False,LAL,2009
81,"Sun, Apr 12, 2009",9:30p,,Box Score,,Memphis Grizzlies,W,,92,75,64,17,W 1,18997,2:08,,False,LAL,2009
82,"Tue, Apr 14, 2009",10:30p,,Box Score,,Utah Jazz,W,,125,112,65,17,W 2,18997,2:35,,False,LAL,2009
1,"Sun, Apr 19, 2009",3:00p,,Box Score,,Utah Jazz,W,,113,100,1,0,W 1,18997,2:33,,True,LAL,2009
2,"Tue, Apr 21, 2009",10:30p,,Box Score,,Utah Jazz,W,,119,109,2,0,W 2,18997,2:36,,True,LAL,2009
3,"Thu, Apr 23, 2009",10:30p,,Box Score,@,Utah Jazz,L,,86,88,2,1,L 1,19911,2:37,,True,LAL,2009
4,"Sat, Apr 25, 2009",9:00p,,Box Score,@,Utah Jazz,W,,108,94,3,1,W 1,19911,2:26,,True,LAL,2009
5,"Mon, Apr 27, 2009",10:30p,,Box Score,,Utah Jazz,W,,107,96,4,1,W 2,18997,2:28,,True,LAL,2009
6,"Mon, May 4, 2009",10:30p,,Box Score,,Houston Rockets,L,,92,100,4,2,L 1,18997,2:34,,True,LAL,2009
7,"Wed, May 6, 2009",10:30p,,Box Score,,Houston Rockets,W,,111,98,5,2,W 1,18997,2:37,,True,LAL,2009
8,"Fri, May 8, 2009",9:30p,,Box Score,@,Houston Rockets,W,,108,94,6,2,W 2,18495,2:34,,True,LAL,2009
9,"Sun, May 10, 2009",3:30p,,Box Score,@,Houston Rockets,L,,87,99,6,3,L 1,18313,2:25,,True,LAL,2009
10,"Tue, May 12, 2009",10:30p,,Box Score,,Houston Rockets,W,,118,78,7,3,W 1,18997,2:25,,True,LAL,2009
11,"Thu, May 14, 2009",9:30p,,Box Score,@,Houston Rockets,L,,80,95,7,4,L 1,18501,2:35,,True,LAL,2009
12,"Sun, May 17, 2009",3:30p,,Box Score,,Houston Rockets,W,,89,70,8,4,W 1,18997,2:22,,True,LAL,2009
13,"Tue, May 19, 2009",9:00p,,Box Score,,Denver Nuggets,W,,105,103,9,4,W 2,18997,2:44,,True,LAL,2009
14,"Thu, May 21, 2009",9:00p,,Box Score,,Denver Nuggets,L,,103,106,9,5,L 1,18997,2:45,,True,LAL,2009
15,"Sat, May 23, 2009",8:30p,,Box Score,@,Denver Nuggets,W,,103,97,10,5,W 1,19939,2:52,,True,LAL,2009
16,"Mon, May 25, 2009",9:00p,,Box Score,@,Denver Nuggets,L,,101,120,10,6,L 1,20037,2:54,,True,LAL,2009
17,"Wed, May 27, 2009",9:00p,,Box Score,,Denver Nuggets,W,,103,94,11,6,W 1,18997,2:40,,True,LAL,2009
18,"Fri, May 29, 2009",9:00p,,Box Score,@,Denver Nuggets,W,,119,92,12,6,W 2,20053,2:24,,True,LAL,2009
19,"Thu, Jun 4, 2009",9:00p,,Box Score,,Orlando Magic,W,,100,75,13,6,W 3,18997,2:29,,True,LAL,2009
20,"Sun, Jun 7, 2009",8:00p,,Box Score,,Orlando Magic,W,OT,101,96,14,6,W 4,18997,2:59,,True,LAL,2009
21,"Tue, Jun 9, 2009",9:00p,,Box Score,@,Orlando Magic,L,,104,108,14,7,L 1,17461,2:51,,True,LAL,2009
22,"Thu, Jun 11, 2009",9:00p,,Box Score,@,Orlando Magic,W,OT,99,91,15,7,W 1,17461,3:08,,True,LAL,2009
23,"Sun, Jun 14, 2009",8:00p,,Box Score,@,Orlando Magic,W,,99,86,16,7,W 2,17461,2:31,,True,LAL,2009
