G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 30, 2001",8:00p,,Box Score,@,Minnesota Timberwolves,L,,74,83,0,1,L 1,18697,,,False,PHI,2002
2,"Thu, Nov 1, 2001",7:00p,,Box Score,,Dallas Mavericks,L,,92,99,0,2,L 2,20230,,,False,PHI,2002
3,"Sat, Nov 3, 2001",6:30p,,Box Score,@,Washington Wizards,L,,76,90,0,3,L 3,20674,,,False,PHI,2002
4,"Tue, Nov 6, 2001",7:00p,,Box Score,,Indiana Pacers,L,,77,87,0,4,L 4,20274,,,False,PHI,2002
5,"Thu, Nov 8, 2001",9:00p,,Box Score,@,Houston Rockets,L,,72,77,0,5,L 5,12351,,,False,PHI,2002
6,"Sat, Nov 10, 2001",8:30p,,Box Score,@,Dallas Mavericks,W,,98,91,1,5,W 1,19857,,,False,PHI,2002
7,"Tue, Nov 13, 2001",7:30p,,Box Score,@,Miami Heat,W,,82,76,2,5,W 2,15465,,,False,PHI,2002
8,"Wed, Nov 14, 2001",7:00p,,Box Score,,Charlotte Hornets,W,,100,86,3,5,W 3,20153,,,False,PHI,2002
9,"Fri, Nov 16, 2001",7:00p,,Box Score,,Atlanta Hawks,W,,98,78,4,5,W 4,20424,,,False,PHI,2002
10,"Sat, Nov 17, 2001",8:00p,,Box Score,@,New Jersey Nets,W,,94,82,5,5,W 5,17318,,,False,PHI,2002
11,"Wed, Nov 21, 2001",7:00p,,Box Score,,Detroit Pistons,W,,94,89,6,5,W 6,20315,,,False,PHI,2002
12,"Fri, Nov 23, 2001",7:00p,,Box Score,,Cleveland Cavaliers,W,,79,68,7,5,W 7,20691,,,False,PHI,2002
13,"Sun, Nov 25, 2001",12:30p,,Box Score,@,Toronto Raptors,L,,88,107,7,6,L 1,19800,,,False,PHI,2002
14,"Wed, Nov 28, 2001",8:00p,,Box Score,,Washington Wizards,L,,87,94,7,7,L 2,20931,,,False,PHI,2002
15,"Sat, Dec 1, 2001",8:30p,,Box Score,@,Chicago Bulls,W,,93,76,8,7,W 1,20212,,,False,PHI,2002
16,"Sun, Dec 2, 2001",6:00p,,Box Score,,Memphis Grizzlies,L,,87,93,8,8,L 1,20433,,,False,PHI,2002
17,"Tue, Dec 4, 2001",8:00p,,Box Score,@,Sacramento Kings,L,,84,94,8,9,L 2,17317,,,False,PHI,2002
18,"Wed, Dec 5, 2001",10:30p,,Box Score,@,Golden State Warriors,L,,87,93,8,10,L 3,18362,,,False,PHI,2002
19,"Fri, Dec 7, 2001",8:30p,,Box Score,@,San Antonio Spurs,L,,76,86,8,11,L 4,29836,,,False,PHI,2002
20,"Sat, Dec 8, 2001",8:00p,,Box Score,@,Memphis Grizzlies,L,,83,92,8,12,L 5,19405,,,False,PHI,2002
21,"Tue, Dec 11, 2001",8:00p,,Box Score,@,Atlanta Hawks,L,,87,89,8,13,L 6,15190,,,False,PHI,2002
22,"Fri, Dec 14, 2001",7:00p,,Box Score,,Milwaukee Bucks,L,,80,96,8,14,L 7,20641,,,False,PHI,2002
23,"Sat, Dec 15, 2001",7:30p,,Box Score,@,Cleveland Cavaliers,W,,94,91,9,14,W 1,20231,,,False,PHI,2002
24,"Mon, Dec 17, 2001",7:00p,,Box Score,,Boston Celtics,W,,99,83,10,14,W 2,20314,2:11,,False,PHI,2002
25,"Wed, Dec 19, 2001",7:00p,,Box Score,,Charlotte Hornets,L,,85,94,10,15,L 1,20148,,,False,PHI,2002
26,"Fri, Dec 21, 2001",7:00p,,Box Score,,Atlanta Hawks,W,,94,83,11,15,W 1,20697,,,False,PHI,2002
27,"Tue, Dec 25, 2001",8:30p,,Box Score,@,Los Angeles Lakers,L,,82,88,11,16,L 1,18997,,,False,PHI,2002
28,"Wed, Dec 26, 2001",10:30p,,Box Score,@,Los Angeles Clippers,W,,100,86,12,16,W 1,19161,,,False,PHI,2002
29,"Fri, Dec 28, 2001",9:00p,,Box Score,@,Denver Nuggets,L,,90,93,12,17,L 1,18482,,,False,PHI,2002
30,"Sat, Dec 29, 2001",9:00p,,Box Score,@,Utah Jazz,L,,81,89,12,18,L 2,19911,,,False,PHI,2002
31,"Wed, Jan 2, 2002",9:00p,,Box Score,@,Phoenix Suns,W,,102,81,13,18,W 1,18695,,,False,PHI,2002
32,"Fri, Jan 4, 2002",10:00p,,Box Score,@,Seattle SuperSonics,W,,87,77,14,18,W 2,17072,,,False,PHI,2002
33,"Sat, Jan 5, 2002",10:00p,,Box Score,@,Portland Trail Blazers,L,,88,96,14,19,L 1,20580,,,False,PHI,2002
34,"Mon, Jan 7, 2002",7:00p,,Box Score,,Los Angeles Clippers,W,,116,92,15,19,W 1,20414,,,False,PHI,2002
35,"Wed, Jan 9, 2002",8:00p,,Box Score,,Orlando Magic,L,,91,102,15,20,L 1,20496,,,False,PHI,2002
36,"Fri, Jan 11, 2002",7:00p,,Box Score,,San Antonio Spurs,W,,101,84,16,20,W 1,20488,,,False,PHI,2002
37,"Tue, Jan 15, 2002",7:00p,,Box Score,,Houston Rockets,W,OT,112,106,17,20,W 2,20347,,,False,PHI,2002
38,"Thu, Jan 17, 2002",7:00p,,Box Score,@,Charlotte Hornets,W,,93,88,18,20,W 3,11278,,,False,PHI,2002
39,"Sat, Jan 19, 2002",7:00p,,Box Score,,New York Knicks,W,,97,89,19,20,W 4,20697,,,False,PHI,2002
40,"Mon, Jan 21, 2002",2:00p,,Box Score,,Seattle SuperSonics,L,,98,109,19,21,L 1,20773,,,False,PHI,2002
41,"Tue, Jan 22, 2002",8:00p,,Box Score,@,Washington Wizards,W,,91,84,20,21,W 1,20674,,,False,PHI,2002
42,"Fri, Jan 25, 2002",7:30p,,Box Score,@,Boston Celtics,W,,106,90,21,21,W 2,18624,2:17,,False,PHI,2002
43,"Sun, Jan 27, 2002",12:00p,,Box Score,,Los Angeles Lakers,W,,93,87,22,21,W 3,20909,,,False,PHI,2002
44,"Tue, Jan 29, 2002",7:30p,,Box Score,@,New York Knicks,L,,71,78,22,22,L 1,19763,,,False,PHI,2002
45,"Wed, Jan 30, 2002",7:00p,,Box Score,,Minnesota Timberwolves,W,,96,91,23,22,W 1,20436,,,False,PHI,2002
46,"Sat, Feb 2, 2002",5:30p,,Box Score,@,Milwaukee Bucks,W,,86,81,24,22,W 2,18717,,,False,PHI,2002
47,"Mon, Feb 4, 2002",7:00p,,Box Score,,Toronto Raptors,L,,93,100,24,23,L 1,20512,,,False,PHI,2002
48,"Tue, Feb 5, 2002",7:30p,,Box Score,@,Detroit Pistons,L,,82,86,24,24,L 2,20378,,,False,PHI,2002
49,"Thu, Feb 7, 2002",7:00p,,Box Score,@,Charlotte Hornets,W,,100,93,25,24,W 1,15510,,,False,PHI,2002
50,"Thu, Feb 14, 2002",7:00p,,Box Score,,Utah Jazz,L,,91,98,25,25,L 1,20765,,,False,PHI,2002
51,"Sun, Feb 17, 2002",2:00p,,Box Score,@,Indiana Pacers,L,,76,86,25,26,L 2,18345,,,False,PHI,2002
52,"Mon, Feb 18, 2002",7:00p,,Box Score,,Denver Nuggets,W,,110,83,26,26,W 1,20471,,,False,PHI,2002
53,"Wed, Feb 20, 2002",7:00p,,Box Score,,Golden State Warriors,W,,114,107,27,26,W 2,20380,,,False,PHI,2002
54,"Sat, Feb 23, 2002",5:30p,,Box Score,@,Orlando Magic,L,,87,105,27,27,L 1,17248,,,False,PHI,2002
55,"Mon, Feb 25, 2002",7:00p,,Box Score,,Portland Trail Blazers,L,,83,88,27,28,L 2,20284,,,False,PHI,2002
56,"Wed, Feb 27, 2002",7:00p,,Box Score,,Miami Heat,W,,82,72,28,28,W 1,20021,,,False,PHI,2002
57,"Fri, Mar 1, 2002",7:00p,,Box Score,,New Jersey Nets,W,,110,102,29,28,W 2,20869,,,False,PHI,2002
58,"Sun, Mar 3, 2002",12:30p,,Box Score,@,Toronto Raptors,W,,96,84,30,28,W 3,19800,,,False,PHI,2002
59,"Mon, Mar 4, 2002",7:00p,,Box Score,,Boston Celtics,L,,94,100,30,29,L 1,20430,2:18,,False,PHI,2002
60,"Wed, Mar 6, 2002",7:00p,,Box Score,,Cleveland Cavaliers,W,,85,76,31,29,W 1,20359,,,False,PHI,2002
61,"Fri, Mar 8, 2002",7:00p,,Box Score,,Indiana Pacers,W,,109,100,32,29,W 2,20773,,,False,PHI,2002
