G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
43,"Wed, Jan 21, 2009",10:30p,,Box Score,@,Golden State Warriors,W,,122,121,9,34,W 1,19318,2:26,,False,OKC,2009
44,"Fri, Jan 23, 2009",10:30p,,Box Score,@,Los Angeles Clippers,L,,104,107,9,35,L 1,14913,2:23,,False,OKC,2009
45,"Mon, Jan 26, 2009",8:00p,,Box Score,,New Jersey Nets,W,,94,85,10,35,W 1,18264,2:18,,False,OKC,2009
46,"Wed, Jan 28, 2009",8:00p,,Box Score,,Memphis Grizzlies,W,OT,114,102,11,35,W 2,18450,2:33,,False,OKC,2009
47,"Fri, Jan 30, 2009",9:00p,,Box Score,@,Utah Jazz,L,,90,110,11,36,L 1,19911,2:08,,False,OKC,2009
48,"Sun, Feb 1, 2009",3:00p,,Box Score,@,Sacramento Kings,L,OT,118,122,11,37,L 2,10817,2:42,,False,OKC,2009
49,"Wed, Feb 4, 2009",8:00p,,Box Score,,Denver Nuggets,L,,113,114,11,38,L 3,18332,2:20,,False,OKC,2009
50,"Fri, Feb 6, 2009",8:00p,,Box Score,,Portland Trail Blazers,W,,102,93,12,38,W 1,18694,2:19,,False,OKC,2009
51,"Sun, Feb 8, 2009",7:00p,,Box Score,,Sacramento Kings,W,,116,113,13,38,W 2,18271,2:19,,False,OKC,2009
52,"Tue, Feb 10, 2009",10:30p,,Box Score,@,Los Angeles Lakers,L,,98,105,13,39,L 1,18997,2:15,,False,OKC,2009
53,"Wed, Feb 11, 2009",10:00p,,Box Score,@,Portland Trail Blazers,L,,92,106,13,40,L 2,20050,2:11,,False,OKC,2009
54,"Tue, Feb 17, 2009",8:00p,,Box Score,,New Orleans Hornets,L,,98,100,13,41,L 3,18593,2:11,,False,OKC,2009
55,"Fri, Feb 20, 2009",9:00p,,Box Score,@,Phoenix Suns,L,,118,140,13,42,L 4,18422,2:16,,False,OKC,2009
56,"Sat, Feb 21, 2009",10:30p,,Box Score,@,Golden State Warriors,L,,120,133,13,43,L 5,19108,2:18,,False,OKC,2009
57,"Tue, Feb 24, 2009",8:00p,,Box Score,,Los Angeles Lakers,L,,93,107,13,44,L 6,19136,2:18,,False,OKC,2009
58,"Fri, Feb 27, 2009",8:30p,,Box Score,@,Dallas Mavericks,L,OT,108,110,13,45,L 7,20007,2:37,,False,OKC,2009
59,"Sat, Feb 28, 2009",8:00p,,Box Score,@,Memphis Grizzlies,W,,99,92,14,45,W 1,10074,2:24,,False,OKC,2009
60,"Mon, Mar 2, 2009",8:00p,,Box Score,,Dallas Mavericks,W,,96,87,15,45,W 2,18527,2:11,,False,OKC,2009
61,"Wed, Mar 4, 2009",8:00p,,Box Score,,Washington Wizards,W,,88,83,16,45,W 3,18576,2:11,,False,OKC,2009
62,"Sat, Mar 7, 2009",8:00p,,Box Score,@,New Orleans Hornets,L,,90,108,16,46,L 1,18114,2:11,,False,OKC,2009
63,"Sun, Mar 8, 2009",7:00p,,Box Score,,Philadelphia 76ers,W,,89,74,17,46,W 1,18738,2:13,,False,OKC,2009
64,"Tue, Mar 10, 2009",10:00p,,Box Score,@,Sacramento Kings,W,,99,98,18,46,W 2,10784,2:24,,False,OKC,2009
65,"Wed, Mar 11, 2009",9:00p,,Box Score,@,Denver Nuggets,L,,99,112,18,47,L 1,16186,2:13,,False,OKC,2009
66,"Sat, Mar 14, 2009",10:00p,,Box Score,@,Phoenix Suns,L,,95,106,18,48,L 2,18422,2:14,,False,OKC,2009
67,"Mon, Mar 16, 2009",8:00p,,Box Score,,San Antonio Spurs,W,,78,76,19,48,W 1,19136,2:10,,False,OKC,2009
68,"Wed, Mar 18, 2009",8:00p,,Box Score,,Chicago Bulls,L,,96,103,19,49,L 1,19136,2:17,,False,OKC,2009
69,"Fri, Mar 20, 2009",8:00p,,Box Score,,Utah Jazz,L,,94,101,19,50,L 2,19136,2:11,,False,OKC,2009
70,"Sun, Mar 22, 2009",3:30p,,Box Score,@,Minnesota Timberwolves,W,,97,90,20,50,W 1,18561,2:08,,False,OKC,2009
71,"Tue, Mar 24, 2009",8:00p,,Box Score,,Los Angeles Lakers,L,,89,107,20,51,L 1,19136,2:04,,False,OKC,2009
72,"Fri, Mar 27, 2009",7:00p,,Box Score,@,Toronto Raptors,L,,96,112,20,52,L 2,17127,2:09,,False,OKC,2009
73,"Sun, Mar 29, 2009",7:00p,,Box Score,@,Boston Celtics,L,,84,103,20,53,L 3,18624,2:10,,False,OKC,2009
74,"Tue, Mar 31, 2009",8:30p,,Box Score,@,San Antonio Spurs,W,,96,95,21,53,W 1,18797,2:06,,False,OKC,2009
75,"Fri, Apr 3, 2009",8:00p,,Box Score,,Portland Trail Blazers,L,,72,107,21,54,L 1,19136,2:07,,False,OKC,2009
76,"Sun, Apr 5, 2009",7:00p,,Box Score,,Indiana Pacers,L,,99,117,21,55,L 2,19136,2:07,,False,OKC,2009
77,"Tue, Apr 7, 2009",8:00p,,Box Score,,San Antonio Spurs,L,,89,99,21,56,L 3,19136,2:08,,False,OKC,2009
78,"Wed, Apr 8, 2009",9:00p,,Box Score,@,Denver Nuggets,L,,112,122,21,57,L 4,16536,2:14,,False,OKC,2009
79,"Fri, Apr 10, 2009",8:00p,,Box Score,,Charlotte Bobcats,W,,84,81,22,57,W 1,19136,2:21,,False,OKC,2009
80,"Sat, Apr 11, 2009",8:30p,,Box Score,@,Milwaukee Bucks,L,,98,115,22,58,L 1,15418,1:59,,False,OKC,2009
81,"Mon, Apr 13, 2009",10:00p,,Box Score,@,Portland Trail Blazers,L,,83,113,22,59,L 2,20655,2:00,,False,OKC,2009
82,"Wed, Apr 15, 2009",10:30p,,Box Score,@,Los Angeles Clippers,W,,126,85,23,59,W 1,19060,2:04,,False,OKC,2009
