G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
19,"Sat, Dec 10, 2005",7:30p,,Box Score,,Philadelphia 76ers,L,,95,107,9,10,L 1,18740,,,False,NJN,2006
20,"Tue, Dec 13, 2005",7:00p,,Box Score,@,Washington Wizards,L,,74,94,9,11,L 2,15124,,,False,NJN,2006
21,"Wed, Dec 14, 2005",7:30p,,Box Score,,Charlotte Bobcats,L,,83,91,9,12,L 3,13363,,,False,NJN,2006
22,"Fri, Dec 16, 2005",7:30p,,Box Score,,Denver Nuggets,W,OT,115,106,10,12,W 1,13947,,,False,NJN,2006
23,"Sun, Dec 18, 2005",6:00p,,Box Score,,Golden State Warriors,W,,118,90,11,12,W 2,14919,,,False,NJN,2006
24,"Tue, Dec 20, 2005",7:30p,,Box Score,,Los Angeles Clippers,W,,99,85,12,12,W 3,14785,,,False,NJN,2006
25,"Wed, Dec 21, 2005",7:00p,,Box Score,@,Orlando Magic,W,,96,85,13,12,W 4,13626,,,False,NJN,2006
26,"Fri, Dec 23, 2005",7:30p,,Box Score,@,Miami Heat,W,,95,88,14,12,W 5,20065,,,False,NJN,2006
27,"Mon, Dec 26, 2005",7:30p,,Box Score,@,New York Knicks,W,,109,101,15,12,W 6,19763,,,False,NJN,2006
28,"Tue, Dec 27, 2005",7:30p,,Box Score,,Cleveland Cavaliers,W,,96,91,16,12,W 7,20098,,,False,NJN,2006
29,"Fri, Dec 30, 2005",7:30p,,Box Score,,Atlanta Hawks,W,,99,91,17,12,W 8,15653,,,False,NJN,2006
30,"Fri, Jan 6, 2006",7:30p,,Box Score,,Orlando Magic,W,,113,106,18,12,W 9,15332,,,False,NJN,2006
31,"Sun, Jan 8, 2006",1:00p,,Box Score,@,Toronto Raptors,W,,105,104,19,12,W 10,18935,,,False,NJN,2006
32,"Tue, Jan 10, 2006",8:30p,,Box Score,@,San Antonio Spurs,L,,91,96,19,13,L 1,18797,,,False,NJN,2006
33,"Fri, Jan 13, 2006",8:00p,,Box Score,@,Memphis Grizzlies,L,,69,81,19,14,L 2,17221,,,False,NJN,2006
34,"Sat, Jan 14, 2006",8:30p,,Box Score,@,Dallas Mavericks,L,,77,110,19,15,L 3,20367,,,False,NJN,2006
35,"Mon, Jan 16, 2006",3:30p,,Box Score,,Indiana Pacers,W,,97,92,20,15,W 1,18813,,,False,NJN,2006
36,"Wed, Jan 18, 2006",7:00p,,Box Score,@,Philadelphia 76ers,W,,101,90,21,15,W 2,15683,,,False,NJN,2006
37,"Fri, Jan 20, 2006",7:30p,,Box Score,@,Boston Celtics,L,,96,99,21,16,L 1,18107,2:22,,False,NJN,2006
38,"Sat, Jan 21, 2006",8:00p,,Box Score,,Boston Celtics,W,,103,83,22,16,W 1,18312,2:11,,False,NJN,2006
39,"Mon, Jan 23, 2006",9:00p,,Box Score,@,Utah Jazz,L,,78,89,22,17,L 1,17926,,,False,NJN,2006
40,"Wed, Jan 25, 2006",10:30p,,Box Score,@,Los Angeles Clippers,L,,77,90,22,18,L 2,17394,,,False,NJN,2006
41,"Fri, Jan 27, 2006",10:00p,,Box Score,@,Portland Trail Blazers,L,,83,88,22,19,L 3,17022,,,False,NJN,2006
42,"Sat, Jan 28, 2006",10:00p,,Box Score,@,Seattle SuperSonics,L,,104,113,22,20,L 4,17072,,,False,NJN,2006
43,"Tue, Jan 31, 2006",7:30p,,Box Score,,Detroit Pistons,W,,91,84,23,20,W 1,17143,,,False,NJN,2006
44,"Wed, Feb 1, 2006",7:00p,,Box Score,@,Cleveland Cavaliers,L,,85,91,23,21,L 1,19460,,,False,NJN,2006
45,"Sat, Feb 4, 2006",1:00p,,Box Score,,Miami Heat,W,,105,92,24,21,W 1,19268,,,False,NJN,2006
46,"Mon, Feb 6, 2006",7:30p,,Box Score,,New Orleans/Oklahoma City Hornets,W,,99,91,25,21,W 2,13998,,,False,NJN,2006
47,"Wed, Feb 8, 2006",7:30p,,Box Score,,New York Knicks,W,,96,83,26,21,W 3,16731,,,False,NJN,2006
48,"Fri, Feb 10, 2006",8:00p,,Box Score,,San Antonio Spurs,L,,73,83,26,22,L 1,19096,,,False,NJN,2006
49,"Sun, Feb 12, 2006",6:00p,,Box Score,,Milwaukee Bucks,W,,94,79,27,22,W 1,12256,,,False,NJN,2006
50,"Tue, Feb 14, 2006",7:30p,,Box Score,@,Detroit Pistons,L,,71,85,27,23,L 1,22076,,,False,NJN,2006
51,"Wed, Feb 15, 2006",7:30p,,Box Score,@,Charlotte Bobcats,W,,95,94,28,23,W 1,15766,,,False,NJN,2006
52,"Tue, Feb 21, 2006",8:00p,,Box Score,@,Milwaukee Bucks,W,,89,85,29,23,W 2,14289,,,False,NJN,2006
53,"Wed, Feb 22, 2006",7:30p,,Box Score,,Orlando Magic,W,,96,93,30,23,W 3,14733,,,False,NJN,2006
54,"Fri, Feb 24, 2006",8:00p,,Box Score,@,New York Knicks,W,,94,90,31,23,W 4,19763,,,False,NJN,2006
55,"Sun, Feb 26, 2006",6:00p,,Box Score,,Indiana Pacers,L,,91,101,31,24,L 1,17185,,,False,NJN,2006
56,"Mon, Feb 27, 2006",7:00p,,Box Score,@,Atlanta Hawks,L,OT,102,104,31,25,L 2,14753,,,False,NJN,2006
57,"Wed, Mar 1, 2006",8:00p,,Box Score,@,Minnesota Timberwolves,L,,90,100,31,26,L 3,15369,,,False,NJN,2006
58,"Sat, Mar 4, 2006",1:00p,,Box Score,,Toronto Raptors,W,OT,105,100,32,26,W 1,16215,,,False,NJN,2006
59,"Mon, Mar 6, 2006",7:30p,,Box Score,,Sacramento Kings,L,,84,109,32,27,L 1,15749,,,False,NJN,2006
60,"Tue, Mar 7, 2006",8:30p,,Box Score,@,Chicago Bulls,L,,87,95,32,28,L 2,20837,,,False,NJN,2006
61,"Sun, Mar 12, 2006",7:00p,,Box Score,@,New Orleans/Oklahoma City Hornets,W,,95,84,33,28,W 1,19198,,,False,NJN,2006
62,"Mon, Mar 13, 2006",8:30p,,Box Score,@,Houston Rockets,W,,90,77,34,28,W 2,16047,,,False,NJN,2006
63,"Wed, Mar 15, 2006",7:30p,,Box Score,,Portland Trail Blazers,W,,78,65,35,28,W 3,16115,,,False,NJN,2006
64,"Fri, Mar 17, 2006",7:30p,,Box Score,,Los Angeles Lakers,W,,92,89,36,28,W 4,20098,,,False,NJN,2006
65,"Sun, Mar 19, 2006",1:00p,,Box Score,,Dallas Mavericks,W,,100,89,37,28,W 5,18883,,,False,NJN,2006
66,"Tue, Mar 21, 2006",7:00p,,Box Score,@,Washington Wizards,W,,112,100,38,28,W 6,14887,,,False,NJN,2006
67,"Thu, Mar 23, 2006",7:30p,,Box Score,,Minnesota Timberwolves,W,,86,82,39,28,W 7,15952,,,False,NJN,2006
68,"Sun, Mar 26, 2006",7:30p,,Box Score,@,Detroit Pistons,W,,79,74,40,28,W 8,22076,,,False,NJN,2006
69,"Mon, Mar 27, 2006",7:30p,,Box Score,,Phoenix Suns,W,,110,72,41,28,W 9,18467,,,False,NJN,2006
70,"Wed, Mar 29, 2006",7:30p,,Box Score,,Memphis Grizzlies,W,,86,74,42,28,W 10,16455,,,False,NJN,2006
71,"Fri, Mar 31, 2006",7:00p,,Box Score,@,Atlanta Hawks,W,,91,88,43,28,W 11,17403,,,False,NJN,2006
72,"Sun, Apr 2, 2006",6:00p,,Box Score,,Miami Heat,W,,90,78,44,28,W 12,18928,,,False,NJN,2006
73,"Tue, Apr 4, 2006",7:30p,,Box Score,,Atlanta Hawks,W,,96,94,45,28,W 13,16824,,,False,NJN,2006
74,"Thu, Apr 6, 2006",7:30p,,Box Score,,Charlotte Bobcats,W,,113,102,46,28,W 14,16756,,,False,NJN,2006
75,"Sat, Apr 8, 2006",1:00p,,Box Score,,Cleveland Cavaliers,L,,102,108,46,29,L 1,19048,,,False,NJN,2006
76,"Sun, Apr 9, 2006",3:30p,,Box Score,@,Milwaukee Bucks,W,,95,83,47,29,W 1,16127,,,False,NJN,2006
77,"Tue, Apr 11, 2006",8:30p,,Box Score,@,Chicago Bulls,L,,101,104,47,30,L 1,20402,,,False,NJN,2006
78,"Wed, Apr 12, 2006",7:30p,,Box Score,,Philadelphia 76ers,L,,96,116,47,31,L 2,18754,,,False,NJN,2006
79,"Fri, Apr 14, 2006",7:30p,,Box Score,@,Boston Celtics,W,,79,74,48,31,W 1,18624,2:18,,False,NJN,2006
80,"Sun, Apr 16, 2006",8:00p,,Box Score,,Boston Celtics,W,,95,93,49,31,W 2,16611,2:14,,False,NJN,2006
81,"Tue, Apr 18, 2006",7:00p,,Box Score,@,Philadelphia 76ers,L,,88,91,49,32,L 1,19171,,,False,NJN,2006
82,"Wed, Apr 19, 2006",7:30p,,Box Score,,New York Knicks,L,,83,90,49,33,L 2,18383,,,False,NJN,2006
1,"Sun, Apr 23, 2006",1:00p,,Box Score,,Indiana Pacers,L,,88,90,0,1,L 1,18752,,,True,NJN,2006
2,"Tue, Apr 25, 2006",8:00p,,Box Score,,Indiana Pacers,W,,90,75,1,1,W 1,18472,,,True,NJN,2006
3,"Thu, Apr 27, 2006",7:30p,,Box Score,@,Indiana Pacers,L,,95,107,1,2,L 1,14706,,,True,NJN,2006
4,"Sat, Apr 29, 2006",3:00p,,Box Score,@,Indiana Pacers,W,,97,88,2,2,W 1,16401,,,True,NJN,2006
5,"Tue, May 2, 2006",7:00p,,Box Score,,Indiana Pacers,W,,92,86,3,2,W 2,18804,,,True,NJN,2006
6,"Thu, May 4, 2006",7:00p,,Box Score,@,Indiana Pacers,W,,96,90,4,2,W 3,16586,,,True,NJN,2006
7,"Mon, May 8, 2006",8:00p,,Box Score,@,Miami Heat,W,,100,88,5,2,W 4,20208,,,True,NJN,2006
8,"Wed, May 10, 2006",8:00p,,Box Score,@,Miami Heat,L,,89,111,5,3,L 1,20227,,,True,NJN,2006
9,"Fri, May 12, 2006",8:00p,,Box Score,,Miami Heat,L,,92,103,5,4,L 2,20102,,,True,NJN,2006
10,"Sun, May 14, 2006",3:30p,,Box Score,,Miami Heat,L,,92,102,5,5,L 3,19474,,,True,NJN,2006
11,"Tue, May 16, 2006",8:00p,,Box Score,@,Miami Heat,L,,105,106,5,6,L 4,20255,,,True,NJN,2006
