G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sat, Oct 30, 1954",,Box Score,,Minneapolis Lakers,W,,94,83,1,0,W 1,,,,False,NYK,1955
2,"Tue, Nov 2, 1954",,Box Score,@,Milwaukee Hawks,W,,91,84,2,0,W 2,,,,False,NYK,1955
3,"Sat, Nov 6, 1954",,Box Score,@,Fort Wayne Pistons,L,,83,90,2,1,L 1,,,,False,NYK,1955
4,"Sun, Nov 7, 1954",,Box Score,@,Minneapolis Lakers,W,OT,103,93,3,1,W 1,,,,False,NYK,1955
5,"Thu, Nov 11, 1954",,Box Score,,Rochester Royals,W,,79,78,4,1,W 2,,,,False,NYK,1955
6,"Sat, Nov 13, 1954",,Box Score,@,Philadelphia Warriors,L,,86,87,4,2,L 1,,,,False,NYK,1955
7,"Thu, Nov 18, 1954",,Box Score,N,Philadelphia Warriors,W,,96,94,5,2,W 1,,,"at Syracuse, NY",False,NYK,1955
8,"Sat, Nov 20, 1954",,Box Score,,Boston Celtics,L,,98,117,5,3,L 1,,,,False,NYK,1955
9,"Wed, Nov 24, 1954",,Box Score,@,Boston Celtics,L,,103,108,5,4,L 2,,,,False,NYK,1955
10,"Sat, Nov 27, 1954",,Box Score,,Syracuse Nationals,L,,74,80,5,5,L 3,,,,False,NYK,1955
11,"Sun, Nov 28, 1954",,Box Score,@,Syracuse Nationals,L,,77,79,5,6,L 4,,,,False,NYK,1955
12,"Tue, Nov 30, 1954",,Box Score,,Philadelphia Warriors,W,OT,95,91,6,6,W 1,,,,False,NYK,1955
13,"Wed, Dec 1, 1954",,Box Score,N,Syracuse Nationals,W,,88,86,7,6,W 2,,,"at Philadelphia, PA",False,NYK,1955
14,"Sat, Dec 4, 1954",,Box Score,,Fort Wayne Pistons,L,,88,90,7,7,L 1,,,,False,NYK,1955
15,"Tue, Dec 7, 1954",,Box Score,,Minneapolis Lakers,W,,97,89,8,7,W 1,,,,False,NYK,1955
16,"Wed, Dec 8, 1954",,Box Score,N,Philadelphia Warriors,L,,77,86,8,8,L 1,,,"at Boston, MA",False,NYK,1955
17,"Thu, Dec 9, 1954",,Box Score,@,Philadelphia Warriors,W,,98,96,9,8,W 1,,,,False,NYK,1955
