G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
44,"Sat, Jan 26, 2002",10:30p,,Box Score,,Dallas Mavericks,L,,112,133,22,22,L 1,19311,,,False,LAC,2002
45,"Mon, Jan 28, 2002",8:00p,,Box Score,@,Memphis Grizzlies,L,OT,115,119,22,23,L 2,11278,,,False,LAC,2002
46,"Tue, Jan 29, 2002",8:00p,,Box Score,@,Dallas Mavericks,W,,117,100,23,23,W 1,19948,,,False,LAC,2002
47,"Thu, Jan 31, 2002",8:30p,,Box Score,@,San Antonio Spurs,W,,91,87,24,23,W 2,17288,,,False,LAC,2002
48,"Sat, Feb 2, 2002",7:00p,,Box Score,@,Atlanta Hawks,L,,94,101,24,24,L 1,14994,,,False,LAC,2002
49,"Sun, Feb 3, 2002",3:00p,,Box Score,@,Boston Celtics,L,,91,104,24,25,L 2,15025,2:05,,False,LAC,2002
50,"Tue, Feb 5, 2002",7:30p,,Box Score,@,New York Knicks,W,,112,110,25,25,W 1,19763,,,False,LAC,2002
51,"Thu, Feb 7, 2002",7:30p,,Box Score,@,Detroit Pistons,L,,92,105,25,26,L 1,15146,,,False,LAC,2002
52,"Thu, Feb 14, 2002",10:30p,,Box Score,,San Antonio Spurs,L,,76,89,25,27,L 2,18964,,,False,LAC,2002
53,"Sat, Feb 16, 2002",10:30p,,Box Score,,Dallas Mavericks,W,,119,110,26,27,W 1,19120,,,False,LAC,2002
54,"Mon, Feb 18, 2002",10:30p,,Box Score,,Portland Trail Blazers,L,,79,80,26,28,L 1,19423,,,False,LAC,2002
55,"Wed, Feb 20, 2002",7:30p,,Box Score,@,Miami Heat,W,,81,71,27,28,W 1,15423,,,False,LAC,2002
56,"Thu, Feb 21, 2002",7:30p,,Box Score,@,Orlando Magic,L,,102,119,27,29,L 1,14143,,,False,LAC,2002
57,"Sat, Feb 23, 2002",8:00p,,Box Score,@,Indiana Pacers,L,,88,106,27,30,L 2,18345,,,False,LAC,2002
58,"Mon, Feb 25, 2002",8:00p,,Box Score,@,Memphis Grizzlies,W,,90,77,28,30,W 1,11878,,,False,LAC,2002
59,"Tue, Feb 26, 2002",8:30p,,Box Score,@,Houston Rockets,W,,94,84,29,30,W 2,10293,,,False,LAC,2002
60,"Sat, Mar 2, 2002",10:30p,,Box Score,,Golden State Warriors,W,,109,95,30,30,W 3,18964,,,False,LAC,2002
61,"Wed, Mar 6, 2002",8:00p,,Box Score,@,Milwaukee Bucks,L,,86,92,30,31,L 1,16985,,,False,LAC,2002
62,"Fri, Mar 8, 2002",8:30p,,Box Score,@,Chicago Bulls,W,,94,90,31,31,W 1,20359,,,False,LAC,2002
63,"Sun, Mar 10, 2002",3:00p,,Box Score,@,Cleveland Cavaliers,W,,95,78,32,31,W 2,12283,,,False,LAC,2002
64,"Mon, Mar 11, 2002",8:00p,,Box Score,@,Minnesota Timberwolves,W,,108,99,33,31,W 3,17992,,,False,LAC,2002
65,"Wed, Mar 13, 2002",10:30p,,Box Score,,Washington Wizards,W,,96,75,34,31,W 4,20282,,,False,LAC,2002
66,"Fri, Mar 15, 2002",10:30p,,Box Score,@,Los Angeles Lakers,L,,92,98,34,32,L 1,18997,,,False,LAC,2002
67,"Sat, Mar 16, 2002",10:30p,,Box Score,,Seattle SuperSonics,L,,87,95,34,33,L 2,19425,,,False,LAC,2002
68,"Mon, Mar 18, 2002",10:30p,,Box Score,,Houston Rockets,W,,93,86,35,33,W 1,19208,,,False,LAC,2002
69,"Thu, Mar 21, 2002",10:30p,,Box Score,@,Golden State Warriors,W,,116,96,36,33,W 2,13568,,,False,LAC,2002
70,"Sat, Mar 23, 2002",10:30p,,Box Score,,Phoenix Suns,L,,94,97,36,34,L 1,19455,,,False,LAC,2002
71,"Mon, Mar 25, 2002",10:30p,,Box Score,,San Antonio Spurs,L,,85,91,36,35,L 2,20128,,,False,LAC,2002
72,"Tue, Mar 26, 2002",10:30p,,Box Score,@,Sacramento Kings,L,,90,107,36,36,L 3,17317,,,False,LAC,2002
73,"Fri, Mar 29, 2002",9:00p,,Box Score,@,Phoenix Suns,W,,96,94,37,36,W 1,18508,,,False,LAC,2002
74,"Sat, Mar 30, 2002",10:30p,,Box Score,,Utah Jazz,L,,92,105,37,37,L 1,19513,,,False,LAC,2002
75,"Wed, Apr 3, 2002",9:00p,,Box Score,@,Utah Jazz,L,,87,99,37,38,L 2,18591,,,False,LAC,2002
76,"Thu, Apr 4, 2002",9:00p,,Box Score,@,Dallas Mavericks,L,,90,115,37,39,L 3,20050,,,False,LAC,2002
77,"Sun, Apr 7, 2002",9:00p,,Box Score,,Denver Nuggets,W,,97,75,38,39,W 1,18964,,,False,LAC,2002
78,"Mon, Apr 8, 2002",10:00p,,Box Score,@,Seattle SuperSonics,L,,100,102,38,40,L 1,17072,,,False,LAC,2002
79,"Fri, Apr 12, 2002",10:30p,,Box Score,,Sacramento Kings,L,,106,125,38,41,L 2,19818,,,False,LAC,2002
80,"Sat, Apr 13, 2002",10:30p,,Box Score,,Minnesota Timberwolves,L,,98,101,38,42,L 3,19567,,,False,LAC,2002
81,"Tue, Apr 16, 2002",10:30p,,Box Score,,Memphis Grizzlies,W,,92,84,39,42,W 1,20264,,,False,LAC,2002
82,"Wed, Apr 17, 2002",10:30p,,Box Score,@,Golden State Warriors,L,,103,107,39,43,L 1,16371,,,False,LAC,2002
