G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
51,"Sat, Feb 15, 1997",,Box Score,@,Portland Trail Blazers,L,,105,109,33,18,L 2,21538,,,False,HOU,1997
52,"Mon, Feb 17, 1997",,Box Score,,Atlanta Hawks,W,,127,98,34,18,W 1,16285,,,False,HOU,1997
53,"Thu, Feb 20, 1997",,Box Score,,Toronto Raptors,W,,107,97,35,18,W 2,16285,,,False,HOU,1997
54,"Fri, Feb 21, 1997",,Box Score,@,Atlanta Hawks,L,,74,76,35,19,L 1,16378,,,False,HOU,1997
55,"Sun, Feb 23, 1997",,Box Score,,San Antonio Spurs,W,,95,85,36,19,W 1,16285,,,False,HOU,1997
56,"Tue, Feb 25, 1997",,Box Score,,Los Angeles Lakers,W,,100,96,37,19,W 2,16285,,,False,HOU,1997
57,"Thu, Feb 27, 1997",,Box Score,,Charlotte Hornets,L,,95,106,37,20,L 1,16285,,,False,HOU,1997
58,"Sat, Mar 1, 1997",,Box Score,,Dallas Mavericks,W,,89,80,38,20,W 1,16285,,,False,HOU,1997
59,"Tue, Mar 4, 1997",,Box Score,@,Los Angeles Clippers,W,,113,109,39,20,W 2,10893,,,False,HOU,1997
60,"Wed, Mar 5, 1997",,Box Score,@,Golden State Warriors,W,,90,85,40,20,W 3,17105,,,False,HOU,1997
61,"Fri, Mar 7, 1997",,Box Score,@,Los Angeles Lakers,W,,111,90,41,20,W 4,17505,,,False,HOU,1997
62,"Sun, Mar 9, 1997",,Box Score,@,Dallas Mavericks,W,,88,83,42,20,W 5,18502,,,False,HOU,1997
63,"Tue, Mar 11, 1997",,Box Score,@,San Antonio Spurs,W,,103,79,43,20,W 6,27855,,,False,HOU,1997
64,"Wed, Mar 12, 1997",,Box Score,,Orlando Magic,L,,95,96,43,21,L 1,16285,,,False,HOU,1997
65,"Sun, Mar 16, 1997",,Box Score,@,Miami Heat,L,,80,101,43,22,L 2,15200,,,False,HOU,1997
66,"Tue, Mar 18, 1997",,Box Score,@,New Jersey Nets,W,,97,89,44,22,W 1,20049,,,False,HOU,1997
67,"Thu, Mar 20, 1997",,Box Score,,Washington Bullets,W,,96,90,45,22,W 2,16285,,,False,HOU,1997
68,"Sat, Mar 22, 1997",,Box Score,,Phoenix Suns,L,,99,104,45,23,L 1,16285,,,False,HOU,1997
69,"Tue, Mar 25, 1997",,Box Score,,Minnesota Timberwolves,W,,112,103,46,23,W 1,16285,,,False,HOU,1997
70,"Thu, Mar 27, 1997",,Box Score,,Cleveland Cavaliers,W,,107,89,47,23,W 2,16285,,,False,HOU,1997
71,"Sat, Mar 29, 1997",,Box Score,,Denver Nuggets,W,,120,105,48,23,W 3,16285,,,False,HOU,1997
72,"Tue, Apr 1, 1997",,Box Score,@,Denver Nuggets,W,,116,99,49,23,W 4,13341,,,False,HOU,1997
73,"Wed, Apr 2, 1997",,Box Score,@,Phoenix Suns,L,,96,109,49,24,L 1,19023,,,False,HOU,1997
74,"Fri, Apr 4, 1997",,Box Score,@,Sacramento Kings,W,,108,94,50,24,W 1,17317,,,False,HOU,1997
75,"Sun, Apr 6, 1997",,Box Score,@,Vancouver Grizzlies,W,,94,85,51,24,W 2,17356,,,False,HOU,1997
76,"Tue, Apr 8, 1997",,Box Score,@,Los Angeles Clippers,W,,127,117,52,24,W 3,16021,,,False,HOU,1997
77,"Thu, Apr 10, 1997",,Box Score,,Vancouver Grizzlies,W,,102,94,53,24,W 4,16285,,,False,HOU,1997
78,"Fri, Apr 11, 1997",,Box Score,@,Utah Jazz,L,,83,104,53,25,L 1,19911,,,False,HOU,1997
79,"Sun, Apr 13, 1997",,Box Score,,Seattle SuperSonics,W,,113,73,54,25,W 1,16285,,,False,HOU,1997
80,"Tue, Apr 15, 1997",,Box Score,,Los Angeles Clippers,W,,123,119,55,25,W 2,16285,,,False,HOU,1997
81,"Fri, Apr 18, 1997",,Box Score,,Dallas Mavericks,W,OT,112,102,56,25,W 3,16285,,,False,HOU,1997
82,"Sun, Apr 20, 1997",,Box Score,@,San Antonio Spurs,W,,103,99,57,25,W 4,23553,,,False,HOU,1997
1,"Thu, Apr 24, 1997",,Box Score,,Minnesota Timberwolves,W,,112,95,1,0,W 1,16285,,,True,HOU,1997
2,"Sat, Apr 26, 1997",,Box Score,,Minnesota Timberwolves,W,,96,84,2,0,W 2,16285,,,True,HOU,1997
3,"Tue, Apr 29, 1997",,Box Score,@,Minnesota Timberwolves,W,,125,120,3,0,W 3,19006,,,True,HOU,1997
4,"Mon, May 5, 1997",,Box Score,,Seattle SuperSonics,W,,112,102,4,0,W 4,16285,,,True,HOU,1997
5,"Wed, May 7, 1997",,Box Score,,Seattle SuperSonics,L,,101,106,4,1,L 1,16285,,,True,HOU,1997
6,"Fri, May 9, 1997",,Box Score,@,Seattle SuperSonics,W,,97,93,5,1,W 1,17072,,,True,HOU,1997
7,"Sun, May 11, 1997",,Box Score,@,Seattle SuperSonics,W,OT,110,106,6,1,W 2,17072,,,True,HOU,1997
8,"Tue, May 13, 1997",,Box Score,,Seattle SuperSonics,L,,94,100,6,2,L 1,16285,,,True,HOU,1997
9,"Thu, May 15, 1997",,Box Score,@,Seattle SuperSonics,L,,96,99,6,3,L 2,17072,,,True,HOU,1997
10,"Sat, May 17, 1997",,Box Score,,Seattle SuperSonics,W,,96,91,7,3,W 1,16285,,,True,HOU,1997
11,"Mon, May 19, 1997",,Box Score,@,Utah Jazz,L,,86,101,7,4,L 1,19911,,,True,HOU,1997
12,"Wed, May 21, 1997",,Box Score,@,Utah Jazz,L,,92,104,7,5,L 2,19911,,,True,HOU,1997
13,"Fri, May 23, 1997",,Box Score,,Utah Jazz,W,,118,100,8,5,W 1,16285,,,True,HOU,1997
14,"Sun, May 25, 1997",,Box Score,,Utah Jazz,W,,95,92,9,5,W 2,16285,,,True,HOU,1997
15,"Tue, May 27, 1997",,Box Score,@,Utah Jazz,L,,91,96,9,6,L 1,19911,,,True,HOU,1997
16,"Thu, May 29, 1997",,Box Score,,Utah Jazz,L,,100,103,9,7,L 2,16285,,,True,HOU,1997
