G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 4, 1994",,Box Score,,New Jersey Nets,W,,90,86,1,0,W 1,16611,,,False,HOU,1995
2,"Sat, Nov 5, 1994",,Box Score,@,Minnesota Timberwolves,W,,115,85,2,0,W 2,16578,,,False,HOU,1995
3,"Tue, Nov 8, 1994",,Box Score,@,Cleveland Cavaliers,W,,100,98,3,0,W 3,20562,,,False,HOU,1995
4,"Wed, Nov 9, 1994",,Box Score,@,Indiana Pacers,W,,109,104,4,0,W 4,15258,,,False,HOU,1995
5,"Fri, Nov 11, 1994",,Box Score,@,Boston Celtics,W,,102,82,5,0,W 5,14890,1:58,,False,HOU,1995
6,"Sat, Nov 12, 1994",,Box Score,@,New Jersey Nets,W,,100,84,6,0,W 6,20049,,,False,HOU,1995
7,"Tue, Nov 15, 1994",,Box Score,,Sacramento Kings,W,,105,99,7,0,W 7,14656,,,False,HOU,1995
8,"Thu, Nov 17, 1994",,Box Score,,Chicago Bulls,W,,106,83,8,0,W 8,16199,,,False,HOU,1995
9,"Sat, Nov 19, 1994",,Box Score,@,Denver Nuggets,W,,109,101,9,0,W 9,17171,,,False,HOU,1995
10,"Tue, Nov 22, 1994",,Box Score,,Portland Trail Blazers,L,,94,102,9,1,L 1,16611,,,False,HOU,1995
11,"Wed, Nov 23, 1994",,Box Score,@,Orlando Magic,L,,94,117,9,2,L 2,16010,2:13,,False,HOU,1995
12,"Sat, Nov 26, 1994",,Box Score,,Seattle SuperSonics,L,,94,98,9,3,L 3,16611,,,False,HOU,1995
13,"Tue, Nov 29, 1994",,Box Score,,Denver Nuggets,W,,96,81,10,3,W 1,14295,,,False,HOU,1995
14,"Thu, Dec 1, 1994",,Box Score,@,Golden State Warriors,W,,113,109,11,3,W 2,15025,,,False,HOU,1995
15,"Fri, Dec 2, 1994",,Box Score,@,Los Angeles Lakers,L,,89,107,11,4,L 1,13056,,,False,HOU,1995
16,"Tue, Dec 6, 1994",,Box Score,@,Seattle SuperSonics,L,,90,103,11,5,L 2,13017,,,False,HOU,1995
17,"Thu, Dec 8, 1994",,Box Score,,Charlotte Hornets,W,,101,95,12,5,W 1,12792,,,False,HOU,1995
18,"Sat, Dec 10, 1994",,Box Score,,San Antonio Spurs,L,,96,108,12,6,L 1,16611,,,False,HOU,1995
19,"Tue, Dec 13, 1994",,Box Score,,Washington Bullets,W,,93,85,13,6,W 1,13889,,,False,HOU,1995
20,"Thu, Dec 15, 1994",,Box Score,,Los Angeles Lakers,L,,94,97,13,7,L 1,11943,,,False,HOU,1995
21,"Sat, Dec 17, 1994",,Box Score,,Boston Celtics,L,,109,112,13,8,L 2,15757,2:19,,False,HOU,1995
22,"Thu, Dec 22, 1994",,Box Score,,Phoenix Suns,W,,114,106,14,8,W 1,16611,,,False,HOU,1995
23,"Fri, Dec 23, 1994",,Box Score,@,San Antonio Spurs,L,,96,98,14,9,L 1,31514,,,False,HOU,1995
24,"Mon, Dec 26, 1994",,Box Score,@,Miami Heat,W,,101,88,15,9,W 1,15200,,,False,HOU,1995
25,"Tue, Dec 27, 1994",,Box Score,,Atlanta Hawks,W,,105,93,16,9,W 2,16394,,,False,HOU,1995
26,"Thu, Dec 29, 1994",,Box Score,,Golden State Warriors,W,,126,124,17,9,W 3,16611,,,False,HOU,1995
27,"Fri, Dec 30, 1994",,Box Score,@,Utah Jazz,W,,111,103,18,9,W 4,19911,,,False,HOU,1995
28,"Tue, Jan 3, 1995",,Box Score,@,Dallas Mavericks,W,,110,98,19,9,W 5,17502,,,False,HOU,1995
29,"Thu, Jan 5, 1995",,Box Score,,Dallas Mavericks,W,,108,99,20,9,W 6,16611,,,False,HOU,1995
