G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Oct 30, 2001",7:00p,,Box Score,,Boston Celtics,L,,89,108,0,1,L 1,17748,2:02,,False,CLE,2002
2,"Wed, Oct 31, 2001",7:00p,,Box Score,@,Charlotte Hornets,L,,94,100,0,2,L 2,9002,,,False,CLE,2002
3,"Fri, Nov 2, 2001",7:30p,,Box Score,@,Miami Heat,W,,90,83,1,2,W 1,15208,,,False,CLE,2002
4,"Sat, Nov 3, 2001",8:30p,,Box Score,,Orlando Magic,L,,69,99,1,3,L 1,16930,,,False,CLE,2002
5,"Tue, Nov 6, 2001",7:00p,,Box Score,,Sacramento Kings,L,,99,115,1,4,L 2,14584,,,False,CLE,2002
6,"Wed, Nov 7, 2001",7:30p,,Box Score,@,New York Knicks,L,,64,82,1,5,L 3,19763,,,False,CLE,2002
7,"Sat, Nov 10, 2001",1:00p,,Box Score,@,New Jersey Nets,L,,84,87,1,6,L 4,5631,,,False,CLE,2002
8,"Tue, Nov 13, 2001",8:00p,,Box Score,@,Minnesota Timberwolves,W,,107,103,2,6,W 1,13605,,,False,CLE,2002
9,"Wed, Nov 14, 2001",7:00p,,Box Score,,Dallas Mavericks,L,,94,107,2,7,L 1,12414,,,False,CLE,2002
10,"Fri, Nov 16, 2001",8:30p,,Box Score,@,San Antonio Spurs,L,,91,105,2,8,L 2,19222,,,False,CLE,2002
11,"Sat, Nov 17, 2001",8:00p,,Box Score,@,Memphis Grizzlies,L,,93,98,2,9,L 3,13874,,,False,CLE,2002
12,"Wed, Nov 21, 2001",7:00p,,Box Score,,Memphis Grizzlies,W,,101,94,3,9,W 1,10804,,,False,CLE,2002
13,"Fri, Nov 23, 2001",7:00p,,Box Score,@,Philadelphia 76ers,L,,68,79,3,10,L 1,20691,,,False,CLE,2002
14,"Sat, Nov 24, 2001",7:30p,,Box Score,,Miami Heat,W,OT,100,96,4,10,W 1,14051,,,False,CLE,2002
