G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 3, 1989",,Box Score,,Minnesota Timberwolves,W,,106,94,1,0,W 1,13805,,,False,SEA,1990
2,"Sat, Nov 4, 1989",,Box Score,@,Sacramento Kings,L,,100,107,1,1,L 1,17104,,,False,SEA,1990
3,"Tue, Nov 7, 1989",,Box Score,,Charlotte Hornets,W,,128,88,2,1,W 1,9521,,,False,SEA,1990
4,"Thu, Nov 9, 1989",,Box Score,@,Milwaukee Bucks,L,5OT,154,155,2,2,L 1,14012,,,False,SEA,1990
5,"Sat, Nov 11, 1989",,Box Score,@,Chicago Bulls,L,,102,109,2,3,L 2,16676,,,False,SEA,1990
6,"Sun, Nov 12, 1989",,Box Score,@,Minnesota Timberwolves,W,,108,97,3,3,W 1,21702,,,False,SEA,1990
7,"Tue, Nov 14, 1989",,Box Score,,Dallas Mavericks,L,OT,109,113,3,4,L 1,9880,,,False,SEA,1990
8,"Thu, Nov 16, 1989",,Box Score,,Washington Bullets,W,,111,98,4,4,W 1,9562,,,False,SEA,1990
9,"Sat, Nov 18, 1989",,Box Score,,Chicago Bulls,W,,119,110,5,4,W 2,14708,,,False,SEA,1990
10,"Sun, Nov 19, 1989",,Box Score,@,Portland Trail Blazers,L,,109,119,5,5,L 1,12884,,,False,SEA,1990
11,"Tue, Nov 21, 1989",,Box Score,,New Jersey Nets,W,,114,84,6,5,W 1,12109,,,False,SEA,1990
12,"Fri, Nov 24, 1989",,Box Score,@,Denver Nuggets,L,,109,122,6,6,L 1,13061,,,False,SEA,1990
13,"Sat, Nov 25, 1989",,Box Score,@,Dallas Mavericks,W,,117,70,7,6,W 1,17007,,,False,SEA,1990
14,"Tue, Nov 28, 1989",,Box Score,@,San Antonio Spurs,L,,104,117,7,7,L 1,12115,,,False,SEA,1990
15,"Thu, Nov 30, 1989",,Box Score,,New York Knicks,W,,127,122,8,7,W 1,13583,,,False,SEA,1990
16,"Sat, Dec 2, 1989",,Box Score,,Detroit Pistons,W,,120,95,9,7,W 2,14546,,,False,SEA,1990
17,"Tue, Dec 5, 1989",,Box Score,,Houston Rockets,W,,133,123,10,7,W 3,9241,,,False,SEA,1990
18,"Sat, Dec 9, 1989",,Box Score,,Los Angeles Clippers,W,,104,100,11,7,W 4,12548,,,False,SEA,1990
19,"Wed, Dec 13, 1989",,Box Score,@,Boston Celtics,L,,97,109,11,8,L 1,14890,2:02,,False,SEA,1990
20,"Fri, Dec 15, 1989",,Box Score,@,Cleveland Cavaliers,L,,101,120,11,9,L 2,15072,,,False,SEA,1990
21,"Sat, Dec 16, 1989",,Box Score,@,New York Knicks,L,,97,118,11,10,L 3,18212,,,False,SEA,1990
22,"Tue, Dec 19, 1989",,Box Score,@,Detroit Pistons,L,,77,94,11,11,L 4,21454,,,False,SEA,1990
23,"Thu, Dec 21, 1989",,Box Score,,Portland Trail Blazers,W,,123,102,12,11,W 1,13190,,,False,SEA,1990
24,"Sat, Dec 23, 1989",,Box Score,,Indiana Pacers,L,,95,98,12,12,L 1,14377,,,False,SEA,1990
25,"Wed, Dec 27, 1989",,Box Score,,Philadelphia 76ers,W,,110,106,13,12,W 1,14381,,,False,SEA,1990
26,"Fri, Dec 29, 1989",,Box Score,,Boston Celtics,L,,89,96,13,13,L 1,14708,1:57,,False,SEA,1990
27,"Wed, Jan 3, 1990",,Box Score,,Utah Jazz,L,,108,119,13,14,L 2,12314,,,False,SEA,1990
28,"Fri, Jan 5, 1990",,Box Score,,Miami Heat,W,,140,110,14,14,W 1,9819,,,False,SEA,1990
29,"Sat, Jan 6, 1990",,Box Score,,Phoenix Suns,W,,120,110,15,14,W 2,14430,,,False,SEA,1990
30,"Mon, Jan 8, 1990",,Box Score,@,Dallas Mavericks,L,,96,110,15,15,L 1,16561,,,False,SEA,1990
31,"Tue, Jan 9, 1990",,Box Score,@,Houston Rockets,L,,90,97,15,16,L 2,15251,,,False,SEA,1990
32,"Thu, Jan 11, 1990",,Box Score,,Dallas Mavericks,W,,98,87,16,16,W 1,9397,,,False,SEA,1990
33,"Sat, Jan 13, 1990",,Box Score,,Atlanta Hawks,W,,113,106,17,16,W 2,14330,,,False,SEA,1990
34,"Mon, Jan 15, 1990",,Box Score,,Houston Rockets,W,,105,101,18,16,W 3,11404,,,False,SEA,1990
35,"Wed, Jan 17, 1990",,Box Score,@,Los Angeles Lakers,L,,90,100,18,17,L 1,17505,,,False,SEA,1990
36,"Thu, Jan 18, 1990",,Box Score,@,Los Angeles Clippers,L,,95,105,18,18,L 2,11150,,,False,SEA,1990
37,"Sat, Jan 20, 1990",,Box Score,@,Phoenix Suns,L,,98,117,18,19,L 3,14487,,,False,SEA,1990
38,"Wed, Jan 24, 1990",,Box Score,,Milwaukee Bucks,L,,112,119,18,20,L 4,10903,,,False,SEA,1990
39,"Fri, Jan 26, 1990",,Box Score,@,Golden State Warriors,L,,102,114,18,21,L 5,15025,,,False,SEA,1990
40,"Sat, Jan 27, 1990",,Box Score,,San Antonio Spurs,W,,109,98,19,21,W 1,14519,,,False,SEA,1990
41,"Wed, Jan 31, 1990",,Box Score,@,Minnesota Timberwolves,L,,82,110,19,22,L 1,24153,,,False,SEA,1990
42,"Fri, Feb 2, 1990",,Box Score,@,Indiana Pacers,W,,87,86,20,22,W 1,12858,,,False,SEA,1990
43,"Sat, Feb 3, 1990",,Box Score,@,Washington Bullets,W,,94,92,21,22,W 2,12066,,,False,SEA,1990
44,"Mon, Feb 5, 1990",,Box Score,@,Charlotte Hornets,W,,101,100,22,22,W 3,23901,,,False,SEA,1990
45,"Wed, Feb 7, 1990",,Box Score,,Phoenix Suns,L,,124,128,22,23,L 1,11420,,,False,SEA,1990
46,"Tue, Feb 13, 1990",,Box Score,,Portland Trail Blazers,L,,106,110,22,24,L 2,12717,,,False,SEA,1990
47,"Thu, Feb 15, 1990",,Box Score,@,New Jersey Nets,W,,103,92,23,24,W 1,9304,,,False,SEA,1990
48,"Fri, Feb 16, 1990",,Box Score,@,Philadelphia 76ers,L,OT,96,100,23,25,L 1,16190,,,False,SEA,1990
49,"Sun, Feb 18, 1990",,Box Score,@,Charlotte Hornets,W,,85,70,24,25,W 1,23901,,,False,SEA,1990
50,"Tue, Feb 20, 1990",,Box Score,@,Orlando Magic,W,,117,102,25,25,W 2,15077,,,False,SEA,1990
51,"Wed, Feb 21, 1990",,Box Score,@,Miami Heat,W,,92,85,26,25,W 3,15008,,,False,SEA,1990
