G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
39,"Fri, Jan 12, 2007",10:30p,,Box Score,,Utah Jazz,W,OT,122,114,14,25,W 1,15391,,,False,SEA,2007
40,"Tue, Jan 16, 2007",10:00p,,Box Score,,Cleveland Cavaliers,W,,101,96,15,25,W 2,15619,,,False,SEA,2007
41,"Fri, Jan 19, 2007",10:30p,,Box Score,,Milwaukee Bucks,W,,99,72,16,25,W 3,16249,,,False,SEA,2007
42,"Tue, Jan 23, 2007",10:00p,,Box Score,,Denver Nuggets,L,,112,117,16,26,L 1,17072,,,False,SEA,2007
43,"Fri, Jan 26, 2007",10:30p,,Box Score,,Minnesota Timberwolves,W,,102,100,17,26,W 1,16610,,,False,SEA,2007
44,"Sun, Jan 28, 2007",10:00p,,Box Score,,Los Angeles Clippers,L,,76,98,17,27,L 1,16195,,,False,SEA,2007
45,"Tue, Jan 30, 2007",8:30p,,Box Score,@,Dallas Mavericks,L,,102,122,17,28,L 2,20326,,,False,SEA,2007
46,"Wed, Jan 31, 2007",8:30p,,Box Score,@,Houston Rockets,L,,102,112,17,29,L 3,11908,,,False,SEA,2007
47,"Fri, Feb 2, 2007",10:30p,,Box Score,,Chicago Bulls,L,,101,107,17,30,L 4,16291,,,False,SEA,2007
48,"Mon, Feb 5, 2007",7:00p,,Box Score,@,Washington Wizards,L,,108,118,17,31,L 5,15332,,,False,SEA,2007
49,"Wed, Feb 7, 2007",7:00p,,Box Score,@,Indiana Pacers,W,,103,102,18,31,W 1,12923,,,False,SEA,2007
50,"Sat, Feb 10, 2007",10:00p,,Box Score,,Sacramento Kings,L,,93,114,18,32,L 1,17072,,,False,SEA,2007
51,"Sun, Feb 11, 2007",9:00p,,Box Score,@,Sacramento Kings,W,,114,103,19,32,W 1,17317,,,False,SEA,2007
52,"Wed, Feb 14, 2007",10:00p,,Box Score,,Phoenix Suns,W,,114,90,20,32,W 2,16809,,,False,SEA,2007
53,"Tue, Feb 20, 2007",10:00p,,Box Score,,Memphis Grizzlies,W,,121,105,21,32,W 3,16006,,,False,SEA,2007
54,"Fri, Feb 23, 2007",8:00p,,Box Score,@,New Orleans/Oklahoma City Hornets,L,,97,98,21,33,L 1,17961,,"at New Orleans, LA",False,SEA,2007
55,"Sat, Feb 24, 2007",8:00p,,Box Score,@,San Antonio Spurs,L,,71,102,21,34,L 2,18797,,,False,SEA,2007
56,"Mon, Feb 26, 2007",10:00p,,Box Score,,Portland Trail Blazers,W,,97,73,22,34,W 1,16538,,,False,SEA,2007
57,"Wed, Feb 28, 2007",10:30p,,Box Score,@,Los Angeles Clippers,L,,91,96,22,35,L 1,19317,,,False,SEA,2007
58,"Thu, Mar 1, 2007",10:30p,,Box Score,,Los Angeles Clippers,W,,77,75,23,35,W 1,14601,,,False,SEA,2007
59,"Sun, Mar 4, 2007",9:00p,,Box Score,,Charlotte Bobcats,W,,96,89,24,35,W 2,15574,,,False,SEA,2007
60,"Tue, Mar 6, 2007",7:30p,,Box Score,@,New York Knicks,W,,100,99,25,35,W 3,18530,,,False,SEA,2007
61,"Wed, Mar 7, 2007",7:00p,,Box Score,@,Philadelphia 76ers,L,,89,92,25,36,L 1,12902,,,False,SEA,2007
62,"Fri, Mar 9, 2007",7:30p,,Box Score,@,Boston Celtics,L,,103,118,25,37,L 2,18435,2:13,,False,SEA,2007
63,"Sun, Mar 11, 2007",1:00p,,Box Score,@,Toronto Raptors,L,OT,119,120,25,38,L 3,19800,,,False,SEA,2007
64,"Tue, Mar 13, 2007",10:00p,,Box Score,,Detroit Pistons,L,,97,101,25,39,L 4,15960,,,False,SEA,2007
65,"Sat, Mar 17, 2007",10:00p,,Box Score,,Golden State Warriors,L,,98,99,25,40,L 5,15742,,,False,SEA,2007
66,"Sun, Mar 18, 2007",9:00p,,Box Score,@,Portland Trail Blazers,W,,95,77,26,40,W 1,17215,,,False,SEA,2007
67,"Wed, Mar 21, 2007",10:00p,,Box Score,,Washington Wizards,L,,106,108,26,41,L 1,15498,,,False,SEA,2007
68,"Fri, Mar 23, 2007",10:30p,,Box Score,,Minnesota Timberwolves,W,,85,82,27,41,W 1,16794,,,False,SEA,2007
69,"Sun, Mar 25, 2007",9:00p,,Box Score,,San Antonio Spurs,L,,79,120,27,42,L 1,16409,,,False,SEA,2007
70,"Tue, Mar 27, 2007",8:00p,,Box Score,@,Minnesota Timberwolves,W,,114,106,28,42,W 1,15120,,,False,SEA,2007
71,"Wed, Mar 28, 2007",9:00p,,Box Score,@,Denver Nuggets,W,,100,97,29,42,W 2,16847,,,False,SEA,2007
72,"Fri, Mar 30, 2007",10:30p,,Box Score,,Memphis Grizzlies,W,,120,93,30,42,W 3,16469,,,False,SEA,2007
73,"Sun, Apr 1, 2007",9:00p,,Box Score,,Denver Nuggets,L,,103,114,30,43,L 1,16659,,,False,SEA,2007
74,"Tue, Apr 3, 2007",8:00p,,Box Score,@,San Antonio Spurs,L,,91,110,30,44,L 2,18583,,,False,SEA,2007
75,"Wed, Apr 4, 2007",8:00p,,Box Score,@,New Orleans/Oklahoma City Hornets,L,OT,92,101,30,45,L 3,17021,,,False,SEA,2007
76,"Fri, Apr 6, 2007",10:30p,,Box Score,,Los Angeles Lakers,L,,109,112,30,46,L 4,17072,,,False,SEA,2007
77,"Sat, Apr 7, 2007",9:00p,,Box Score,@,Utah Jazz,W,,106,103,31,46,W 1,19911,,,False,SEA,2007
78,"Mon, Apr 9, 2007",10:00p,,Box Score,,Houston Rockets,L,,90,95,31,47,L 1,16004,,,False,SEA,2007
79,"Wed, Apr 11, 2007",10:00p,,Box Score,@,Phoenix Suns,L,,91,109,31,48,L 2,18422,,,False,SEA,2007
80,"Sat, Apr 14, 2007",10:00p,,Box Score,@,Portland Trail Blazers,L,,102,108,31,49,L 3,19980,,,False,SEA,2007
81,"Sun, Apr 15, 2007",9:30p,,Box Score,@,Los Angeles Lakers,L,,98,109,31,50,L 4,18997,,,False,SEA,2007
82,"Wed, Apr 18, 2007",10:00p,,Box Score,,Dallas Mavericks,L,,75,106,31,51,L 5,16117,,,False,SEA,2007
