G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 6, 1992",,Box Score,,Seattle SuperSonics,L,,94,111,0,1,L 1,14544,,"at Yokohama, Japan",False,HOU,1993
2,"Sat, Nov 7, 1992",,Box Score,@,Seattle SuperSonics,L,,85,89,0,2,L 2,14544,,"at Yokohama, Japan",False,HOU,1993
3,"Wed, Nov 11, 1992",,Box Score,,Atlanta Hawks,W,,101,82,1,2,W 1,10125,,,False,HOU,1993
4,"Sat, Nov 14, 1992",,Box Score,@,San Antonio Spurs,W,,93,87,2,2,W 2,16057,,,False,HOU,1993
5,"Tue, Nov 17, 1992",,Box Score,,Sacramento Kings,W,,116,109,3,2,W 3,10158,,,False,HOU,1993
6,"Thu, Nov 19, 1992",,Box Score,,Cleveland Cavaliers,W,,99,92,4,2,W 4,10003,,,False,HOU,1993
7,"Sat, Nov 21, 1992",,Box Score,,San Antonio Spurs,W,,103,100,5,2,W 5,12229,,,False,HOU,1993
8,"Tue, Nov 24, 1992",,Box Score,,Los Angeles Clippers,W,,88,83,6,2,W 6,10251,,,False,HOU,1993
9,"Wed, Nov 25, 1992",,Box Score,@,Orlando Magic,L,,94,107,6,3,L 1,15151,,,False,HOU,1993
10,"Fri, Nov 27, 1992",,Box Score,@,Miami Heat,W,,101,93,7,3,W 1,15000,,,False,HOU,1993
11,"Sat, Nov 28, 1992",,Box Score,,Utah Jazz,L,,99,108,7,4,L 1,14892,,,False,HOU,1993
12,"Tue, Dec 1, 1992",,Box Score,@,Denver Nuggets,L,,105,112,7,5,L 2,10147,,,False,HOU,1993
13,"Thu, Dec 3, 1992",,Box Score,,Los Angeles Lakers,L,,89,95,7,6,L 3,10902,,,False,HOU,1993
14,"Sat, Dec 5, 1992",,Box Score,@,Dallas Mavericks,W,,117,96,8,6,W 1,14096,,,False,HOU,1993
15,"Tue, Dec 8, 1992",,Box Score,,Minnesota Timberwolves,W,,102,94,9,6,W 2,10077,,,False,HOU,1993
16,"Fri, Dec 11, 1992",,Box Score,@,Chicago Bulls,W,,110,96,10,6,W 3,18147,,,False,HOU,1993
17,"Sat, Dec 12, 1992",,Box Score,@,Minnesota Timberwolves,W,,104,87,11,6,W 4,19006,,,False,HOU,1993
18,"Tue, Dec 15, 1992",,Box Score,@,Cleveland Cavaliers,L,,97,124,11,7,L 1,12342,,,False,HOU,1993
19,"Thu, Dec 17, 1992",,Box Score,,San Antonio Spurs,W,,121,109,12,7,W 1,13706,,,False,HOU,1993
20,"Sat, Dec 19, 1992",,Box Score,,Dallas Mavericks,W,,112,93,13,7,W 2,11426,,,False,HOU,1993
21,"Tue, Dec 22, 1992",,Box Score,@,Detroit Pistons,L,,84,98,13,8,L 1,21454,,,False,HOU,1993
22,"Wed, Dec 23, 1992",,Box Score,@,Boston Celtics,L,,94,98,13,9,L 2,14890,2:09,,False,HOU,1993
23,"Sat, Dec 26, 1992",,Box Score,,Denver Nuggets,W,,90,82,14,9,W 1,14775,,,False,HOU,1993
24,"Tue, Dec 29, 1992",,Box Score,,Golden State Warriors,L,,112,132,14,10,L 1,15357,,,False,HOU,1993
25,"Wed, Dec 30, 1992",,Box Score,@,Phoenix Suns,L,,110,133,14,11,L 2,19023,,,False,HOU,1993
26,"Sat, Jan 2, 1993",,Box Score,@,Golden State Warriors,L,,107,113,14,12,L 3,15025,,,False,HOU,1993
27,"Sun, Jan 3, 1993",,Box Score,@,Portland Trail Blazers,L,OT,101,103,14,13,L 4,12888,,,False,HOU,1993
28,"Tue, Jan 5, 1993",,Box Score,,Phoenix Suns,L,,104,106,14,14,L 5,13755,,,False,HOU,1993
29,"Thu, Jan 7, 1993",,Box Score,,Portland Trail Blazers,L,,91,113,14,15,L 6,11504,,,False,HOU,1993
30,"Fri, Jan 8, 1993",,Box Score,@,Denver Nuggets,L,,90,115,14,16,L 7,13032,,,False,HOU,1993
31,"Sun, Jan 10, 1993",,Box Score,,Utah Jazz,W,,97,90,15,16,W 1,10702,,,False,HOU,1993
32,"Tue, Jan 12, 1993",,Box Score,@,Los Angeles Clippers,W,,113,103,16,16,W 2,9472,,,False,HOU,1993
33,"Thu, Jan 14, 1993",,Box Score,,Charlotte Hornets,W,,114,102,17,16,W 3,14723,,,False,HOU,1993
34,"Sat, Jan 16, 1993",,Box Score,,New York Knicks,W,,104,102,18,16,W 4,15601,,,False,HOU,1993
35,"Mon, Jan 18, 1993",,Box Score,@,Los Angeles Lakers,W,,110,90,19,16,W 5,15489,,,False,HOU,1993
