G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Tue, Nov 2, 1999",,Box Score,,Milwaukee Bucks,L,,93,98,0,1,L 1,14491,,,False,HOU,2000
2,"Thu, Nov 4, 1999",,Box Score,@,Utah Jazz,L,,82,98,0,2,L 2,19142,,,False,HOU,2000
3,"Fri, Nov 5, 1999",,Box Score,,San Antonio Spurs,L,,85,95,0,3,L 3,16285,,,False,HOU,2000
4,"Mon, Nov 8, 1999",,Box Score,,Orlando Magic,L,,97,102,0,4,L 4,13970,,,False,HOU,2000
5,"Wed, Nov 10, 1999",,Box Score,,Los Angeles Lakers,L,,88,89,0,5,L 5,16285,,,False,HOU,2000
6,"Fri, Nov 12, 1999",,Box Score,@,Los Angeles Lakers,W,,97,81,1,5,W 1,18359,,,False,HOU,2000
7,"Sat, Nov 13, 1999",,Box Score,@,Golden State Warriors,W,,103,95,2,5,W 2,11684,,,False,HOU,2000
8,"Mon, Nov 15, 1999",,Box Score,,Indiana Pacers,L,,87,96,2,6,L 1,14866,,,False,HOU,2000
9,"Tue, Nov 16, 1999",,Box Score,@,Dallas Mavericks,L,,95,114,2,7,L 2,14371,,,False,HOU,2000
10,"Thu, Nov 18, 1999",,Box Score,,Sacramento Kings,L,,110,128,2,8,L 3,14898,,,False,HOU,2000
11,"Sat, Nov 20, 1999",,Box Score,@,Seattle SuperSonics,L,,107,110,2,9,L 4,15816,,,False,HOU,2000
12,"Sun, Nov 21, 1999",,Box Score,@,Sacramento Kings,L,,105,110,2,10,L 5,17317,,,False,HOU,2000
13,"Tue, Nov 23, 1999",,Box Score,,Dallas Mavericks,W,,119,99,3,10,W 1,15088,,,False,HOU,2000
14,"Fri, Nov 26, 1999",,Box Score,@,Portland Trail Blazers,L,OT,88,91,3,11,L 1,20477,,,False,HOU,2000
15,"Mon, Nov 29, 1999",,Box Score,@,Vancouver Grizzlies,W,OT,118,110,4,11,W 1,15086,,,False,HOU,2000
16,"Wed, Dec 1, 1999",,Box Score,@,Phoenix Suns,L,2OT,122,128,4,12,L 1,18630,,,False,HOU,2000
17,"Thu, Dec 2, 1999",,Box Score,@,Los Angeles Clippers,W,,109,96,5,12,W 1,10673,,,False,HOU,2000
18,"Sat, Dec 4, 1999",,Box Score,,Phoenix Suns,W,,105,95,6,12,W 2,16285,,,False,HOU,2000
19,"Mon, Dec 6, 1999",,Box Score,,Vancouver Grizzlies,W,,102,99,7,12,W 3,14458,,,False,HOU,2000
20,"Wed, Dec 8, 1999",,Box Score,@,Philadelphia 76ers,L,,73,83,7,13,L 1,19109,,,False,HOU,2000
21,"Fri, Dec 10, 1999",,Box Score,@,Boston Celtics,L,,96,100,7,14,L 2,16683,2:21,,False,HOU,2000
