G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 4, 1994",,Box Score,,Milwaukee Bucks,L,,86,91,0,1,L 1,16114,,,False,PHI,1995
2,"Sat, Nov 5, 1994",,Box Score,@,Orlando Magic,L,,107,122,0,2,L 2,16010,,,False,PHI,1995
3,"Mon, Nov 7, 1994",,Box Score,@,Chicago Bulls,L,,83,98,0,3,L 3,22122,,,False,PHI,1995
4,"Wed, Nov 9, 1994",,Box Score,,Washington Bullets,W,,98,97,1,3,W 1,6811,,,False,PHI,1995
5,"Fri, Nov 11, 1994",,Box Score,,Dallas Mavericks,L,,100,107,1,4,L 1,10121,,,False,PHI,1995
6,"Sat, Nov 12, 1994",,Box Score,,Orlando Magic,L,,103,116,1,5,L 2,17247,,,False,PHI,1995
7,"Tue, Nov 15, 1994",,Box Score,@,Detroit Pistons,L,,98,99,1,6,L 3,14189,,,False,PHI,1995
8,"Wed, Nov 16, 1994",,Box Score,,Miami Heat,W,,109,96,2,6,W 1,7312,,,False,PHI,1995
9,"Fri, Nov 18, 1994",,Box Score,,Los Angeles Clippers,W,,97,83,3,6,W 2,11259,,,False,PHI,1995
10,"Tue, Nov 22, 1994",,Box Score,@,Atlanta Hawks,L,,99,102,3,7,L 1,7863,2:09,,False,PHI,1995
11,"Fri, Nov 25, 1994",,Box Score,@,Minnesota Timberwolves,W,,109,71,4,7,W 1,13919,,,False,PHI,1995
12,"Sat, Nov 26, 1994",,Box Score,,Boston Celtics,L,,99,108,4,8,L 1,15339,2:12,,False,PHI,1995
13,"Fri, Dec 2, 1994",,Box Score,,Sacramento Kings,W,,99,96,5,8,W 1,9333,,,False,PHI,1995
14,"Sat, Dec 3, 1994",,Box Score,@,Cleveland Cavaliers,W,,83,78,6,8,W 2,20089,,,False,PHI,1995
15,"Mon, Dec 5, 1994",,Box Score,,New York Knicks,L,OT,96,101,6,9,L 1,14212,,,False,PHI,1995
16,"Wed, Dec 7, 1994",,Box Score,@,Miami Heat,W,,111,102,7,9,W 1,14514,,,False,PHI,1995
17,"Fri, Dec 9, 1994",,Box Score,,Indiana Pacers,L,,88,94,7,10,L 1,13214,,,False,PHI,1995
18,"Sat, Dec 10, 1994",,Box Score,@,New York Knicks,L,,103,107,7,11,L 2,19763,,,False,PHI,1995
19,"Tue, Dec 13, 1994",,Box Score,,Miami Heat,W,,105,90,8,11,W 1,7157,,,False,PHI,1995
20,"Wed, Dec 14, 1994",,Box Score,@,Milwaukee Bucks,L,,96,99,8,12,L 1,13785,,,False,PHI,1995
21,"Fri, Dec 16, 1994",,Box Score,,Cleveland Cavaliers,L,,80,84,8,13,L 2,9830,,,False,PHI,1995
22,"Sat, Dec 17, 1994",,Box Score,,Detroit Pistons,L,,92,97,8,14,L 3,11642,,,False,PHI,1995
23,"Tue, Dec 20, 1994",,Box Score,,Utah Jazz,L,,88,91,8,15,L 4,10225,,,False,PHI,1995
24,"Thu, Dec 22, 1994",,Box Score,@,Charlotte Hornets,L,,91,103,8,16,L 5,23698,,,False,PHI,1995
25,"Fri, Dec 23, 1994",,Box Score,@,Boston Celtics,W,,85,77,9,16,W 1,14890,2:12,,False,PHI,1995
26,"Mon, Dec 26, 1994",,Box Score,@,Portland Trail Blazers,W,,101,94,10,16,W 2,12888,,,False,PHI,1995
27,"Wed, Dec 28, 1994",,Box Score,@,Seattle SuperSonics,L,,102,121,10,17,L 1,15787,,,False,PHI,1995
28,"Fri, Dec 30, 1994",,Box Score,@,Sacramento Kings,L,,82,85,10,18,L 2,17317,,,False,PHI,1995
29,"Wed, Jan 4, 1995",,Box Score,@,Phoenix Suns,L,,122,127,10,19,L 3,19023,,,False,PHI,1995
30,"Thu, Jan 5, 1995",,Box Score,@,Los Angeles Clippers,L,,93,95,10,20,L 4,6239,,,False,PHI,1995
31,"Sat, Jan 7, 1995",,Box Score,@,Utah Jazz,L,,90,111,10,21,L 5,19657,,,False,PHI,1995
32,"Wed, Jan 11, 1995",,Box Score,,Chicago Bulls,L,,77,115,10,22,L 6,13245,,,False,PHI,1995
33,"Fri, Jan 13, 1995",,Box Score,,New Jersey Nets,L,,101,110,10,23,L 7,12780,,,False,PHI,1995
34,"Sat, Jan 14, 1995",,Box Score,@,Orlando Magic,L,,70,91,10,24,L 8,16010,,,False,PHI,1995
35,"Mon, Jan 16, 1995",,Box Score,,Detroit Pistons,L,,110,116,10,25,L 9,10768,,,False,PHI,1995
36,"Wed, Jan 18, 1995",,Box Score,@,Atlanta Hawks,W,,92,80,11,25,W 1,10527,2:10,,False,PHI,1995
37,"Fri, Jan 20, 1995",,Box Score,@,Washington Bullets,L,,98,102,11,26,L 1,12756,,"at Baltimore, MD",False,PHI,1995
38,"Sat, Jan 21, 1995",,Box Score,,Los Angeles Lakers,W,OT,117,113,12,26,W 1,14235,,,False,PHI,1995
39,"Tue, Jan 24, 1995",,Box Score,@,Detroit Pistons,L,,105,116,12,27,L 1,13613,,,False,PHI,1995
40,"Wed, Jan 25, 1995",,Box Score,,Milwaukee Bucks,L,,97,98,12,28,L 2,8384,,,False,PHI,1995
41,"Fri, Jan 27, 1995",,Box Score,,Phoenix Suns,L,,107,108,12,29,L 3,18168,,,False,PHI,1995
42,"Sat, Jan 28, 1995",,Box Score,@,Indiana Pacers,L,OT,103,106,12,30,L 4,16334,,,False,PHI,1995
43,"Mon, Jan 30, 1995",,Box Score,,Seattle SuperSonics,L,,104,109,12,31,L 5,13892,,,False,PHI,1995
44,"Wed, Feb 1, 1995",,Box Score,,Washington Bullets,W,,98,89,13,31,W 1,9204,,,False,PHI,1995
45,"Fri, Feb 3, 1995",,Box Score,,New York Knicks,L,,86,106,13,32,L 1,18168,,,False,PHI,1995
46,"Sat, Feb 4, 1995",,Box Score,@,Milwaukee Bucks,W,,102,96,14,32,W 1,18633,,,False,PHI,1995
47,"Mon, Feb 6, 1995",,Box Score,,Atlanta Hawks,L,,92,107,14,33,L 1,16244,2:19,,False,PHI,1995
48,"Tue, Feb 7, 1995",,Box Score,@,Cleveland Cavaliers,L,,84,90,14,34,L 2,20130,,,False,PHI,1995
49,"Wed, Feb 15, 1995",,Box Score,,Minnesota Timberwolves,L,,97,101,14,35,L 3,8306,,,False,PHI,1995
50,"Fri, Feb 17, 1995",,Box Score,@,Orlando Magic,L,,83,129,14,36,L 4,16010,,,False,PHI,1995
51,"Sat, Feb 18, 1995",,Box Score,,Denver Nuggets,W,,95,89,15,36,W 1,16084,,,False,PHI,1995
52,"Mon, Feb 20, 1995",,Box Score,@,Golden State Warriors,L,,85,98,15,37,L 1,15025,,,False,PHI,1995
53,"Wed, Feb 22, 1995",,Box Score,@,Los Angeles Lakers,L,,100,112,15,38,L 2,12524,,,False,PHI,1995
54,"Thu, Feb 23, 1995",,Box Score,@,Denver Nuggets,L,,75,105,15,39,L 3,17171,,,False,PHI,1995
55,"Sun, Feb 26, 1995",,Box Score,@,New York Knicks,L,,99,104,15,40,L 4,19763,,,False,PHI,1995
56,"Tue, Feb 28, 1995",,Box Score,@,Washington Bullets,W,,106,102,16,40,W 1,12209,,,False,PHI,1995
57,"Fri, Mar 3, 1995",,Box Score,@,New Jersey Nets,W,,102,98,17,40,W 2,14316,,,False,PHI,1995
58,"Sat, Mar 4, 1995",,Box Score,,Chicago Bulls,L,,94,106,17,41,L 1,16105,,,False,PHI,1995
59,"Wed, Mar 8, 1995",,Box Score,,New Jersey Nets,L,OT,108,115,17,42,L 2,8880,,,False,PHI,1995
60,"Fri, Mar 10, 1995",,Box Score,,San Antonio Spurs,L,,94,100,17,43,L 3,16575,,,False,PHI,1995
61,"Sun, Mar 12, 1995",,Box Score,,Cleveland Cavaliers,L,,72,92,17,44,L 4,10221,,,False,PHI,1995
62,"Tue, Mar 14, 1995",,Box Score,,Houston Rockets,L,,107,136,17,45,L 5,11484,,,False,PHI,1995
63,"Thu, Mar 16, 1995",,Box Score,@,San Antonio Spurs,L,,86,112,17,46,L 6,17660,,,False,PHI,1995
64,"Fri, Mar 17, 1995",,Box Score,@,Dallas Mavericks,L,,101,103,17,47,L 7,17502,,,False,PHI,1995
65,"Sun, Mar 19, 1995",,Box Score,@,Houston Rockets,L,,103,114,17,48,L 8,16611,,,False,PHI,1995
66,"Wed, Mar 22, 1995",,Box Score,,Golden State Warriors,W,,119,102,18,48,W 1,10160,,,False,PHI,1995
67,"Fri, Mar 24, 1995",,Box Score,,Boston Celtics,L,,75,107,18,49,L 1,14213,2:03,,False,PHI,1995
68,"Sat, Mar 25, 1995",,Box Score,,Indiana Pacers,L,,75,84,18,50,L 2,11708,,,False,PHI,1995
