G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
29,"Wed, Jan 5, 2005",8:00p,,Box Score,@,New Orleans Hornets,W,,95,89,11,18,W 1,13369,,,False,CHI,2005
30,"Fri, Jan 7, 2005",8:30p,,Box Score,,Utah Jazz,W,,84,78,12,18,W 2,16887,,,False,CHI,2005
31,"Sat, Jan 8, 2005",8:30p,,Box Score,,Boston Celtics,W,,102,91,13,18,W 3,18932,2:04,,False,CHI,2005
32,"Mon, Jan 10, 2005",8:30p,,Box Score,,Golden State Warriors,W,,94,85,14,18,W 4,17032,,,False,CHI,2005
33,"Wed, Jan 12, 2005",8:30p,,Box Score,,Philadelphia 76ers,W,,110,78,15,18,W 5,18095,,,False,CHI,2005
34,"Sat, Jan 15, 2005",3:30p,,Box Score,,New York Knicks,W,,86,84,16,18,W 6,22358,,,False,CHI,2005
35,"Mon, Jan 17, 2005",1:00p,,Box Score,@,New York Knicks,W,,88,86,17,18,W 7,19040,,,False,CHI,2005
36,"Wed, Jan 19, 2005",7:00p,,Box Score,@,Boston Celtics,L,,83,92,17,19,L 1,13109,2:17,,False,CHI,2005
37,"Fri, Jan 21, 2005",8:30p,,Box Score,,Atlanta Hawks,W,,95,85,18,19,W 1,18815,,,False,CHI,2005
38,"Sat, Jan 22, 2005",7:30p,,Box Score,@,Detroit Pistons,W,,100,89,19,19,W 2,22076,,,False,CHI,2005
39,"Mon, Jan 24, 2005",7:30p,,Box Score,@,Atlanta Hawks,W,,107,82,20,19,W 3,11659,,,False,CHI,2005
40,"Tue, Jan 25, 2005",8:30p,,Box Score,,Denver Nuggets,W,,111,107,21,19,W 4,18911,,,False,CHI,2005
41,"Thu, Jan 27, 2005",8:30p,,Box Score,,Charlotte Bobcats,W,,101,93,22,19,W 5,19439,,,False,CHI,2005
42,"Sat, Jan 29, 2005",8:30p,,Box Score,,Boston Celtics,L,,97,101,22,20,L 1,22869,2:30,,False,CHI,2005
43,"Tue, Feb 1, 2005",7:30p,,Box Score,@,New Jersey Nets,L,,97,107,22,21,L 2,14546,,,False,CHI,2005
44,"Sat, Feb 5, 2005",7:30p,,Box Score,@,Miami Heat,L,,97,108,22,22,L 3,20061,,,False,CHI,2005
45,"Tue, Feb 8, 2005",8:30p,,Box Score,@,Dallas Mavericks,W,,107,100,23,22,W 1,20224,,,False,CHI,2005
46,"Wed, Feb 9, 2005",8:30p,,Box Score,@,Houston Rockets,L,,92,105,23,23,L 1,14267,,,False,CHI,2005
47,"Sun, Feb 13, 2005",3:30p,,Box Score,@,Minnesota Timberwolves,W,,87,83,24,23,W 1,19420,,,False,CHI,2005
48,"Tue, Feb 15, 2005",8:30p,,Box Score,,Sacramento Kings,W,,107,102,25,23,W 2,21789,,,False,CHI,2005
49,"Wed, Feb 16, 2005",7:00p,,Box Score,@,Toronto Raptors,W,,121,115,26,23,W 3,15881,,,False,CHI,2005
50,"Tue, Feb 22, 2005",8:30p,,Box Score,,Miami Heat,W,OT,105,101,27,23,W 4,22682,,,False,CHI,2005
51,"Wed, Feb 23, 2005",7:00p,,Box Score,@,Cleveland Cavaliers,L,,91,100,27,24,L 1,20562,,,False,CHI,2005
52,"Fri, Feb 25, 2005",8:30p,,Box Score,,Washington Wizards,W,,97,90,28,24,W 1,22708,,,False,CHI,2005
53,"Sat, Feb 26, 2005",7:00p,,Box Score,@,Charlotte Bobcats,W,,94,90,29,24,W 2,17495,,,False,CHI,2005
54,"Tue, Mar 1, 2005",8:30p,,Box Score,,Houston Rockets,L,,89,119,29,25,L 1,21755,,,False,CHI,2005
55,"Fri, Mar 4, 2005",8:30p,,Box Score,@,San Antonio Spurs,L,,99,102,29,26,L 2,18797,,,False,CHI,2005
56,"Sat, Mar 5, 2005",8:30p,,Box Score,@,Milwaukee Bucks,L,,87,95,29,27,L 3,18717,,,False,CHI,2005
57,"Mon, Mar 7, 2005",8:30p,,Box Score,,Milwaukee Bucks,W,,90,85,30,27,W 1,20042,,,False,CHI,2005
58,"Wed, Mar 9, 2005",10:00p,,Box Score,@,Portland Trail Blazers,W,,97,84,31,27,W 2,14251,,,False,CHI,2005
59,"Fri, Mar 11, 2005",10:30p,,Box Score,@,Seattle SuperSonics,W,,100,97,32,27,W 3,17072,,,False,CHI,2005
60,"Sun, Mar 13, 2005",3:30p,,Box Score,@,Los Angeles Clippers,L,,78,83,32,28,L 1,19060,,,False,CHI,2005
61,"Tue, Mar 15, 2005",8:30p,,Box Score,,Seattle SuperSonics,L,,93,99,32,29,L 2,21762,,,False,CHI,2005
62,"Wed, Mar 16, 2005",7:30p,,Box Score,@,New Jersey Nets,L,,84,100,32,30,L 3,14244,,,False,CHI,2005
63,"Fri, Mar 18, 2005",8:30p,,Box Score,,New Orleans Hornets,L,,90,94,32,31,L 4,22217,,,False,CHI,2005
64,"Sat, Mar 19, 2005",7:00p,,Box Score,@,Philadelphia 76ers,W,,94,88,33,31,W 1,20599,,,False,CHI,2005
65,"Mon, Mar 21, 2005",8:30p,,Box Score,,Atlanta Hawks,W,,105,91,34,31,W 2,21945,,,False,CHI,2005
66,"Wed, Mar 23, 2005",7:00p,,Box Score,@,Toronto Raptors,W,,94,85,35,31,W 3,16974,,,False,CHI,2005
67,"Fri, Mar 25, 2005",7:30p,,Box Score,@,Boston Celtics,W,,94,86,36,31,W 4,18624,2:18,,False,CHI,2005
68,"Sat, Mar 26, 2005",8:30p,,Box Score,,Indiana Pacers,W,,100,96,37,31,W 5,22755,,,False,CHI,2005
69,"Mon, Mar 28, 2005",8:30p,,Box Score,,Memphis Grizzlies,W,,94,86,38,31,W 6,21935,,,False,CHI,2005
70,"Wed, Mar 30, 2005",7:00p,,Box Score,@,Charlotte Bobcats,W,,102,99,39,31,W 7,12606,,,False,CHI,2005
71,"Thu, Mar 31, 2005",8:00p,,Box Score,,Cleveland Cavaliers,W,OT,102,90,40,31,W 8,22678,,,False,CHI,2005
72,"Sat, Apr 2, 2005",8:30p,,Box Score,,Charlotte Bobcats,W,,112,97,41,31,W 9,22074,,,False,CHI,2005
73,"Tue, Apr 5, 2005",7:30p,,Box Score,@,Miami Heat,L,,86,104,41,32,L 1,20206,,,False,CHI,2005
74,"Wed, Apr 6, 2005",7:00p,,Box Score,@,Orlando Magic,W,OT,102,101,42,32,W 1,13847,,,False,CHI,2005
75,"Fri, Apr 8, 2005",8:00p,,Box Score,@,New York Knicks,W,,102,94,43,32,W 2,19763,,,False,CHI,2005
76,"Sat, Apr 9, 2005",8:30p,,Box Score,,Toronto Raptors,W,,110,97,44,32,W 3,22281,,,False,CHI,2005
77,"Mon, Apr 11, 2005",8:30p,,Box Score,,Detroit Pistons,L,OT,84,85,44,33,L 1,22233,,,False,CHI,2005
78,"Wed, Apr 13, 2005",8:00p,,Box Score,@,Washington Wizards,L,,82,93,44,34,L 2,18181,,,False,CHI,2005
79,"Fri, Apr 15, 2005",8:30p,,Box Score,,Orlando Magic,W,,117,77,45,34,W 1,22442,,,False,CHI,2005
80,"Sat, Apr 16, 2005",7:00p,,Box Score,@,Atlanta Hawks,W,,114,105,46,34,W 2,19445,,,False,CHI,2005
81,"Tue, Apr 19, 2005",8:30p,,Box Score,,New York Knicks,W,,92,91,47,34,W 3,22276,,,False,CHI,2005
82,"Wed, Apr 20, 2005",8:00p,,Box Score,@,Indiana Pacers,L,,83,85,47,35,L 1,18345,,,False,CHI,2005
1,"Sun, Apr 24, 2005",5:30p,,Box Score,,Washington Wizards,W,,103,94,1,0,W 1,22655,,,True,CHI,2005
2,"Wed, Apr 27, 2005",8:30p,,Box Score,,Washington Wizards,W,,113,103,2,0,W 2,22605,,,True,CHI,2005
3,"Sat, Apr 30, 2005",3:00p,,Box Score,@,Washington Wizards,L,,99,117,2,1,L 1,20173,,,True,CHI,2005
4,"Mon, May 2, 2005",7:30p,,Box Score,@,Washington Wizards,L,,99,106,2,2,L 2,20173,,,True,CHI,2005
5,"Wed, May 4, 2005",7:00p,,Box Score,,Washington Wizards,L,,110,112,2,3,L 3,22250,,,True,CHI,2005
6,"Fri, May 6, 2005",8:00p,,Box Score,@,Washington Wizards,L,,91,94,2,4,L 4,20173,,,True,CHI,2005
