G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sun, Oct 14, 1979",,Box Score,@,San Diego Clippers,L,,93,98,0,1,L 1,,,,False,SEA,1980
2,"Tue, Oct 16, 1979",,Box Score,@,Phoenix Suns,L,,86,102,0,2,L 2,,,,False,SEA,1980
3,"Wed, Oct 17, 1979",,Box Score,,Los Angeles Lakers,W,,112,110,1,2,W 1,,,,False,SEA,1980
4,"Fri, Oct 19, 1979",,Box Score,,San Diego Clippers,W,,106,98,2,2,W 2,,,,False,SEA,1980
5,"Sun, Oct 21, 1979",,Box Score,@,Los Angeles Lakers,L,,97,106,2,3,L 1,,,,False,SEA,1980
6,"Wed, Oct 24, 1979",,Box Score,,Kansas City Kings,W,,105,92,3,3,W 1,,,,False,SEA,1980
7,"Fri, Oct 26, 1979",,Box Score,,Phoenix Suns,L,,86,92,3,4,L 1,,,,False,SEA,1980
8,"Sat, Oct 27, 1979",,Box Score,@,San Diego Clippers,L,,105,110,3,5,L 2,,,,False,SEA,1980
9,"Sun, Oct 28, 1979",,Box Score,,Chicago Bulls,W,,108,97,4,5,W 1,,,,False,SEA,1980
10,"Wed, Oct 31, 1979",,Box Score,,Denver Nuggets,W,,97,89,5,5,W 2,,,,False,SEA,1980
11,"Fri, Nov 2, 1979",,Box Score,,San Antonio Spurs,W,,117,107,6,5,W 3,,,,False,SEA,1980
12,"Sun, Nov 4, 1979",,Box Score,@,Milwaukee Bucks,W,,114,101,7,5,W 4,,,,False,SEA,1980
13,"Tue, Nov 6, 1979",,Box Score,@,Chicago Bulls,W,,114,97,8,5,W 5,,,,False,SEA,1980
14,"Wed, Nov 7, 1979",,Box Score,@,Denver Nuggets,L,,92,113,8,6,L 1,,,,False,SEA,1980
15,"Sat, Nov 10, 1979",,Box Score,@,Utah Jazz,W,,88,87,9,6,W 1,,,,False,SEA,1980
16,"Wed, Nov 14, 1979",,Box Score,,Milwaukee Bucks,W,,136,117,10,6,W 2,,,,False,SEA,1980
17,"Fri, Nov 16, 1979",,Box Score,,Cleveland Cavaliers,W,,108,100,11,6,W 3,,,,False,SEA,1980
18,"Sat, Nov 17, 1979",,Box Score,@,Golden State Warriors,W,,108,103,12,6,W 4,,,,False,SEA,1980
19,"Sun, Nov 18, 1979",,Box Score,@,Portland Trail Blazers,L,,95,100,12,7,L 1,,,,False,SEA,1980
20,"Wed, Nov 21, 1979",,Box Score,,Los Angeles Lakers,W,,119,110,13,7,W 1,,,,False,SEA,1980
21,"Fri, Nov 23, 1979",,Box Score,,Portland Trail Blazers,W,,94,90,14,7,W 2,,,,False,SEA,1980
