G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Fri, Nov 2, 2007",7:30p,,Box Score,,Dallas Mavericks,W,,101,94,1,0,W 1,19767,2:23,,False,ATL,2008
2,"Sun, Nov 4, 2007",7:30p,,Box Score,@,Detroit Pistons,L,,91,92,1,1,L 1,22076,2:20,,False,ATL,2008
3,"Tue, Nov 6, 2007",7:30p,,Box Score,@,New Jersey Nets,L,,82,87,1,2,L 2,12336,2:18,,False,ATL,2008
4,"Wed, Nov 7, 2007",7:00p,,Box Score,,Phoenix Suns,W,,105,96,2,2,W 1,19855,2:10,,False,ATL,2008
5,"Fri, Nov 9, 2007",7:30p,,Box Score,@,Boston Celtics,L,,83,106,2,3,L 1,18624,2:14,,False,ATL,2008
6,"Sun, Nov 11, 2007",2:00p,,Box Score,,Washington Wizards,L,,90,101,2,4,L 2,13172,2:15,,False,ATL,2008
7,"Wed, Nov 14, 2007",7:00p,,Box Score,,Charlotte Bobcats,W,,117,109,3,4,W 1,12239,2:24,,False,ATL,2008
8,"Fri, Nov 16, 2007",7:30p,,Box Score,,Seattle SuperSonics,L,2OT,123,126,3,5,L 1,13534,3:02,,False,ATL,2008
9,"Sat, Nov 17, 2007",8:30p,,Box Score,@,Milwaukee Bucks,L,,96,105,3,6,L 2,14511,2:11,,False,ATL,2008
10,"Tue, Nov 20, 2007",7:00p,,Box Score,,San Antonio Spurs,L,,83,95,3,7,L 3,17025,2:10,,False,ATL,2008
11,"Wed, Nov 21, 2007",7:30p,,Box Score,@,Miami Heat,W,,82,79,4,7,W 1,19600,2:27,,False,ATL,2008
12,"Sat, Nov 24, 2007",8:00p,,Box Score,@,Minnesota Timberwolves,W,,94,87,5,7,W 2,14101,2:09,,False,ATL,2008
13,"Tue, Nov 27, 2007",8:30p,,Box Score,@,Chicago Bulls,L,,78,90,5,8,L 1,21826,2:18,,False,ATL,2008
14,"Wed, Nov 28, 2007",7:00p,,Box Score,,Milwaukee Bucks,W,,96,80,6,8,W 1,11286,2:08,,False,ATL,2008
15,"Fri, Nov 30, 2007",7:30p,,Box Score,,New Orleans Hornets,L,,86,92,6,9,L 1,14186,2:12,,False,ATL,2008
16,"Mon, Dec 3, 2007",7:00p,,Box Score,@,Philadelphia 76ers,W,,88,79,7,9,W 1,11465,2:13,,False,ATL,2008
17,"Tue, Dec 4, 2007",7:00p,,Box Score,,Detroit Pistons,L,,95,106,7,10,L 1,12754,2:22,,False,ATL,2008
18,"Thu, Dec 6, 2007",7:00p,,Box Score,,Minnesota Timberwolves,W,,90,89,8,10,W 1,12232,2:24,,False,ATL,2008
19,"Sat, Dec 8, 2007",7:00p,,Box Score,,Memphis Grizzlies,W,,86,78,9,10,W 2,15658,2:11,,False,ATL,2008
20,"Mon, Dec 10, 2007",7:00p,,Box Score,@,Orlando Magic,W,,98,87,10,10,W 3,16821,2:31,,False,ATL,2008
21,"Tue, Dec 11, 2007",7:00p,,Box Score,,Toronto Raptors,L,,88,100,10,11,L 1,13173,2:17,,False,ATL,2008
22,"Fri, Dec 14, 2007",8:00p,,Box Score,@,Detroit Pistons,L,,81,91,10,12,L 2,22076,2:22,,False,ATL,2008
23,"Sat, Dec 15, 2007",7:00p,,Box Score,,Charlotte Bobcats,W,,93,84,11,12,W 1,14040,2:16,,False,ATL,2008
