G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Wed, Oct 29, 2014",9:00p,,Box Score,,Detroit Pistons,W,,89,79,1,0,W 1,17136,2:20,,False,DEN,2015
2,"Sat, Nov 1, 2014",8:00p,,Box Score,@,Oklahoma City Thunder,L,,91,102,1,1,L 1,18203,2:22,,False,DEN,2015
3,"Mon, Nov 3, 2014",9:00p,,Box Score,,Sacramento Kings,L,,105,110,1,2,L 2,12516,2:37,,False,DEN,2015
4,"Wed, Nov 5, 2014",10:00p,,Box Score,@,Sacramento Kings,L,,109,131,1,3,L 3,14539,2:27,,False,DEN,2015
5,"Fri, Nov 7, 2014",10:30p,,Box Score,,Cleveland Cavaliers,L,,101,110,1,4,L 4,19623,2:21,,False,DEN,2015
6,"Sun, Nov 9, 2014",9:00p,,Box Score,@,Portland Trail Blazers,L,,100,116,1,5,L 5,16046,2:10,,False,DEN,2015
7,"Wed, Nov 12, 2014",9:00p,,Box Score,,Portland Trail Blazers,L,,113,130,1,6,L 6,12611,2:12,,False,DEN,2015
8,"Fri, Nov 14, 2014",7:00p,,Box Score,@,Indiana Pacers,W,,108,87,2,6,W 1,16286,2:12,,False,DEN,2015
9,"Sun, Nov 16, 2014",1:00p,,Box Score,@,New York Knicks,L,,93,109,2,7,L 1,19812,2:18,,False,DEN,2015
10,"Mon, Nov 17, 2014",7:00p,,Box Score,@,Cleveland Cavaliers,W,,106,97,3,7,W 1,20562,2:04,,False,DEN,2015
11,"Wed, Nov 19, 2014",9:00p,,Box Score,,Oklahoma City Thunder,W,,107,100,4,7,W 2,14140,2:09,,False,DEN,2015
12,"Fri, Nov 21, 2014",9:00p,,Box Score,,New Orleans Pelicans,W,,117,97,5,7,W 3,15232,2:08,,False,DEN,2015
13,"Sun, Nov 23, 2014",9:30p,,Box Score,@,Los Angeles Lakers,W,OT,101,94,6,7,W 4,18997,2:43,,False,DEN,2015
14,"Tue, Nov 25, 2014",9:00p,,Box Score,,Chicago Bulls,W,,114,109,7,7,W 5,17033,2:21,,False,DEN,2015
15,"Wed, Nov 26, 2014",9:00p,,Box Score,@,Phoenix Suns,L,,112,120,7,8,L 1,16099,2:16,,False,DEN,2015
16,"Fri, Nov 28, 2014",9:00p,,Box Score,,Phoenix Suns,W,,122,97,8,8,W 1,15509,2:13,,False,DEN,2015
17,"Mon, Dec 1, 2014",9:00p,,Box Score,@,Utah Jazz,W,,103,101,9,8,W 2,16768,2:22,,False,DEN,2015
18,"Tue, Dec 2, 2014",9:00p,,Box Score,,Portland Trail Blazers,L,,103,105,9,9,L 1,12822,2:12,,False,DEN,2015
19,"Fri, Dec 5, 2014",7:00p,,Box Score,@,Washington Wizards,L,,89,119,9,10,L 2,19451,2:11,,False,DEN,2015
20,"Sun, Dec 7, 2014",3:30p,,Box Score,@,Atlanta Hawks,L,,84,96,9,11,L 3,12143,2:06,,False,DEN,2015
21,"Mon, Dec 8, 2014",7:30p,,Box Score,@,Toronto Raptors,L,OT,107,112,9,12,L 4,19800,2:30,,False,DEN,2015
22,"Wed, Dec 10, 2014",10:30p,,Box Score,,Miami Heat,W,,102,82,10,12,W 1,13433,2:18,,False,DEN,2015
23,"Sat, Dec 13, 2014",8:00p,,Box Score,@,Houston Rockets,L,,96,108,10,13,L 1,18136,2:23,,False,DEN,2015
24,"Sun, Dec 14, 2014",8:00p,,Box Score,,San Antonio Spurs,L,,91,99,10,14,L 2,16544,2:23,,False,DEN,2015
25,"Wed, Dec 17, 2014",10:30p,,Box Score,,Houston Rockets,L,OT,111,115,10,15,L 3,12107,2:51,,False,DEN,2015
26,"Fri, Dec 19, 2014",9:00p,,Box Score,,Los Angeles Clippers,W,,109,106,11,15,W 1,15030,2:34,,False,DEN,2015
27,"Sat, Dec 20, 2014",9:00p,,Box Score,,Indiana Pacers,W,,76,73,12,15,W 2,14125,2:14,,False,DEN,2015
28,"Mon, Dec 22, 2014",7:00p,,Box Score,@,Charlotte Hornets,L,,82,110,12,16,L 1,16913,2:12,,False,DEN,2015
29,"Tue, Dec 23, 2014",7:30p,,Box Score,@,Brooklyn Nets,L,,96,102,12,17,L 2,17080,2:06,,False,DEN,2015
30,"Fri, Dec 26, 2014",9:00p,,Box Score,,Minnesota Timberwolves,W,,106,102,13,17,W 1,14516,2:16,,False,DEN,2015
31,"Sun, Dec 28, 2014",9:00p,,Box Score,,Toronto Raptors,L,,102,116,13,18,L 1,14216,2:17,,False,DEN,2015
32,"Tue, Dec 30, 2014",9:00p,,Box Score,,Los Angeles Lakers,L,,103,111,13,19,L 2,17248,2:13,,False,DEN,2015
33,"Thu, Jan 1, 2015",8:00p,,Box Score,@,Chicago Bulls,L,,101,106,13,20,L 3,21794,2:14,,False,DEN,2015
34,"Sat, Jan 3, 2015",9:00p,,Box Score,,Memphis Grizzlies,W,,114,85,14,20,W 1,16350,2:09,,False,DEN,2015
35,"Mon, Jan 5, 2015",8:00p,,Box Score,@,Minnesota Timberwolves,W,,110,101,15,20,W 2,10386,2:04,,False,DEN,2015
36,"Wed, Jan 7, 2015",9:00p,,Box Score,,Orlando Magic,W,,93,90,16,20,W 3,13513,2:14,,False,DEN,2015
37,"Fri, Jan 9, 2015",10:00p,,Box Score,@,Sacramento Kings,W,,118,108,17,20,W 4,16029,2:09,,False,DEN,2015
