G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
31,"Sun, Dec 29, 1996",,Box Score,,San Antonio Spurs,W,,110,86,16,15,W 2,20049,,,False,POR,1997
32,"Thu, Jan 2, 1997",,Box Score,@,Houston Rockets,W,,112,96,17,15,W 3,16285,,,False,POR,1997
33,"Sat, Jan 4, 1997",,Box Score,@,Dallas Mavericks,W,,110,104,18,15,W 4,15148,,,False,POR,1997
34,"Mon, Jan 6, 1997",,Box Score,,Los Angeles Lakers,W,,88,84,19,15,W 5,21538,,,False,POR,1997
35,"Wed, Jan 8, 1997",,Box Score,,Miami Heat,L,,81,85,19,16,L 1,20047,,,False,POR,1997
36,"Tue, Jan 14, 1997",,Box Score,,Detroit Pistons,W,,95,86,20,16,W 1,20064,,,False,POR,1997
37,"Thu, Jan 16, 1997",,Box Score,@,Los Angeles Lakers,W,,102,98,21,16,W 2,16432,,,False,POR,1997
38,"Fri, Jan 17, 1997",,Box Score,,Toronto Raptors,L,,92,94,21,17,L 1,20212,,,False,POR,1997
39,"Sun, Jan 19, 1997",,Box Score,,Utah Jazz,W,,102,96,22,17,W 1,21166,,,False,POR,1997
40,"Tue, Jan 21, 1997",,Box Score,,Los Angeles Clippers,W,,100,82,23,17,W 2,20138,,,False,POR,1997
41,"Wed, Jan 22, 1997",,Box Score,@,Seattle SuperSonics,L,,97,98,23,18,L 1,17072,,,False,POR,1997
42,"Fri, Jan 24, 1997",,Box Score,@,Phoenix Suns,W,,115,105,24,18,W 1,19023,,,False,POR,1997
43,"Sat, Jan 25, 1997",,Box Score,,Minnesota Timberwolves,W,,101,94,25,18,W 2,21314,,,False,POR,1997
44,"Tue, Jan 28, 1997",,Box Score,@,Toronto Raptors,L,,84,120,25,19,L 1,15327,,,False,POR,1997
45,"Wed, Jan 29, 1997",,Box Score,@,Detroit Pistons,L,,89,98,25,20,L 2,20128,,,False,POR,1997
46,"Fri, Jan 31, 1997",,Box Score,@,Boston Celtics,L,,105,111,25,21,L 3,15607,2:05,,False,POR,1997
47,"Sun, Feb 2, 1997",,Box Score,@,Minnesota Timberwolves,L,,102,103,25,22,L 4,19006,,,False,POR,1997
48,"Tue, Feb 4, 1997",,Box Score,,Chicago Bulls,L,,84,88,25,23,L 5,21538,,,False,POR,1997
49,"Tue, Feb 11, 1997",,Box Score,,Phoenix Suns,W,,111,108,26,23,W 1,20110,,,False,POR,1997
50,"Thu, Feb 13, 1997",,Box Score,@,Utah Jazz,L,,86,110,26,24,L 1,19911,,,False,POR,1997
51,"Sat, Feb 15, 1997",,Box Score,,Houston Rockets,W,,109,105,27,24,W 1,21538,,,False,POR,1997
52,"Sun, Feb 16, 1997",,Box Score,,Boston Celtics,W,,118,106,28,24,W 2,20084,2:20,,False,POR,1997
53,"Wed, Feb 19, 1997",,Box Score,@,Orlando Magic,L,,84,95,28,25,L 1,17248,,,False,POR,1997
54,"Fri, Feb 21, 1997",,Box Score,@,Miami Heat,W,,114,110,29,25,W 1,15200,,,False,POR,1997
55,"Sat, Feb 22, 1997",,Box Score,@,Philadelphia 76ers,L,,80,97,29,26,L 1,17613,,,False,POR,1997
56,"Mon, Feb 24, 1997",,Box Score,@,Chicago Bulls,L,,89,116,29,27,L 2,23841,,,False,POR,1997
57,"Wed, Feb 26, 1997",,Box Score,,New York Knicks,L,OT,95,96,29,28,L 3,21107,,,False,POR,1997
58,"Fri, Feb 28, 1997",,Box Score,,Utah Jazz,W,,115,105,30,28,W 1,21253,,,False,POR,1997
59,"Sun, Mar 2, 1997",,Box Score,,Philadelphia 76ers,W,,112,95,31,28,W 2,21317,,,False,POR,1997
60,"Tue, Mar 4, 1997",,Box Score,,New Jersey Nets,W,,123,118,32,28,W 3,21120,,,False,POR,1997
61,"Wed, Mar 5, 1997",,Box Score,@,Phoenix Suns,W,,121,99,33,28,W 4,19023,,,False,POR,1997
62,"Fri, Mar 7, 1997",,Box Score,,Dallas Mavericks,W,,80,69,34,28,W 5,21243,,,False,POR,1997
63,"Sun, Mar 9, 1997",,Box Score,,Seattle SuperSonics,W,,103,93,35,28,W 6,21538,,,False,POR,1997
64,"Tue, Mar 11, 1997",,Box Score,,Los Angeles Clippers,W,,109,105,36,28,W 7,21340,,,False,POR,1997
65,"Fri, Mar 14, 1997",,Box Score,,Cleveland Cavaliers,W,,96,73,37,28,W 8,21361,,,False,POR,1997
66,"Sun, Mar 16, 1997",,Box Score,@,Los Angeles Clippers,W,,106,94,38,28,W 9,8359,,,False,POR,1997
67,"Tue, Mar 18, 1997",,Box Score,,Sacramento Kings,W,,92,87,39,28,W 10,21029,,,False,POR,1997
68,"Thu, Mar 20, 1997",,Box Score,@,Milwaukee Bucks,W,,97,78,40,28,W 11,14185,,,False,POR,1997
69,"Sat, Mar 22, 1997",,Box Score,@,Washington Bullets,L,,104,108,40,29,L 1,18756,,,False,POR,1997
70,"Sun, Mar 23, 1997",,Box Score,@,New York Knicks,W,,94,88,41,29,W 1,19763,,,False,POR,1997
71,"Tue, Mar 25, 1997",,Box Score,@,Atlanta Hawks,L,,89,96,41,30,L 1,15256,,,False,POR,1997
72,"Wed, Mar 26, 1997",,Box Score,@,Charlotte Hornets,W,,88,87,42,30,W 1,24042,,,False,POR,1997
73,"Fri, Mar 28, 1997",,Box Score,,Vancouver Grizzlies,W,,115,81,43,30,W 2,20865,,,False,POR,1997
74,"Tue, Apr 1, 1997",,Box Score,,Golden State Warriors,L,,82,91,43,31,L 1,21239,,,False,POR,1997
75,"Fri, Apr 4, 1997",,Box Score,,Milwaukee Bucks,W,,108,93,44,31,W 1,21538,,,False,POR,1997
76,"Sat, Apr 5, 1997",,Box Score,,Phoenix Suns,L,,90,99,44,32,L 1,21538,,,False,POR,1997
77,"Mon, Apr 7, 1997",,Box Score,@,Denver Nuggets,W,,110,104,45,32,W 1,9047,,,False,POR,1997
78,"Tue, Apr 8, 1997",,Box Score,@,Dallas Mavericks,L,,82,87,45,33,L 1,13590,,,False,POR,1997
79,"Thu, Apr 10, 1997",,Box Score,@,San Antonio Spurs,W,,98,81,46,33,W 1,13813,,,False,POR,1997
80,"Wed, Apr 16, 1997",,Box Score,,Denver Nuggets,W,,107,63,47,33,W 2,21448,,,False,POR,1997
81,"Thu, Apr 17, 1997",,Box Score,@,Vancouver Grizzlies,W,,105,73,48,33,W 3,19193,,,False,POR,1997
82,"Sun, Apr 20, 1997",,Box Score,,Los Angeles Lakers,W,,100,96,49,33,W 4,21538,,,False,POR,1997
1,"Fri, Apr 25, 1997",,Box Score,@,Los Angeles Lakers,L,,77,95,0,1,L 1,17505,,,True,POR,1997
2,"Sun, Apr 27, 1997",,Box Score,@,Los Angeles Lakers,L,,93,107,0,2,L 2,17505,,,True,POR,1997
3,"Wed, Apr 30, 1997",,Box Score,,Los Angeles Lakers,W,,98,90,1,2,W 1,21538,,,True,POR,1997
4,"Fri, May 2, 1997",,Box Score,,Los Angeles Lakers,L,,91,95,1,3,L 1,21538,,,True,POR,1997
