G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
1,"Sun, Nov 8, 1992",,Box Score,,Denver Nuggets,W,,123,104,1,0,W 1,12888,,,False,POR,1993
2,"Tue, Nov 10, 1992",,Box Score,,Phoenix Suns,W,,100,89,2,0,W 2,12888,,,False,POR,1993
3,"Fri, Nov 13, 1992",,Box Score,,Cleveland Cavaliers,W,,115,109,3,0,W 3,12888,,,False,POR,1993
4,"Sat, Nov 14, 1992",,Box Score,@,Golden State Warriors,W,,130,116,4,0,W 4,15025,,,False,POR,1993
5,"Mon, Nov 16, 1992",,Box Score,,New York Knicks,W,,109,94,5,0,W 5,12888,,,False,POR,1993
6,"Fri, Nov 20, 1992",,Box Score,@,Sacramento Kings,W,,104,99,6,0,W 6,17317,,,False,POR,1993
7,"Sun, Nov 22, 1992",,Box Score,,Detroit Pistons,W,,115,90,7,0,W 7,12888,,,False,POR,1993
8,"Tue, Nov 24, 1992",,Box Score,,San Antonio Spurs,W,,95,91,8,0,W 8,12888,,,False,POR,1993
9,"Wed, Nov 25, 1992",,Box Score,@,Phoenix Suns,L,,117,121,8,1,L 1,19023,,,False,POR,1993
10,"Fri, Nov 27, 1992",,Box Score,,Los Angeles Lakers,L,,90,98,8,2,L 2,12888,,,False,POR,1993
11,"Sun, Nov 29, 1992",,Box Score,,Sacramento Kings,W,,107,99,9,2,W 1,12888,,,False,POR,1993
12,"Tue, Dec 1, 1992",,Box Score,@,New York Knicks,L,,85,101,9,3,L 1,19763,,,False,POR,1993
13,"Wed, Dec 2, 1992",,Box Score,@,Indiana Pacers,W,,112,103,10,3,W 1,11018,,,False,POR,1993
14,"Fri, Dec 4, 1992",,Box Score,@,Chicago Bulls,L,,99,111,10,4,L 1,18676,,,False,POR,1993
15,"Sat, Dec 5, 1992",,Box Score,@,Cleveland Cavaliers,W,,96,94,11,4,W 1,19010,,,False,POR,1993
16,"Tue, Dec 8, 1992",,Box Score,,Milwaukee Bucks,W,,126,97,12,4,W 2,12888,,,False,POR,1993
17,"Wed, Dec 9, 1992",,Box Score,@,Los Angeles Lakers,L,,111,124,12,5,L 1,15133,,,False,POR,1993
18,"Fri, Dec 11, 1992",,Box Score,,Indiana Pacers,L,2OT,124,134,12,6,L 2,12888,,,False,POR,1993
19,"Sun, Dec 13, 1992",,Box Score,,Washington Bullets,W,,117,98,13,6,W 1,12888,,,False,POR,1993
20,"Wed, Dec 16, 1992",,Box Score,@,Denver Nuggets,W,,100,99,14,6,W 2,11816,,,False,POR,1993
21,"Fri, Dec 18, 1992",,Box Score,@,Seattle SuperSonics,L,,109,126,14,7,L 1,36521,,,False,POR,1993
22,"Sun, Dec 20, 1992",,Box Score,,Golden State Warriors,W,,130,114,15,7,W 1,12888,,,False,POR,1993
23,"Tue, Dec 22, 1992",,Box Score,,Seattle SuperSonics,L,,96,107,15,8,L 1,12888,,,False,POR,1993
24,"Sat, Dec 26, 1992",,Box Score,,Philadelphia 76ers,W,OT,121,115,16,8,W 1,12888,,,False,POR,1993
25,"Wed, Dec 30, 1992",,Box Score,,Dallas Mavericks,W,,111,92,17,8,W 2,12888,,,False,POR,1993
26,"Sat, Jan 2, 1993",,Box Score,,Utah Jazz,L,,102,110,17,9,L 1,12888,,,False,POR,1993
27,"Sun, Jan 3, 1993",,Box Score,,Houston Rockets,W,OT,103,101,18,9,W 1,12888,,,False,POR,1993
28,"Tue, Jan 5, 1993",,Box Score,@,Dallas Mavericks,W,,109,95,19,9,W 2,12227,,,False,POR,1993
29,"Thu, Jan 7, 1993",,Box Score,@,Houston Rockets,W,,113,91,20,9,W 3,11504,,,False,POR,1993
30,"Sat, Jan 9, 1993",,Box Score,@,San Antonio Spurs,L,,93,109,20,10,L 1,16057,,,False,POR,1993
31,"Tue, Jan 12, 1993",,Box Score,,Denver Nuggets,W,,109,100,21,10,W 1,12888,,,False,POR,1993
32,"Thu, Jan 14, 1993",,Box Score,,Miami Heat,W,OT,104,93,22,10,W 2,12888,,,False,POR,1993
33,"Fri, Jan 15, 1993",,Box Score,@,Los Angeles Lakers,L,,96,99,22,11,L 1,17505,,,False,POR,1993
34,"Sun, Jan 17, 1993",,Box Score,,Seattle SuperSonics,W,,109,97,23,11,W 1,12888,,,False,POR,1993
35,"Tue, Jan 19, 1993",,Box Score,@,Milwaukee Bucks,W,,119,92,24,11,W 2,14871,,,False,POR,1993
36,"Wed, Jan 20, 1993",,Box Score,@,Minnesota Timberwolves,W,,110,94,25,11,W 3,18149,,,False,POR,1993
